xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
112.125,146,11.2,4.9,54.88,2.285714286,102,146,population
104.5,150.5,1.4,1.4,1.96,1,102,147,
108.0714286,162.5,3.5,4.9,17.15,0.714285714,102,148,
110.4285714,157.5714286,2.1,2.8,5.88,0.75,102,149,
109,160,0.7,0.7,0.49,1,102,150,
111.75,167,1.4,2.1,2.94,0.666666667,102,151,
112.5,151.5,1.4,2.8,3.92,0.5,102,152,
112,163.5,0.7,1.4,0.98,0.5,103,146,
113,156.5,0.7,2.8,1.96,0.25,103,149,
116.1481481,161.5555556,4.9,5.6,27.44,0.875,103,152,
115,167,2.1,0.7,1.47,3,103,153,
115.4285714,169.5714286,2.8,1.4,3.92,2,104,145,
116.7142857,155.5714286,2.8,1.4,3.92,2,104,146,
121.3125,146.3125,7.7,9.1,70.07,0.846153846,104,153,
120,168.6666667,3.5,2.8,9.8,1.25,104,154,
120.1428571,138,2.1,2.1,4.41,1,104,161,
124.3333333,137.6666667,2.8,2.8,7.84,1,104,162,
124.8,149.8,2.1,2.1,4.41,1,104,163,
126.3333333,153,1.4,2.1,2.94,0.666666667,104,164,
128.6666667,153.6666667,1.4,1.4,1.96,1,105,145,
129,163.3333333,2.1,2.8,5.88,0.75,105,154,
130.7272727,153.3636364,2.8,5.6,15.68,0.5,105,159,
130,159.3333333,2.1,1.4,2.94,1.5,105,160,
133.3846154,131.1538462,5.6,4.2,23.52,1.333333333,105,161,
133.5,137.5,1.4,1.4,1.96,1,105,164,
139.6296296,140.6666667,9.1,6.3,57.33,1.444444444,105,165,
133.6666667,154.8333333,1.4,2.8,3.92,0.5,106,145,
136.9166667,154.9583333,5.6,7,39.2,0.8,106,154,
134.8,150.4,2.1,1.4,2.94,1.5,106,155,
138,121.5,0.7,2.8,1.96,0.25,106,157,
142.6428571,121.6428571,4.9,4.9,24.01,1,106,158,
143.5263158,147.3157895,4.2,7,29.4,0.6,106,159,
145.6666667,128.6666667,1.4,1.4,1.96,1,106,165,
146.8571429,133.4285714,3.5,2.1,7.35,1.666666667,106,166,
150.7727273,136.0909091,5.6,7,39.2,0.8,106,167,
148,126,0.7,2.1,1.47,0.333333333,107,145,
,,,,,,107,155,
,,,,,,107,156,
,,,,,,107,157,
,,,,,,107,167,
,,,,,,108,144,
,,,,,,108,145,
,,,,,,108,156,
,,,,,,108,157,
,,,,,,108,167,
,,,,,,108,168,
,,,,,,109,144,
,,,,,,109,156,
,,,,,,109,168,
,,,,,,109,169,
,,,,,,110,143,
,,,,,,110,144,
,,,,,,110,169,
,,,,,,111,143,
,,,,,,111,169,
,,,,,,112,142,
,,,,,,112,143,
,,,,,,112,169,
,,,,,,112,170,
,,,,,,113,142,
,,,,,,113,170,
,,,,,,113,171,
,,,,,,114,141,
,,,,,,114,142,
,,,,,,114,171,
,,,,,,115,140,
,,,,,,115,141,
,,,,,,115,171,
,,,,,,116,138,
,,,,,,116,139,
,,,,,,116,140,
,,,,,,116,171,
,,,,,,117,137,
,,,,,,117,138,
,,,,,,117,171,
,,,,,,118,135,
,,,,,,118,136,
,,,,,,118,137,
,,,,,,118,171,
,,,,,,119,135,
,,,,,,119,170,
,,,,,,119,171,
,,,,,,120,134,
,,,,,,120,135,
,,,,,,120,171,
,,,,,,121,133,
,,,,,,121,134,
,,,,,,121,171,
,,,,,,122,133,
,,,,,,122,171,
,,,,,,123,133,
,,,,,,123,170,
,,,,,,123,171,
,,,,,,124,133,
,,,,,,124,169,
,,,,,,124,170,
,,,,,,125,133,
,,,,,,125,169,
,,,,,,126,132,
,,,,,,126,133,
,,,,,,126,168,
,,,,,,126,169,
,,,,,,127,132,
,,,,,,127,167,
,,,,,,127,168,
,,,,,,128,132,
,,,,,,128,133,
,,,,,,128,167,
,,,,,,129,132,
,,,,,,129,165,
,,,,,,129,166,
,,,,,,129,167,
,,,,,,130,131,
,,,,,,130,132,
,,,,,,130,164,
,,,,,,130,165,
,,,,,,131,131,
,,,,,,131,163,
,,,,,,131,164,
,,,,,,132,130,
,,,,,,132,131,
,,,,,,132,162,
,,,,,,132,163,
,,,,,,133,129,
,,,,,,133,130,
,,,,,,133,161,
,,,,,,133,162,
,,,,,,134,126,
,,,,,,134,127,
,,,,,,134,128,
,,,,,,134,129,
,,,,,,134,161,
,,,,,,135,123,
,,,,,,135,124,
,,,,,,135,125,
,,,,,,135,126,
,,,,,,135,160,
,,,,,,135,161,
,,,,,,136,120,
,,,,,,136,121,
,,,,,,136,122,
,,,,,,136,123,
,,,,,,136,160,
,,,,,,137,118,
,,,,,,137,119,
,,,,,,137,120,
,,,,,,137,159,
,,,,,,137,160,
,,,,,,138,118,
,,,,,,138,159,
,,,,,,139,118,
,,,,,,139,119,
,,,,,,139,158,
,,,,,,139,159,
,,,,,,140,119,
,,,,,,140,120,
,,,,,,140,157,
,,,,,,140,158,
,,,,,,141,119,
,,,,,,141,120,
,,,,,,141,155,
,,,,,,141,156,
,,,,,,141,157,
,,,,,,142,118,
,,,,,,142,119,
,,,,,,142,153,
,,,,,,142,154,
,,,,,,142,155,
,,,,,,143,118,
