xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.5333333,142.0666667,3.5,4.9,17.15,0.714285714,98,142,population
103.5,135.5,1.4,1.4,1.96,1,98,143,
123.7748344,140.9602649,25.9,19.6,507.64,1.321428571,98,144,
112.3333333,130.6666667,1.4,1.4,1.96,1,98,145,
115,138.8571429,2.1,2.8,5.88,0.75,99,141,
118.0666667,132.8,2.8,4.2,11.76,0.666666667,99,142,
120.8,127.6,2.1,1.4,2.94,1.5,99,145,
124,124.2,3.5,3.5,12.25,1,99,146,
123.5,133.1666667,2.8,2.1,5.88,1.333333333,100,140,
123,126,0.7,0.7,0.49,1,100,141,
125.3333333,138.3333333,1.4,1.4,1.96,1,100,146,
128.5,129.5,1.4,1.4,1.96,1,100,147,
128.6,139.2,1.4,2.8,3.92,0.5,101,138,
133.4814815,119.5925926,7.7,6.3,48.51,1.222222222,101,139,
131.1666667,142.5,2.1,2.8,5.88,0.75,101,140,
136,120,2.1,2.1,4.41,1,101,147,
135,122,0.7,0.7,0.49,1,102,133,
,,,,,,102,134,
,,,,,,102,135,
,,,,,,102,136,
,,,,,,102,137,
,,,,,,102,138,
,,,,,,102,147,
,,,,,,103,132,
,,,,,,103,133,
,,,,,,103,147,
,,,,,,104,132,
,,,,,,104,147,
,,,,,,105,131,
,,,,,,105,132,
,,,,,,105,147,
,,,,,,105,148,
,,,,,,106,130,
,,,,,,106,131,
,,,,,,106,148,
,,,,,,107,130,
,,,,,,107,148,
,,,,,,108,129,
,,,,,,108,130,
,,,,,,108,147,
,,,,,,108,148,
,,,,,,109,129,
,,,,,,109,148,
,,,,,,110,129,
,,,,,,110,148,
,,,,,,111,127,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,111,148,
,,,,,,112,126,
,,,,,,112,127,
,,,,,,112,148,
,,,,,,112,149,
,,,,,,113,126,
,,,,,,113,149,
,,,,,,114,125,
,,,,,,114,126,
,,,,,,114,149,
,,,,,,114,150,
,,,,,,115,125,
,,,,,,115,150,
,,,,,,116,125,
,,,,,,116,150,
,,,,,,117,124,
,,,,,,117,125,
,,,,,,117,149,
,,,,,,117,150,
,,,,,,118,123,
,,,,,,118,124,
,,,,,,118,149,
,,,,,,118,150,
,,,,,,119,123,
,,,,,,119,150,
,,,,,,119,151,
,,,,,,120,121,
,,,,,,120,122,
,,,,,,120,123,
,,,,,,120,151,
,,,,,,121,120,
,,,,,,121,121,
,,,,,,121,151,
,,,,,,122,120,
,,,,,,122,151,
,,,,,,123,120,
,,,,,,123,151,
,,,,,,124,120,
,,,,,,124,151,
,,,,,,124,152,
,,,,,,125,119,
,,,,,,125,120,
,,,,,,125,152,
,,,,,,126,118,
,,,,,,126,119,
,,,,,,126,151,
,,,,,,126,152,
,,,,,,127,118,
,,,,,,127,151,
,,,,,,128,118,
,,,,,,128,151,
,,,,,,129,117,
,,,,,,129,118,
,,,,,,129,151,
,,,,,,130,116,
,,,,,,130,117,
,,,,,,130,151,
,,,,,,131,116,
,,,,,,131,151,
,,,,,,132,115,
,,,,,,132,116,
,,,,,,132,151,
,,,,,,133,114,
,,,,,,133,115,
,,,,,,133,150,
,,,,,,133,151,
,,,,,,134,114,
,,,,,,134,150,
,,,,,,135,114,
,,,,,,135,115,
,,,,,,135,150,
,,,,,,136,115,
,,,,,,136,150,
,,,,,,137,115,
,,,,,,137,150,
,,,,,,138,115,
,,,,,,138,149,
,,,,,,138,150,
,,,,,,139,115,
,,,,,,139,116,
,,,,,,139,130,
,,,,,,139,131,
,,,,,,139,132,
,,,,,,139,146,
,,,,,,139,147,
,,,,,,139,148,
,,,,,,139,149,
,,,,,,140,116,
,,,,,,140,117,
,,,,,,140,129,
,,,,,,140,130,
,,,,,,140,132,
,,,,,,140,133,
,,,,,,140,134,
,,,,,,140,135,
,,,,,,140,136,
,,,,,,140,145,
,,,,,,140,146,
,,,,,,141,117,
,,,,,,141,118,
,,,,,,141,126,
,,,,,,141,127,
,,,,,,141,128,
,,,,,,141,129,
,,,,,,141,136,
,,,,,,141,137,
,,,,,,141,138,
,,,,,,141,139,
,,,,,,141,145,
,,,,,,142,118,
,,,,,,142,119,
,,,,,,142,120,
,,,,,,142,121,
,,,,,,142,122,
,,,,,,142,123,
,,,,,,142,124,
,,,,,,142,125,
,,,,,,142,126,
,,,,,,142,139,
,,,,,,142,140,
,,,,,,142,144,
,,,,,,142,145,
,,,,,,143,140,
,,,,,,143,141,
,,,,,,143,142,
,,,,,,143,143,
,,,,,,143,144,
