xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
131.5555556,113.3333333,4.9,2.1,10.29,2.333333333,113,146,population
130.3333333,97.33333333,1.4,1.4,1.96,1,113,147,
130.6,108.2,1.4,2.1,2.94,0.666666667,113,148,
133.3333333,101.3333333,1.4,1.4,1.96,1,113,149,
134,141,0.7,2.1,1.47,0.333333333,113,150,
135.6666667,110,1.4,2.1,2.94,0.666666667,114,144,
138.6315789,121.0526316,5.6,4.9,27.44,1.142857143,114,145,
135.8333333,125.1666667,2.1,2.8,5.88,0.75,114,146,
138.5,147.25,2.8,2.8,7.84,1,114,150,
139.3333333,131.3333333,1.4,1.4,1.96,1,114,151,
145.5,138.5,4.9,7,34.3,0.7,114,152,
145.1,103.6,3.5,2.8,9.8,1.25,115,141,
144.3333333,136.3333333,1.4,1.4,1.96,1,115,142,
147.6,126.2,1.4,2.1,2.94,0.666666667,115,143,
151.6,125.2,1.4,2.1,2.94,0.666666667,115,144,
155.6666667,135.8333333,1.4,2.8,3.92,0.5,115,152,
161.6666667,130.3333333,1.4,1.4,1.96,1,115,153,
170.2,125.4,2.1,1.4,2.94,1.5,115,154,
,,,,,,115,155,
,,,,,,115,156,
,,,,,,115,157,
,,,,,,116,140,
,,,,,,116,141,
,,,,,,116,153,
,,,,,,116,154,
,,,,,,116,157,
,,,,,,116,158,
,,,,,,117,136,
,,,,,,117,137,
,,,,,,117,138,
,,,,,,117,139,
,,,,,,117,140,
,,,,,,117,158,
,,,,,,117,159,
,,,,,,118,134,
,,,,,,118,135,
,,,,,,118,136,
,,,,,,118,159,
,,,,,,118,160,
,,,,,,119,132,
,,,,,,119,133,
,,,,,,119,134,
,,,,,,119,160,
,,,,,,119,161,
,,,,,,120,130,
,,,,,,120,131,
,,,,,,120,132,
,,,,,,120,161,
,,,,,,121,129,
,,,,,,121,130,
,,,,,,121,161,
,,,,,,121,162,
,,,,,,122,127,
,,,,,,122,128,
,,,,,,122,129,
,,,,,,122,162,
,,,,,,123,125,
,,,,,,123,126,
,,,,,,123,127,
,,,,,,123,161,
,,,,,,123,162,
,,,,,,124,123,
,,,,,,124,124,
,,,,,,124,125,
,,,,,,124,161,
,,,,,,124,162,
,,,,,,125,121,
,,,,,,125,122,
,,,,,,125,123,
,,,,,,125,162,
,,,,,,126,116,
,,,,,,126,117,
,,,,,,126,118,
,,,,,,126,119,
,,,,,,126,120,
,,,,,,126,121,
,,,,,,126,162,
,,,,,,127,114,
,,,,,,127,115,
,,,,,,127,116,
,,,,,,127,118,
,,,,,,127,119,
,,,,,,127,161,
,,,,,,127,162,
,,,,,,128,98,
,,,,,,128,99,
,,,,,,128,100,
,,,,,,128,101,
,,,,,,128,102,
,,,,,,128,103,
,,,,,,128,105,
,,,,,,128,106,
,,,,,,128,107,
,,,,,,128,108,
,,,,,,128,109,
,,,,,,128,110,
,,,,,,128,111,
,,,,,,128,112,
,,,,,,128,113,
,,,,,,128,114,
,,,,,,128,160,
,,,,,,128,161,
,,,,,,129,96,
,,,,,,129,97,
,,,,,,129,98,
,,,,,,129,103,
,,,,,,129,104,
,,,,,,129,105,
,,,,,,129,111,
,,,,,,129,159,
,,,,,,129,160,
,,,,,,130,95,
,,,,,,130,96,
,,,,,,130,159,
,,,,,,131,95,
,,,,,,131,158,
,,,,,,131,159,
,,,,,,132,95,
,,,,,,132,157,
,,,,,,132,158,
,,,,,,133,95,
,,,,,,133,157,
,,,,,,134,95,
,,,,,,134,96,
,,,,,,134,156,
,,,,,,134,157,
,,,,,,135,96,
,,,,,,135,97,
,,,,,,135,155,
,,,,,,135,156,
,,,,,,136,97,
,,,,,,136,154,
,,,,,,136,155,
,,,,,,137,97,
,,,,,,137,98,
,,,,,,137,99,
,,,,,,137,152,
,,,,,,137,153,
,,,,,,137,154,
,,,,,,138,99,
,,,,,,138,100,
,,,,,,138,101,
,,,,,,138,152,
,,,,,,139,101,
,,,,,,139,151,
,,,,,,139,152,
,,,,,,140,101,
,,,,,,140,150,
,,,,,,140,151,
,,,,,,141,101,
,,,,,,141,102,
,,,,,,141,149,
,,,,,,141,150,
,,,,,,142,101,
,,,,,,142,147,
,,,,,,142,148,
,,,,,,142,149,
,,,,,,143,101,
,,,,,,143,146,
,,,,,,143,147,
,,,,,,144,101,
,,,,,,144,143,
,,,,,,144,144,
,,,,,,144,145,
,,,,,,144,146,
,,,,,,145,101,
,,,,,,145,142,
,,,,,,145,143,
,,,,,,146,101,
,,,,,,146,102,
,,,,,,146,141,
,,,,,,146,142,
,,,,,,147,102,
,,,,,,147,141,
,,,,,,148,102,
,,,,,,148,141,
,,,,,,149,101,
,,,,,,149,102,
,,,,,,149,141,
,,,,,,150,101,
,,,,,,150,140,
,,,,,,150,141,
,,,,,,151,99,
,,,,,,151,100,
,,,,,,151,101,
,,,,,,151,140,
,,,,,,152,99,
,,,,,,152,139,
,,,,,,152,140,
,,,,,,153,99,
,,,,,,153,139,
,,,,,,154,99,
,,,,,,154,100,
,,,,,,154,139,
,,,,,,155,98,
,,,,,,155,99,
,,,,,,155,139,
,,,,,,156,98,
,,,,,,156,139,
,,,,,,157,98,
,,,,,,157,99,
,,,,,,157,138,
,,,,,,157,139,
,,,,,,158,99,
,,,,,,158,100,
,,,,,,158,136,
,,,,,,158,137,
,,,,,,158,138,
,,,,,,159,100,
,,,,,,159,101,
,,,,,,159,135,
,,,,,,159,136,
,,,,,,160,101,
,,,,,,160,102,
,,,,,,160,134,
,,,,,,160,135,
,,,,,,161,102,
,,,,,,161,103,
