xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,106,147,
,,,,,,107,118,
,,,,,,107,119,
,,,,,,107,146,
,,,,,,107,147,
,,,,,,108,116,
,,,,,,108,117,
,,,,,,108,118,
,,,,,,108,146,
,,,,,,109,115,
,,,,,,109,116,
,,,,,,109,146,
,,,,,,110,114,
,,,,,,110,115,
,,,,,,110,146,
,,,,,,110,147,
,,,,,,111,114,
,,,,,,111,147,
,,,,,,111,148,
,,,,,,112,114,
,,,,,,112,148,
,,,,,,113,114,
,,,,,,113,148,
,,,,,,114,114,
,,,,,,114,147,
,,,,,,114,148,
,,,,,,115,114,
,,,,,,115,147,
,,,,,,116,114,
,,,,,,116,147,
,,,,,,117,113,
,,,,,,117,114,
,,,,,,117,147,
,,,,,,117,148,
,,,,,,118,113,
,,,,,,118,148,
,,,,,,119,112,
,,,,,,119,113,
,,,,,,119,147,
,,,,,,119,148,
,,,,,,120,112,
,,,,,,120,147,
,,,,,,121,112,
,,,,,,121,147,
,,,,,,122,112,
,,,,,,122,146,
,,,,,,122,147,
,,,,,,123,112,
,,,,,,123,146,
,,,,,,124,112,
,,,,,,124,146,
,,,,,,125,112,
,,,,,,125,113,
,,,,,,125,146,
,,,,,,125,147,
,,,,,,126,112,
,,,,,,126,147,
,,,,,,126,148,
,,,,,,126,149,
,,,,,,127,112,
,,,,,,127,149,
,,,,,,128,111,
,,,,,,128,112,
,,,,,,128,149,
,,,,,,129,111,
,,,,,,129,147,
,,,,,,129,148,
,,,,,,129,149,
,,,,,,130,111,
,,,,,,130,146,
,,,,,,130,147,
,,,,,,131,110,
,,,,,,131,111,
,,,,,,131,146,
,,,,,,132,110,
,,,,,,132,146,
,,,,,,133,110,
,,,,,,133,146,
,,,,,,134,110,
,,,,,,134,146,
,,,,,,135,110,
,,,,,,135,111,
,,,,,,135,146,
,,,,,,136,111,
,,,,,,136,146,
,,,,,,137,111,
,,,,,,137,112,
,,,,,,137,146,
,,,,,,138,112,
,,,,,,138,113,
,,,,,,138,146,
,,,,,,139,113,
,,,,,,139,114,
,,,,,,139,146,
,,,,,,139,147,
,,,,,,140,114,
,,,,,,140,147,
,,,,,,140,148,
,,,,,,141,114,
,,,,,,141,115,
,,,,,,141,148,
,,,,,,141,149,
,,,,,,142,115,
,,,,,,142,149,
,,,,,,142,150,
,,,,,,143,115,
,,,,,,143,150,
,,,,,,144,115,
,,,,,,144,116,
,,,,,,144,150,
,,,,,,145,115,
,,,,,,145,149,
,,,,,,145,150,
,,,,,,146,115,
,,,,,,146,149,
,,,,,,147,115,
,,,,,,147,149,
,,,,,,148,115,
,,,,,,148,116,
,,,,,,148,149,
,,,,,,149,116,
,,,,,,149,148,
,,,,,,149,149,
,,,,,,150,116,
,,,,,,150,117,
,,,,,,150,118,
,,,,,,150,148,
,,,,,,151,118,
,,,,,,151,119,
,,,,,,151,148,
,,,,,,152,119,
,,,,,,152,120,
,,,,,,152,147,
,,,,,,152,148,
,,,,,,153,120,
,,,,,,153,121,
,,,,,,153,147,
,,,,,,154,121,
,,,,,,154,145,
,,,,,,154,146,
,,,,,,154,147,
,,,,,,155,121,
,,,,,,155,122,
,,,,,,155,143,
,,,,,,155,144,
,,,,,,155,145,
,,,,,,156,122,
,,,,,,156,123,
,,,,,,156,124,
,,,,,,156,125,
,,,,,,156,126,
,,,,,,156,127,
,,,,,,156,128,
,,,,,,156,129,
,,,,,,156,139,
,,,,,,156,140,
,,,,,,156,141,
,,,,,,156,142,
,,,,,,156,143,
,,,,,,157,129,
,,,,,,157,130,
,,,,,,157,131,
,,,,,,157,132,
,,,,,,157,133,
,,,,,,157,134,
,,,,,,157,135,
,,,,,,157,136,
,,,,,,157,137,
,,,,,,157,138,
,,,,,,157,139,
