xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
104.1666667,108.8333333,2.1,2.1,4.41,1,97,112,population
110.8125,112.625,5.6,2.8,15.68,2,97,113,
110.0666667,104.2666667,3.5,6.3,22.05,0.555555556,97,114,
115.5,103.5,1.4,1.4,1.96,1,97,115,
118,98,2.1,2.1,4.41,1,98,112,
127.8571429,111.8163265,7.7,10.5,80.85,0.733333333,98,115,
130.1212121,119.7272727,11.2,4.9,54.88,2.285714286,98,116,
127.5,112,1.4,0.7,0.98,2,99,111,
133.6111111,113,3.5,4.2,14.7,0.833333333,99,112,
134.7,101.6,2.8,2.8,7.84,1,99,116,
134.5,105.5,1.4,1.4,1.96,1,99,117,
135,108,0.7,0.7,0.49,1,100,110,
137.2,109.6,2.1,1.4,2.94,1.5,100,111,
137.75,103.25,2.1,1.4,2.94,1.5,100,117,
137.4,113.8,1.4,2.1,2.94,0.666666667,101,109,
138.5,105.5,1.4,1.4,1.96,1,101,110,
139.3333333,100,1.4,2.1,2.94,0.666666667,101,117,
140.7142857,120.8571429,2.8,2.1,5.88,1.333333333,102,107,
141.5,102.5,1.4,2.8,3.92,0.5,102,108,
145.88,110.32,7.7,3.5,26.95,2.2,102,109,
144.9333333,100.8666667,4.2,5.6,23.52,0.75,102,117,
,,,,,,102,118,
,,,,,,103,107,
,,,,,,103,118,
,,,,,,103,119,
,,,,,,104,106,
,,,,,,104,107,
,,,,,,104,119,
,,,,,,104,120,
,,,,,,105,105,
,,,,,,105,106,
,,,,,,105,120,
,,,,,,106,103,
,,,,,,106,104,
,,,,,,106,105,
,,,,,,106,120,
,,,,,,107,102,
,,,,,,107,103,
,,,,,,107,120,
,,,,,,108,102,
,,,,,,108,120,
,,,,,,108,121,
,,,,,,109,101,
,,,,,,109,102,
,,,,,,109,121,
,,,,,,109,122,
,,,,,,109,123,
,,,,,,110,101,
,,,,,,110,123,
,,,,,,111,98,
,,,,,,111,99,
,,,,,,111,100,
,,,,,,111,101,
,,,,,,111,123,
,,,,,,112,98,
,,,,,,112,123,
,,,,,,113,97,
,,,,,,113,98,
,,,,,,113,123,
,,,,,,114,95,
,,,,,,114,96,
,,,,,,114,97,
,,,,,,114,123,
,,,,,,115,95,
,,,,,,115,123,
,,,,,,116,94,
,,,,,,116,95,
,,,,,,116,123,
,,,,,,117,94,
,,,,,,117,123,
,,,,,,118,93,
,,,,,,118,94,
,,,,,,118,123,
,,,,,,119,93,
,,,,,,119,123,
,,,,,,119,124,
,,,,,,120,92,
,,,,,,120,93,
,,,,,,120,124,
,,,,,,121,92,
,,,,,,121,124,
,,,,,,122,91,
,,,,,,122,92,
,,,,,,122,123,
,,,,,,122,124,
,,,,,,123,90,
,,,,,,123,91,
,,,,,,123,123,
,,,,,,123,124,
,,,,,,124,90,
,,,,,,124,124,
,,,,,,125,89,
,,,,,,125,90,
,,,,,,125,124,
,,,,,,126,89,
,,,,,,126,124,
,,,,,,127,88,
,,,,,,127,89,
,,,,,,127,124,
,,,,,,128,88,
,,,,,,128,124,
,,,,,,129,87,
,,,,,,129,88,
,,,,,,129,123,
,,,,,,129,124,
,,,,,,130,87,
,,,,,,130,123,
,,,,,,130,124,
,,,,,,131,87,
,,,,,,131,124,
,,,,,,132,87,
,,,,,,132,124,
,,,,,,133,87,
,,,,,,133,88,
,,,,,,133,123,
,,,,,,133,124,
,,,,,,134,88,
,,,,,,134,123,
,,,,,,134,124,
,,,,,,135,88,
,,,,,,135,124,
,,,,,,136,88,
,,,,,,136,123,
,,,,,,136,124,
,,,,,,137,88,
,,,,,,137,89,
,,,,,,137,123,
,,,,,,137,124,
,,,,,,138,89,
,,,,,,138,90,
,,,,,,138,91,
,,,,,,138,92,
,,,,,,138,93,
,,,,,,138,124,
,,,,,,139,93,
,,,,,,139,94,
,,,,,,139,124,
,,,,,,140,94,
,,,,,,140,95,
,,,,,,140,123,
,,,,,,140,124,
,,,,,,141,95,
,,,,,,141,96,
,,,,,,141,123,
,,,,,,142,96,
,,,,,,142,122,
,,,,,,142,123,
,,,,,,143,96,
,,,,,,143,122,
,,,,,,144,96,
,,,,,,144,122,
,,,,,,145,96,
,,,,,,145,121,
,,,,,,145,122,
,,,,,,146,96,
,,,,,,146,97,
,,,,,,146,98,
,,,,,,146,121,
,,,,,,147,98,
,,,,,,147,121,
,,,,,,148,98,
,,,,,,148,121,
,,,,,,149,98,
,,,,,,149,114,
,,,,,,149,117,
,,,,,,149,121,
,,,,,,150,98,
,,,,,,150,99,
,,,,,,150,114,
,,,,,,150,115,
,,,,,,150,116,
,,,,,,150,117,
,,,,,,150,118,
,,,,,,150,119,
,,,,,,150,120,
,,,,,,150,121,
,,,,,,151,98,
,,,,,,151,109,
,,,,,,151,111,
,,,,,,151,112,
,,,,,,151,113,
,,,,,,151,114,
,,,,,,152,98,
,,,,,,152,105,
,,,,,,152,106,
,,,,,,152,107,
,,,,,,152,108,
,,,,,,152,109,
,,,,,,152,110,
,,,,,,152,111,
,,,,,,153,98,
,,,,,,153,105,
,,,,,,154,98,
,,,,,,154,104,
,,,,,,154,105,
,,,,,,155,98,
,,,,,,155,99,
,,,,,,155,100,
,,,,,,155,101,
,,,,,,155,102,
,,,,,,155,103,
,,,,,,155,104,
