xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
117.8181818,127.0909091,3.5,2.8,9.8,1.25,82,152,
115.5,128.5,1.4,1.4,1.96,1,82,153,
118,140,0.7,0.7,0.49,1,82,154,
123.2,129.6,2.1,1.4,2.94,1.5,83,132,
128.7647059,123.5294118,4.9,3.5,17.15,1.4,83,133,
125,135,0.7,0.7,0.49,1,83,154,
127.6666667,135.6666667,1.4,1.4,1.96,1,83,155,
,,,,,,84,132,
,,,,,,84,155,
,,,,,,84,156,
,,,,,,85,131,
,,,,,,85,132,
,,,,,,85,156,
,,,,,,85,157,
,,,,,,86,130,
,,,,,,86,131,
,,,,,,86,157,
,,,,,,87,128,
,,,,,,87,129,
,,,,,,87,130,
,,,,,,87,157,
,,,,,,87,158,
,,,,,,88,127,
,,,,,,88,128,
,,,,,,88,158,
,,,,,,88,159,
,,,,,,89,126,
,,,,,,89,127,
,,,,,,89,159,
,,,,,,89,160,
,,,,,,90,125,
,,,,,,90,126,
,,,,,,90,160,
,,,,,,90,161,
,,,,,,91,123,
,,,,,,91,124,
,,,,,,91,125,
,,,,,,91,161,
,,,,,,92,123,
,,,,,,92,161,
,,,,,,92,162,
,,,,,,93,123,
,,,,,,93,162,
,,,,,,94,123,
,,,,,,94,162,
,,,,,,94,163,
,,,,,,95,123,
,,,,,,95,124,
,,,,,,95,163,
,,,,,,96,124,
,,,,,,96,163,
,,,,,,97,123,
,,,,,,97,124,
,,,,,,97,163,
,,,,,,97,164,
,,,,,,98,123,
,,,,,,98,164,
,,,,,,99,123,
,,,,,,99,164,
,,,,,,100,122,
,,,,,,100,123,
,,,,,,100,164,
,,,,,,101,122,
,,,,,,101,163,
,,,,,,101,164,
,,,,,,102,122,
,,,,,,102,163,
,,,,,,103,122,
,,,,,,103,163,
,,,,,,104,121,
,,,,,,104,122,
,,,,,,104,163,
,,,,,,105,121,
,,,,,,105,163,
,,,,,,106,121,
,,,,,,106,162,
,,,,,,106,163,
,,,,,,107,121,
,,,,,,107,162,
,,,,,,108,120,
,,,,,,108,121,
,,,,,,108,162,
,,,,,,109,120,
,,,,,,109,161,
,,,,,,109,162,
,,,,,,110,120,
,,,,,,110,160,
,,,,,,110,161,
,,,,,,111,120,
,,,,,,111,159,
,,,,,,111,160,
,,,,,,112,120,
,,,,,,112,159,
,,,,,,113,120,
,,,,,,113,121,
,,,,,,113,158,
,,,,,,113,159,
,,,,,,114,120,
,,,,,,114,121,
,,,,,,114,158,
,,,,,,115,120,
,,,,,,115,157,
,,,,,,115,158,
,,,,,,116,120,
,,,,,,116,121,
,,,,,,116,155,
,,,,,,116,156,
,,,,,,116,157,
,,,,,,117,120,
,,,,,,117,154,
,,,,,,117,155,
,,,,,,118,119,
,,,,,,118,120,
,,,,,,118,153,
,,,,,,118,154,
,,,,,,119,119,
,,,,,,119,152,
,,,,,,119,153,
,,,,,,120,119,
,,,,,,120,152,
,,,,,,121,119,
,,,,,,121,151,
,,,,,,121,152,
,,,,,,122,119,
,,,,,,122,120,
,,,,,,122,151,
,,,,,,123,120,
,,,,,,123,149,
,,,,,,123,150,
,,,,,,123,151,
,,,,,,124,120,
,,,,,,124,148,
,,,,,,124,149,
,,,,,,125,120,
,,,,,,125,148,
,,,,,,126,120,
,,,,,,126,148,
,,,,,,127,120,
,,,,,,127,146,
,,,,,,127,147,
,,,,,,127,148,
,,,,,,128,120,
,,,,,,128,145,
,,,,,,128,146,
,,,,,,129,120,
,,,,,,129,143,
,,,,,,129,144,
,,,,,,129,145,
,,,,,,130,120,
,,,,,,130,142,
,,,,,,130,143,
,,,,,,131,120,
,,,,,,131,142,
,,,,,,132,120,
,,,,,,132,121,
,,,,,,132,122,
,,,,,,132,123,
,,,,,,132,124,
,,,,,,132,125,
,,,,,,132,126,
,,,,,,132,127,
,,,,,,132,128,
,,,,,,132,129,
,,,,,,132,130,
,,,,,,132,142,
,,,,,,133,130,
,,,,,,133,131,
,,,,,,133,141,
,,,,,,133,142,
,,,,,,134,131,
,,,,,,134,132,
,,,,,,134,140,
,,,,,,134,141,
,,,,,,135,132,
,,,,,,135,133,
,,,,,,135,139,
,,,,,,135,140,
,,,,,,136,133,
,,,,,,136,138,
,,,,,,136,139,
,,,,,,137,133,
,,,,,,137,134,
,,,,,,137,135,
,,,,,,137,136,
,,,,,,137,137,
,,,,,,137,138,
