xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
86.15384615,132.8461538,4.9,4.2,20.58,1.166666667,81,123,population
87.19047619,118.4761905,5.6,4.2,23.52,1.333333333,81,124,
87.2,127.6,2.1,1.4,2.94,1.5,81,125,
89.33333333,122.3333333,1.4,1.4,1.96,1,81,126,
91.75,134.5,2.1,1.4,2.94,1.5,81,127,
96.71428571,118.5714286,4.2,2.8,11.76,1.5,81,128,
102.1304348,121.2173913,4.9,6.3,30.87,0.777777778,81,129,
100.3333333,137,1.4,2.1,2.94,0.666666667,81,130,
102,130.6666667,2.1,1.4,2.94,1.5,81,131,
102.6666667,133.6666667,1.4,1.4,1.96,1,82,118,
104,139.8333333,2.8,2.1,5.88,1.333333333,82,119,
104.2,114.8,2.1,2.8,5.88,0.75,82,120,
105,125,0.7,0.7,0.49,1,82,121,
106,126.6666667,2.1,1.4,2.94,1.5,82,122,
108.5625,117.6875,3.5,5.6,19.6,0.625,82,123,
108.4,123.6,4.9,2.8,13.72,1.75,82,131,
107.5,138,1.4,2.1,2.94,0.666666667,82,132,
109.2,143.4,3.5,3.5,12.25,1,82,133,
111.5,132,2.8,0.7,1.96,4,83,117,
117.4375,113.0625,7.7,7,53.9,1.1,83,118,
113.3333333,129.3333333,1.4,1.4,1.96,1,83,120,
114.1666667,135.3333333,2.8,2.1,5.88,1.333333333,83,133,
115,144.5,2.1,1.4,2.94,1.5,83,134,
118.9285714,133.1428571,4.9,2.1,10.29,2.333333333,84,116,
121.6923077,114.0769231,4.9,3.5,17.15,1.4,84,117,
119.3333333,128.6666667,1.4,1.4,1.96,1,84,134,
120.75,137,1.4,2.1,2.94,0.666666667,84,135,
121.8,106.6,2.1,1.4,2.94,1.5,84,136,
121.6666667,142.3333333,1.4,1.4,1.96,1,85,115,
123.8,118.8,2.1,2.1,4.41,1,85,116,
123.6666667,135.6666667,1.4,1.4,1.96,1,85,136,
125.3333333,130.6666667,1.4,1.4,1.96,1,86,114,
128,121.3333333,2.1,1.4,2.94,1.5,86,115,
129.5,130.5,2.8,1.4,3.92,2,86,136,
130.6666667,137,1.4,2.1,2.94,0.666666667,86,137,
133.6666667,139.6666667,1.4,1.4,1.96,1,87,114,
134.6666667,135.6666667,1.4,1.4,1.96,1,87,137,
138.3333333,142,4.9,2.8,13.72,1.75,88,114,
140.6666667,138.3333333,1.4,1.4,1.96,1,88,115,
142,133,2.1,0.7,1.47,3,88,137,
142.5,126.5,1.4,1.4,1.96,1,89,115,
145.6666667,136.5555556,4.9,4.9,24.01,1,89,137,
147.3333333,125.3333333,1.4,1.4,1.96,1,90,115,
,,,,,,90,116,
,,,,,,90,137,
,,,,,,91,115,
,,,,,,91,116,
,,,,,,91,137,
,,,,,,92,114,
,,,,,,92,115,
,,,,,,92,136,
,,,,,,92,137,
,,,,,,92,138,
,,,,,,93,113,
,,,,,,93,114,
,,,,,,93,138,
,,,,,,94,112,
,,,,,,94,113,
,,,,,,94,138,
,,,,,,94,139,
,,,,,,95,111,
,,,,,,95,112,
,,,,,,95,139,
,,,,,,96,111,
,,,,,,96,139,
,,,,,,96,140,
,,,,,,97,111,
,,,,,,97,140,
,,,,,,97,141,
,,,,,,98,111,
,,,,,,98,112,
,,,,,,98,141,
,,,,,,99,112,
,,,,,,99,141,
,,,,,,99,142,
,,,,,,100,111,
,,,,,,100,112,
,,,,,,100,142,
,,,,,,100,143,
,,,,,,101,110,
,,,,,,101,111,
,,,,,,101,143,
,,,,,,101,144,
,,,,,,102,110,
,,,,,,102,144,
,,,,,,103,110,
,,,,,,103,111,
,,,,,,103,144,
,,,,,,104,111,
,,,,,,104,143,
,,,,,,104,144,
,,,,,,105,110,
,,,,,,105,111,
,,,,,,105,144,
,,,,,,106,110,
,,,,,,106,144,
,,,,,,106,145,
,,,,,,107,110,
,,,,,,107,145,
,,,,,,108,110,
,,,,,,108,145,
,,,,,,109,110,
,,,,,,109,145,
,,,,,,109,146,
,,,,,,110,110,
,,,,,,110,146,
,,,,,,111,110,
,,,,,,111,111,
,,,,,,111,146,
,,,,,,112,111,
,,,,,,112,146,
,,,,,,113,110,
,,,,,,113,111,
,,,,,,113,146,
