xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
96.28571429,110.9285714,4.9,7.7,37.73,0.636363636,93,105,population
96.66666667,122.3333333,1.4,1.4,1.96,1,93,106,
99.33333333,99.33333333,1.4,1.4,1.96,1,93,107,
99.25,126.75,1.4,2.1,2.94,0.666666667,93,108,
100.5,132.8333333,2.1,2.8,5.88,0.75,93,109,
102.5,120.5,1.4,1.4,1.96,1,93,110,
103.5,134.5,1.4,1.4,1.96,1,93,111,
109.9,136.5666667,8.4,7,58.8,1.2,94,102,
105.6666667,110.3333333,1.4,1.4,1.96,1,94,103,
108.6428571,116.6428571,4.2,3.5,14.7,1.2,94,104,
109,94.25,3.5,2.1,7.35,1.666666667,94,105,
111.6666667,119.6666667,1.4,1.4,1.96,1,94,111,
114.25,95.75,4.2,1.4,5.88,3,94,112,
113.875,126.375,3.5,7,24.5,0.5,94,113,
114.125,138.125,2.1,2.1,4.41,1,95,102,
115,101.375,2.8,3.5,9.8,0.8,95,113,
115,141.75,2.1,1.4,2.94,1.5,95,114,
118,120,3.5,0.7,2.45,5,95,115,
119.2307692,125.1538462,5.6,5.6,31.36,1,95,119,
116.5,134.5,1.4,1.4,1.96,1,95,120,
120.7272727,133.2727273,7.7,8.4,64.68,0.916666667,95,121,
123.1052632,114.8421053,4.9,4.9,24.01,1,95,122,
119.5,116.5,1.4,1.4,1.96,1,95,123,
122.25,110.25,2.1,2.1,4.41,1,95,124,
121.5,124.5,1.4,1.4,1.96,1,95,125,
123.3,121.4,2.8,2.8,7.84,1,96,101,
123.2,138.6,2.1,1.4,2.94,1.5,96,102,
124,125,0.7,0.7,0.49,1,96,115,
126.2857143,125.7142857,2.1,2.8,5.88,0.75,96,116,
126,134,2.1,3.5,7.35,0.6,96,117,
126.5,99.5,1.4,1.4,1.96,1,96,118,
131.5294118,136.5294118,9.1,7.7,70.07,1.181818182,96,119,
128.7692308,115.7692308,3.5,4.2,14.7,0.833333333,96,125,
131.7966102,122.2881356,7.7,7.7,59.29,1,96,126,
130.5714286,101,3.5,2.1,7.35,1.666666667,96,127,
129.6666667,124.3333333,1.4,1.4,1.96,1,97,98,
