xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
107,130.875,6.3,2.8,17.64,2.25,102,129,population
104.5,134.5,1.4,1.4,1.96,1,102,130,
106.4,137.8,2.8,2.1,5.88,1.333333333,102,131,
109.8666667,147.6666667,5.6,2.1,11.76,2.666666667,102,132,
107.5,126.5,1.4,1.4,1.96,1,102,133,
110.5625,135.625,4.9,3.5,17.15,1.4,102,134,
109,153.6666667,2.1,1.4,2.94,1.5,102,135,
111,124.25,2.1,2.1,4.41,1,102,136,
116.2222222,153.2777778,6.3,4.9,30.87,1.285714286,103,129,
116.8333333,128.5,3.5,3.5,12.25,1,103,132,
116.375,123.75,1.4,3.5,4.9,0.4,103,136,
120.875,131.5,7,7,49,1,103,137,
118.1428571,140.7142857,3.5,3.5,12.25,1,103,138,
117.4,147.6,2.8,1.4,3.92,2,104,128,
118.75,131,1.4,2.1,2.94,0.666666667,104,129,
121.5,121.75,5.6,3.5,19.6,1.6,104,138,
120.7142857,126.2857143,2.8,2.8,7.84,1,104,139,
119.75,137.5,2.1,1.4,2.94,1.5,104,140,
121.1666667,152.1666667,2.8,2.1,5.88,1.333333333,104,141,
125.7142857,159.1428571,2.8,2.1,5.88,1.333333333,104,142,
125.6666667,133.3333333,1.4,1.4,1.96,1,104,143,
126,131,0.7,0.7,0.49,1,104,144,
126.3333333,169.6666667,1.4,1.4,1.96,1,105,126,
127.3333333,129,1.4,2.1,2.94,0.666666667,105,127,
128.5,132,1.4,0.7,0.98,2,105,128,
128.5,135,1.4,2.1,2.94,0.666666667,105,144,
129,155.5,2.1,1.4,2.94,1.5,105,145,
133.0909091,129.0454545,4.9,6.3,30.87,0.777777778,105,146,
132.6,161.8,2.8,1.4,3.92,2,105,147,
140.3448276,167.3965517,12.6,7,88.2,1.8,105,148,
134.75,159,3.5,2.1,7.35,1.666666667,105,149,
137.8125,151.5625,6.3,3.5,22.05,1.8,105,150,
135.75,154.75,2.1,1.4,2.94,1.5,106,124,
136,157,0.7,0.7,0.49,1,106,125,
138.25,161.75,3.5,4.2,14.7,0.833333333,106,126,
138.3333333,157.3333333,1.4,1.4,1.96,1,106,150,
139.3333333,144.6666667,1.4,1.4,1.96,1,106,151,
139,155,0.7,0.7,0.49,1,107,124,
145.3,141.25,8.4,4.9,41.16,1.714285714,107,151,
143.8888889,155.3333333,4.2,3.5,14.7,1.2,107,152,
142,160.6,2.1,2.8,5.88,0.75,107,153,
141,164,0.7,0.7,0.49,1,107,154,
144.3333333,158.6666667,1.4,1.4,1.96,1,108,124,
147.6666667,157.3333333,1.4,1.4,1.96,1,108,154,
148,147,0.7,2.1,1.47,0.333333333,108,155,
151.5714286,140.6428571,4.2,4.9,20.58,0.857142857,108,156,
150.3333333,153.3333333,1.4,1.4,1.96,1,109,124,
150.5,157,1.4,2.1,2.94,0.666666667,109,156,
152,148.2857143,2.1,4.2,8.82,0.5,110,122,
151.5,160.5,1.4,1.4,1.96,1,110,123,
154.1428571,134.1428571,2.1,2.8,5.88,0.75,110,124,
155.7857143,152.9285714,4.2,4.2,17.64,1,110,156,
