xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
117.3157895,143,5.6,7,39.2,0.8,113,140,population
119.15,128.7,4.9,6.3,30.87,0.777777778,113,141,
118.4444444,105.8888889,2.8,2.1,5.88,1.333333333,113,142,
117.6666667,135.3333333,1.4,1.4,1.96,1,113,143,
119,133,0.7,0.7,0.49,1,113,144,
119.5,142,1.4,2.1,2.94,0.666666667,113,145,
122.4615385,96.53846154,4.2,3.5,14.7,1.2,114,132,
121,134,2.1,2.1,4.41,1,114,133,
121.375,137.125,2.8,2.8,7.84,1,114,134,
123.5,151.5,4.2,2.8,11.76,1.5,114,135,
127.5434783,108.5217391,9.1,11.2,101.92,0.8125,114,139,
122.5,139.5,1.4,1.4,1.96,1,114,140,
126.7727273,142.0454545,6.3,6.3,39.69,1,114,145,
123.3333333,128.6666667,1.4,1.4,1.96,1,115,130,
125.5,138,1.4,2.1,2.94,0.666666667,115,131,
125.5,141.5,1.4,1.4,1.96,1,115,132,
126,110,0.7,0.7,0.49,1,115,135,
126.6666667,130.6666667,1.4,1.4,1.96,1,115,136,
127.75,99,1.4,2.1,2.94,0.666666667,115,137,
127.3333333,120.3333333,1.4,1.4,1.96,1,115,138,
129.5882353,152.4705882,3.5,5.6,19.6,0.625,115,139,
130.6666667,125.6666667,1.4,1.4,1.96,1,115,145,
132,108.3333333,2.1,1.4,2.94,1.5,115,146,
131.6666667,138,1.4,2.1,2.94,0.666666667,116,102,
132.8125,147.3125,3.5,4.2,14.7,0.833333333,116,103,
132.6666667,117.3333333,1.4,1.4,1.96,1,116,104,
135.75,100.375,4.2,1.4,5.88,3,116,105,
133.5,153.5,1.4,1.4,1.96,1,116,106,
135.1666667,140.1666667,2.1,2.1,4.41,1,116,107,
135.5,82,1.4,2.1,2.94,0.666666667,116,108,
135,149,0.7,0.7,0.49,1,116,109,
136.5,97.5,1.4,1.4,1.96,1,116,125,
136.3333333,123.6666667,1.4,1.4,1.96,1,116,126,
136.5,136.5,1.4,1.4,1.96,1,116,127,
136.6,150,1.4,3.5,4.9,0.4,116,128,
137.5,106.5,1.4,1.4,1.96,1,116,129,
139.1666667,82.33333333,2.1,2.1,4.41,1,116,130,
139.6875,116.75,2.8,5.6,15.68,0.5,116,146,
138.5,128.5,1.4,1.4,1.96,1,116,147,
140,78.25,2.1,2.1,4.41,1,117,97,
141,88.84615385,3.5,3.5,12.25,1,117,98,
140.2,99,2.1,2.1,4.41,1,117,99,
141,109.375,3.5,3.5,12.25,1,117,100,
142.4285714,136.8571429,2.8,2.1,5.88,1.333333333,117,101,
143.6666667,100.6666667,1.4,1.4,1.96,1,117,102,
144,116,2.1,3.5,7.35,0.6,117,109,
144.625,131.875,2.8,2.8,7.84,1,117,110,
144.5384615,144.6153846,2.8,4.9,13.72,0.571428571,117,111,
145.4,97.4,2.1,2.8,5.88,0.75,117,123,
144.5,108,1.4,2.1,2.94,0.666666667,117,124,
145.1538462,124.6153846,2.8,5.6,15.68,0.5,117,125,
145.4,92.8,1.4,2.1,2.94,0.666666667,117,147,
147.1666667,80.66666667,2.1,3.5,7.35,0.6,117,148,
146.5,110,1.4,2.1,2.94,0.666666667,118,95,
146,130,0.7,0.7,0.49,1,118,96,
146.3333333,135.3333333,1.4,1.4,1.96,1,118,97,
148,135.3157895,3.5,9.1,31.85,0.384615385,118,111,
149.2307692,112.0769231,3.5,3.5,12.25,1,118,112,
147.5,117,1.4,3.5,4.9,0.4,118,113,
147.6666667,126.3333333,1.4,1.4,1.96,1,118,121,
149.8,97.4,2.1,1.4,2.94,1.5,118,122,
153.8181818,109.6212121,8.4,12.6,105.84,0.666666667,118,123,
150.5,126,1.4,3.5,4.9,0.4,118,148,
150.4,142.8,1.4,2.1,2.94,0.666666667,118,149,
160.25,117,1.4,2.1,2.94,0.666666667,118,150,
,,,,,,119,94,
,,,,,,119,95,
,,,,,,119,113,
,,,,,,119,114,
,,,,,,119,120,
,,,,,,119,121,
,,,,,,119,150,
,,,,,,119,151,
,,,,,,119,152,
,,,,,,120,94,
,,,,,,120,114,
,,,,,,120,115,
,,,,,,120,116,
,,,,,,120,119,
,,,,,,120,120,
,,,,,,120,152,
,,,,,,121,90,
