xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
109.5,136.5,1.4,4.2,5.88,0.333333333,107,116,population
110.5555556,129.7777778,1.4,3.5,4.9,0.4,107,117,
112.5,117.75,2.8,2.1,5.88,1.333333333,107,118,
112.3333333,125.6666667,1.4,1.4,1.96,1,107,119,
114,145.7272727,3.5,3.5,12.25,1,107,132,
114.8333333,140.5,2.8,2.1,5.88,1.333333333,107,133,
116.48,129.72,4.2,7,29.4,0.6,107,134,
115.25,150.5,1.4,2.8,3.92,0.5,107,135,
116,117.5,0.7,2.8,1.96,0.25,107,136,
116.6666667,122.8333333,1.4,2.8,3.92,0.5,107,137,
119.4,148.4,2.8,1.4,3.92,2,107,138,
121.9166667,121,4.2,3.5,14.7,1.2,107,139,
119,123,0.7,0.7,0.49,1,107,140,
120.6666667,133.6666667,1.4,1.4,1.96,1,108,116,
121,154.6666667,2.1,1.4,2.94,1.5,108,119,
123.0714286,136.5714286,3.5,3.5,12.25,1,108,120,
124.1,112.9,2.8,4.9,13.72,0.571428571,108,121,
125.5,158.1,3.5,2.8,9.8,1.25,108,128,
128.5,169.4444444,5.6,9.1,50.96,0.615384615,108,129,
125.5,164,1.4,2.1,2.94,0.666666667,108,130,
126.5,135.5,1.4,1.4,1.96,1,108,131,
128,146.6666667,2.1,1.4,2.94,1.5,108,132,
128.3333333,128,1.4,2.1,2.94,0.666666667,108,140,
131.6666667,124.8333333,2.8,2.1,5.88,1.333333333,108,141,
131.3333333,128.8333333,2.1,2.1,4.41,1,108,142,
131.5714286,132.7142857,2.8,3.5,9.8,0.8,108,143,
132.4,168.2,1.4,2.1,2.94,0.666666667,109,116,
134.5,120,1.4,2.1,2.94,0.666666667,109,121,
134,128.5,0.7,2.8,1.96,0.25,109,122,
134,132,0.7,0.7,0.49,1,109,123,
134.5,138.5,1.4,1.4,1.96,1,109,124,
138.3888889,132.2777778,5.6,3.5,19.6,1.6,109,125,
139.2,140.6,2.1,1.4,2.94,1.5,109,126,
139,144.7142857,2.1,2.8,5.88,0.75,109,127,
138.6666667,150.3333333,1.4,1.4,1.96,1,109,128,
141.4,157.1,3.5,2.1,7.35,1.666666667,109,143,
139.6666667,161.3333333,1.4,1.4,1.96,1,109,144,
139.5,165,1.4,2.1,2.94,0.666666667,110,116,
142.6,136.6,2.8,2.1,5.88,1.333333333,110,144,
142.5,160.5,1.4,1.4,1.96,1,110,145,
145.1666667,161.9166667,5.6,3.5,19.6,1.6,111,116,
146,134,2.1,0.7,1.47,3,111,145,
147.875,153.125,3.5,2.1,7.35,1.666666667,111,146,
149.7272727,149.4545455,2.8,2.8,7.84,1,111,147,
151.3333333,155.6666667,1.4,1.4,1.96,1,111,148,
152.8571429,160.1428571,2.8,2.8,7.84,1,112,116,
,,,,,,112,148,
,,,,,,112,149,
,,,,,,112,150,
,,,,,,113,115,
,,,,,,113,116,
,,,,,,113,150,
,,,,,,113,151,
,,,,,,114,114,
,,,,,,114,115,
,,,,,,114,151,
,,,,,,114,152,
,,,,,,114,153,
,,,,,,115,114,
,,,,,,115,153,
,,,,,,115,154,
,,,,,,116,113,
,,,,,,116,114,
,,,,,,116,154,
,,,,,,116,155,
,,,,,,117,112,
,,,,,,117,113,
,,,,,,117,155,
,,,,,,118,112,
