xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
93.75,101.75,3.5,4.2,14.7,0.833333333,91,96,population
95.25,97.125,2.8,3.5,9.8,0.8,91,97,
97,101,0.7,0.7,0.49,1,91,98,
98.8125,143.875,2.8,5.6,15.68,0.5,91,99,
100.3333333,101.6666667,2.8,2.1,5.88,1.333333333,91,100,
101.1666667,111.6666667,2.1,2.8,5.88,0.75,91,101,
103.5333333,137.1333333,2.8,4.9,13.72,0.571428571,91,102,
102.5,143,1.4,2.1,2.94,0.666666667,91,103,
104.9230769,127.9230769,2.8,5.6,15.68,0.5,92,95,
103.5,146.5,1.4,1.4,1.96,1,92,96,
105.75,102,1.4,2.1,2.94,0.666666667,92,103,
106.6363636,141.1818182,3.5,4.2,14.7,0.833333333,92,104,
106,137,0.7,0.7,0.49,1,92,105,
108.6666667,136.3333333,1.4,1.4,1.96,1,92,106,
109.75,109.75,1.4,2.1,2.94,0.666666667,93,94,
114.4285714,111.3571429,5.6,2.8,15.68,2,93,95,
118.1904762,141.3333333,8.4,4.2,35.28,2,93,106,
115.3333333,106.6666667,1.4,1.4,1.96,1,93,107,
116.5,125.5,1.4,1.4,1.96,1,93,108,
122.4285714,108.2857143,2.8,3.5,9.8,0.8,93,144,
121.5,114.5,1.4,1.4,1.96,1,93,145,
125.5,113.75,1.4,2.1,2.94,0.666666667,93,146,
126.25,110.25,1.4,2.1,2.94,0.666666667,94,94,
130.8125,113.875,4.2,4.9,20.58,0.857142857,94,108,
129.5,120,1.4,2.1,2.94,0.666666667,94,109,
130,135.5,0.7,2.8,1.96,0.25,94,143,
132.7142857,139.8571429,2.8,2.8,7.84,1,94,144,
135.5,132.5,1.4,1.4,1.96,1,94,146,
139.3125,123.3125,3.5,6.3,22.05,0.555555556,95,94,
138.25,136.75,1.4,2.1,2.94,0.666666667,95,109,
141.3333333,132.6666667,1.4,1.4,1.96,1,95,110,
146,131.5,3.5,2.8,9.8,1.25,95,143,
150.3,129.5,1.4,4.9,6.86,0.285714286,95,146,
,,,,,,96,94,
,,,,,,96,95,
,,,,,,96,110,
,,,,,,96,111,
,,,,,,96,142,
,,,,,,96,143,
,,,,,,96,146,
,,,,,,96,147,
,,,,,,97,95,
,,,,,,97,111,
,,,,,,97,112,
,,,,,,97,142,
,,,,,,97,147,
,,,,,,97,148,
,,,,,,98,95,
,,,,,,98,112,
,,,,,,98,113,
,,,,,,98,114,
,,,,,,98,115,
,,,,,,98,116,
,,,,,,98,117,
,,,,,,98,141,
,,,,,,98,142,
,,,,,,98,148,
,,,,,,99,95,
,,,,,,99,96,
,,,,,,99,117,
,,,,,,99,118,
,,,,,,99,119,
,,,,,,99,120,
,,,,,,99,137,
,,,,,,99,138,
,,,,,,99,139,
,,,,,,99,140,
,,,,,,99,141,
,,,,,,99,148,
,,,,,,100,96,
,,,,,,100,120,
,,,,,,100,121,
,,,,,,100,122,
,,,,,,100,123,
,,,,,,100,134,
,,,,,,100,135,
,,,,,,100,136,
,,,,,,100,137,
,,,,,,100,148,
,,,,,,101,96,
,,,,,,101,97,
,,,,,,101,123,
,,,,,,101,124,
,,,,,,101,125,
,,,,,,101,126,
,,,,,,101,127,
,,,,,,101,128,
,,,,,,101,129,
,,,,,,101,130,
,,,,,,101,131,
,,,,,,101,132,
,,,,,,101,133,
,,,,,,101,134,
,,,,,,101,148,
,,,,,,102,97,
,,,,,,102,148,
,,,,,,103,97,
,,,,,,103,98,
,,,,,,103,148,
,,,,,,104,98,
,,,,,,104,147,
,,,,,,104,148,
,,,,,,105,98,
,,,,,,105,99,
,,,,,,105,146,
,,,,,,105,147,
,,,,,,106,99,
,,,,,,106,144,
,,,,,,106,145,
,,,,,,106,146,
,,,,,,107,99,
,,,,,,107,143,
,,,,,,107,144,
,,,,,,108,99,
,,,,,,108,100,
,,,,,,108,141,
,,,,,,108,142,
,,,,,,108,143,
,,,,,,109,100,
,,,,,,109,101,
,,,,,,109,141,
,,,,,,110,101,
,,,,,,110,141,
,,,,,,111,101,
,,,,,,111,141,
,,,,,,111,142,
,,,,,,112,101,
,,,,,,112,102,
,,,,,,112,142,
,,,,,,113,102,
,,,,,,113,142,
,,,,,,114,102,
,,,,,,114,103,
,,,,,,114,142,
,,,,,,115,103,
,,,,,,115,142,
,,,,,,115,143,
,,,,,,116,103,
,,,,,,116,143,
,,,,,,117,103,
,,,,,,117,104,
,,,,,,117,143,
,,,,,,118,104,
,,,,,,118,105,
,,,,,,118,143,
,,,,,,118,144,
,,,,,,118,145,
,,,,,,119,105,
,,,,,,119,145,
,,,,,,119,146,
,,,,,,120,105,
,,,,,,120,146,
,,,,,,121,105,
,,,,,,121,146,
,,,,,,122,105,
,,,,,,122,145,
,,,,,,122,146,
,,,,,,123,105,
,,,,,,123,145,
,,,,,,124,105,
,,,,,,124,144,
,,,,,,124,145,
,,,,,,125,105,
,,,,,,125,106,
,,,,,,125,143,
,,,,,,125,144,
,,,,,,126,106,
,,,,,,126,143,
,,,,,,126,144,
,,,,,,127,106,
,,,,,,127,144,
,,,,,,128,106,
,,,,,,128,144,
,,,,,,129,106,
,,,,,,129,144,
,,,,,,130,106,
,,,,,,130,144,
,,,,,,131,106,
,,,,,,131,144,
,,,,,,132,106,
,,,,,,132,107,
,,,,,,132,143,
,,,,,,132,144,
,,,,,,133,107,
,,,,,,133,108,
,,,,,,133,142,
,,,,,,133,143,
,,,,,,134,108,
,,,,,,134,109,
,,,,,,134,110,
,,,,,,134,143,
,,,,,,135,110,
,,,,,,135,111,
,,,,,,135,112,
,,,,,,135,113,
,,,,,,135,143,
,,,,,,136,113,
,,,,,,136,142,
,,,,,,136,143,
,,,,,,137,113,
,,,,,,137,142,
,,,,,,138,113,
,,,,,,138,114,
,,,,,,138,115,
,,,,,,138,142,
,,,,,,139,115,
,,,,,,139,116,
,,,,,,139,140,
,,,,,,139,141,
,,,,,,139,142,
,,,,,,140,116,
,,,,,,140,117,
,,,,,,140,118,
,,,,,,140,119,
,,,,,,140,140,
,,,,,,141,119,
,,,,,,141,138,
,,,,,,141,139,
,,,,,,141,140,
,,,,,,142,119,
,,,,,,142,136,
,,,,,,142,137,
,,,,,,142,138,
