xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,89,133,
,,,,,,89,134,
,,,,,,89,158,
,,,,,,89,159,
,,,,,,90,132,
,,,,,,90,133,
,,,,,,90,159,
,,,,,,90,160,
,,,,,,90,161,
,,,,,,91,130,
,,,,,,91,131,
,,,,,,91,132,
,,,,,,91,161,
,,,,,,91,162,
,,,,,,91,163,
,,,,,,91,164,
,,,,,,92,129,
,,,,,,92,130,
,,,,,,92,161,
,,,,,,92,164,
,,,,,,92,165,
,,,,,,93,128,
,,,,,,93,129,
,,,,,,93,165,
,,,,,,93,166,
,,,,,,94,128,
,,,,,,94,166,
,,,,,,94,167,
,,,,,,95,127,
,,,,,,95,128,
,,,,,,95,167,
,,,,,,95,168,
,,,,,,96,125,
,,,,,,96,126,
,,,,,,96,127,
,,,,,,96,168,
,,,,,,97,124,
,,,,,,97,125,
,,,,,,97,168,
,,,,,,97,169,
,,,,,,98,124,
,,,,,,98,169,
,,,,,,98,170,
,,,,,,99,124,
,,,,,,99,170,
,,,,,,99,171,
,,,,,,100,124,
,,,,,,100,171,
,,,,,,100,172,
,,,,,,100,173,
,,,,,,100,174,
,,,,,,101,124,
,,,,,,101,125,
,,,,,,101,174,
,,,,,,102,125,
,,,,,,102,126,
,,,,,,102,174,
,,,,,,103,124,
,,,,,,103,125,
,,,,,,103,174,
,,,,,,104,124,
,,,,,,104,174,
,,,,,,105,124,
,,,,,,105,173,
,,,,,,105,174,
,,,,,,106,124,
,,,,,,106,173,
,,,,,,107,122,
,,,,,,107,123,
,,,,,,107,124,
,,,,,,107,173,
,,,,,,108,122,
,,,,,,108,173,
,,,,,,108,174,
,,,,,,109,121,
,,,,,,109,122,
,,,,,,109,174,
,,,,,,110,121,
,,,,,,110,174,
,,,,,,110,175,
,,,,,,111,120,
,,,,,,111,121,
,,,,,,111,175,
,,,,,,111,176,
,,,,,,111,177,
,,,,,,111,178,
,,,,,,111,179,
,,,,,,111,180,
,,,,,,111,181,
,,,,,,111,182,
,,,,,,111,183,
,,,,,,112,120,
,,,,,,112,183,
,,,,,,113,119,
,,,,,,113,120,
,,,,,,113,183,
,,,,,,113,184,
,,,,,,114,119,
,,,,,,114,184,
,,,,,,115,118,
,,,,,,115,119,
,,,,,,115,184,
,,,,,,116,117,
,,,,,,116,118,
,,,,,,116,183,
,,,,,,116,184,
,,,,,,117,116,
,,,,,,117,117,
,,,,,,117,183,
,,,,,,118,115,
,,,,,,118,116,
,,,,,,118,183,
,,,,,,119,114,
,,,,,,119,115,
,,,,,,119,183,
,,,,,,120,114,
,,,,,,120,182,
,,,,,,120,183,
,,,,,,121,114,
,,,,,,121,181,
,,,,,,121,182,
,,,,,,122,114,
,,,,,,122,175,
,,,,,,122,176,
,,,,,,122,178,
,,,,,,122,179,
,,,,,,122,180,
,,,,,,122,181,
,,,,,,123,114,
,,,,,,123,174,
,,,,,,123,175,
,,,,,,123,176,
,,,,,,123,177,
,,,,,,123,178,
,,,,,,124,114,
,,,,,,124,170,
,,,,,,124,171,
,,,,,,124,172,
,,,,,,124,173,
,,,,,,124,174,
,,,,,,125,114,
,,,,,,125,167,
,,,,,,125,168,
,,,,,,125,169,
,,,,,,125,170,
,,,,,,126,114,
,,,,,,126,166,
,,,,,,126,167,
,,,,,,127,114,
,,,,,,127,167,
,,,,,,128,114,
,,,,,,128,115,
,,,,,,128,166,
,,,,,,128,167,
,,,,,,129,114,
,,,,,,129,115,
,,,,,,129,166,
,,,,,,130,114,
,,,,,,130,165,
,,,,,,130,166,
,,,,,,131,114,
,,,,,,131,158,
,,,,,,131,161,
,,,,,,131,162,
,,,,,,131,163,
,,,,,,131,164,
,,,,,,131,165,
,,,,,,132,114,
,,,,,,132,157,
,,,,,,132,158,
,,,,,,132,159,
,,,,,,132,160,
,,,,,,132,161,
,,,,,,133,114,
,,,,,,133,115,
,,,,,,133,156,
,,,,,,133,157,
,,,,,,134,115,
,,,,,,134,155,
,,,,,,134,156,
,,,,,,135,115,
,,,,,,135,154,
,,,,,,135,155,
,,,,,,136,115,
,,,,,,136,155,
,,,,,,136,156,
,,,,,,137,115,
,,,,,,137,156,
,,,,,,138,115,
,,,,,,138,156,
,,,,,,139,115,
,,,,,,139,116,
,,,,,,139,155,
,,,,,,139,156,
,,,,,,140,116,
,,,,,,140,117,
,,,,,,140,118,
,,,,,,140,155,
,,,,,,141,118,
,,,,,,141,119,
,,,,,,141,120,
,,,,,,141,121,
,,,,,,141,154,
,,,,,,141,155,
,,,,,,142,121,
,,,,,,142,153,
,,,,,,142,154,
,,,,,,143,121,
,,,,,,143,122,
,,,,,,143,123,
,,,,,,143,151,
,,,,,,143,152,
,,,,,,143,153,
,,,,,,144,123,
,,,,,,144,124,
,,,,,,144,147,
,,,,,,144,148,
,,,,,,144,149,
,,,,,,144,150,
,,,,,,144,151,
,,,,,,145,124,
,,,,,,145,125,
,,,,,,145,126,
,,,,,,145,127,
,,,,,,145,128,
,,,,,,145,129,
,,,,,,145,130,
,,,,,,145,134,
,,,,,,145,135,
,,,,,,145,136,
,,,,,,145,146,
,,,,,,145,147,
,,,,,,146,130,
,,,,,,146,131,
,,,,,,146,132,
,,,,,,146,133,
,,,,,,146,134,
,,,,,,146,136,
,,,,,,146,137,
,,,,,,146,138,
,,,,,,146,139,
,,,,,,146,140,
,,,,,,146,141,
,,,,,,146,142,
,,,,,,146,143,
,,,,,,146,144,
,,,,,,146,145,
,,,,,,146,146,
