xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
95.5,142.5,1.4,1.4,1.96,1,91,130,population
98.57142857,116.2857143,2.8,2.8,7.84,1,91,131,
103.6290323,146.7741935,10.5,11.9,124.95,0.882352941,91,132,
98,144,0.7,0.7,0.49,1,91,133,
99.5,132.5,1.4,1.4,1.96,1,91,134,
99.66666667,141.6666667,1.4,1.4,1.96,1,91,135,
101.6666667,108.6666667,1.4,1.4,1.96,1,91,136,
102.2727273,118.3636364,2.1,4.2,8.82,0.5,91,137,
103.7,123.6,4.2,2.1,8.82,2,91,138,
103.9,112.4,3.5,2.8,9.8,1.25,92,127,
102.75,131.5,2.1,2.8,5.88,0.75,92,128,
105,117,0.7,2.1,1.47,0.333333333,92,129,
107,118.625,2.8,3.5,9.8,0.8,92,130,
106.1666667,154.8333333,2.1,2.8,5.88,0.75,92,133,
107.9,130.5,2.8,4.2,11.76,0.666666667,92,136,
107,143.8888889,2.8,3.5,9.8,0.8,92,138,
107.7777778,139,2.1,4.2,8.82,0.5,92,139,
110.25,145.75,2.1,1.4,2.94,1.5,92,140,
110,156,2.8,2.1,5.88,1.333333333,92,141,
110.25,158.75,2.1,1.4,2.94,1.5,92,142,
111,101.1666667,2.1,2.8,5.88,0.75,92,143,
113.4444444,114,3.5,2.1,7.35,1.666666667,93,125,
111.625,138.625,2.1,3.5,7.35,0.6,93,126,
113.3333333,105.5833333,2.8,4.2,11.76,0.666666667,93,127,
113.5,117.5,1.4,1.4,1.96,1,93,143,
113,147,0.7,2.1,1.47,0.333333333,93,144,
116.2352941,100.4117647,4.9,4.9,24.01,1,93,145,
116,145.1666667,3.5,2.1,7.35,1.666666667,94,124,
115.2,157.8,2.8,2.8,7.84,1,94,125,
115,170.3333333,2.1,1.4,2.94,1.5,94,145,
115.6666667,137,1.4,4.2,5.88,0.333333333,94,146,
117,130.3333333,2.1,1.4,2.94,1.5,95,122,
116.25,162,1.4,2.1,2.94,0.666666667,95,123,
117.3333333,173.8333333,2.8,3.5,9.8,0.8,95,124,
121.6875,110,6.3,7,44.1,0.9,95,146,
119.2,154.4,2.1,1.4,2.94,1.5,95,147,
120.2222222,164.4444444,2.1,3.5,7.35,0.6,96,114,
120.25,179,1.4,2.1,2.94,0.666666667,96,115,
124.1,152.4,5.6,1.4,7.84,4,96,116,
121.3333333,159.6666667,1.4,1.4,1.96,1,96,117,
123,100,2.1,0.7,1.47,3,96,118,
122.5,109.5,1.4,1.4,1.96,1,96,119,
123.5,155.5,1.4,1.4,1.96,1,96,120,
123.5,165.5,1.4,1.4,1.96,1,96,121,
124.9166667,172.0833333,2.8,5.6,15.68,0.5,96,122,
124.3333333,120.3333333,1.4,1.4,1.96,1,96,147,
125,143.5,2.1,1.4,2.94,1.5,96,148,
124.5,149.25,1.4,2.1,2.94,0.666666667,97,112,
129.4117647,110.0588235,6.3,9.1,57.33,0.692307692,97,113,
126.6,134.8,2.8,2.1,5.88,1.333333333,97,114,
126.5,111,1.4,0.7,0.98,2,97,117,
126.3333333,130.6666667,1.4,1.4,1.96,1,97,148,
130.0357143,143.9642857,6.3,5.6,35.28,1.125,97,149,
127.5,106.5,1.4,1.4,1.96,1,97,150,
128.3333333,121.6666667,1.4,1.4,1.96,1,97,151,
129.4,137.8,2.1,2.8,5.88,0.75,97,152,
128.4,169.8,1.4,2.1,2.94,0.666666667,98,111,
129.5,118.5,1.4,1.4,1.96,1,98,112,
130,141,0.7,0.7,0.49,1,98,152,
131,116,0.7,0.7,0.49,1,98,153,
132.5625,120.5,2.8,7,19.6,0.4,99,109,
131.5,151.5,1.4,1.4,1.96,1,99,110,
133.3333333,105.3333333,1.4,1.4,1.96,1,99,111,
138.4,141.6,3.5,5.6,19.6,0.625,99,153,
138,152.5,3.5,2.8,9.8,1.25,99,154,
,,,,,,99,155,
,,,,,,100,108,
,,,,,,100,109,
,,,,,,100,155,
,,,,,,101,107,
,,,,,,101,108,
,,,,,,101,155,
,,,,,,101,156,
,,,,,,102,107,
,,,,,,102,156,
,,,,,,102,157,
,,,,,,103,106,
,,,,,,103,107,
,,,,,,103,157,
,,,,,,104,104,
,,,,,,104,105,
,,,,,,104,106,
,,,,,,104,157,
,,,,,,105,104,
,,,,,,105,157,
,,,,,,105,158,
,,,,,,105,159,
,,,,,,105,160,
,,,,,,105,161,
,,,,,,105,162,
,,,,,,105,163,
,,,,,,106,103,
,,,,,,106,104,
,,,,,,106,163,
,,,,,,106,164,
,,,,,,106,165,
,,,,,,106,166,
,,,,,,107,103,
,,,,,,107,166,
,,,,,,107,167,
,,,,,,107,168,
,,,,,,107,169,
,,,,,,107,170,
,,,,,,107,171,
,,,,,,108,101,
,,,,,,108,102,
,,,,,,108,103,
,,,,,,108,171,
,,,,,,108,172,
,,,,,,109,99,
,,,,,,109,100,
,,,,,,109,101,
,,,,,,109,172,
,,,,,,109,173,
,,,,,,109,174,
,,,,,,110,98,
,,,,,,110,99,
,,,,,,110,174,
,,,,,,111,97,
,,,,,,111,98,
,,,,,,111,174,
,,,,,,111,175,
,,,,,,112,97,
,,,,,,112,175,
,,,,,,112,176,
,,,,,,113,96,
,,,,,,113,97,
,,,,,,113,176,
,,,,,,113,177,
,,,,,,114,96,
,,,,,,114,177,
,,,,,,115,96,
,,,,,,115,176,
,,,,,,115,177,
,,,,,,115,178,
,,,,,,116,96,
,,,,,,116,97,
,,,,,,116,178,
,,,,,,116,179,
,,,,,,117,97,
,,,,,,117,179,
,,,,,,118,96,
,,,,,,118,97,
,,,,,,118,178,
,,,,,,118,179,
,,,,,,119,96,
,,,,,,119,179,
,,,,,,119,180,
,,,,,,120,96,
,,,,,,120,180,
,,,,,,121,96,
,,,,,,121,180,
,,,,,,122,96,
,,,,,,122,97,
,,,,,,122,98,
,,,,,,122,180,
,,,,,,123,98,
,,,,,,123,99,
,,,,,,123,180,
,,,,,,124,98,
,,,,,,124,99,
,,,,,,124,179,
,,,,,,124,180,
,,,,,,125,98,
,,,,,,125,178,
,,,,,,125,179,
,,,,,,126,98,
,,,,,,126,99,
,,,,,,126,176,
,,,,,,126,177,
,,,,,,126,178,
,,,,,,127,99,
,,,,,,127,100,
