xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
88.2,108.3,3.5,2.8,9.8,1.25,80,103,population
87.5,104,1.4,2.1,2.94,0.666666667,80,104,
90.2,112,4.9,2.1,10.29,2.333333333,80,105,
96.41666667,97.83333333,2.8,3.5,9.8,0.8,80,106,
97.38461538,107.2307692,4.2,2.8,11.76,1.5,80,107,
95.5,113,1.4,2.1,2.94,0.666666667,81,102,
99.66666667,112.3333333,1.4,1.4,1.96,1,81,103,
101.375,105.625,2.8,2.8,7.84,1,81,107,
102.5,102.5,1.4,1.4,1.96,1,81,108,
103.5,94,1.4,2.1,2.94,0.666666667,81,109,
107.4285714,112,2.1,2.8,5.88,0.75,82,102,
108,107,2.1,2.1,4.41,1,82,109,
108.4285714,97.28571429,1.4,2.8,3.92,0.5,82,110,
111.5,104.5,1.4,1.4,1.96,1,82,111,
115.5,102.5,1.4,1.4,1.96,1,82,112,
115.8,123.4,2.1,1.4,2.94,1.5,82,113,
117.3333333,127.3333333,1.4,1.4,1.96,1,83,102,
121.3,117.6,4.2,2.8,11.76,1.5,83,113,
126,107.3333333,2.1,1.4,2.94,1.5,83,114,
126,112.5,2.1,1.4,2.94,1.5,84,102,
125.6,120.8,1.4,2.1,2.94,0.666666667,84,114,
125.5,130,1.4,2.1,2.94,0.666666667,84,115,
128,122,0.7,2.1,1.47,0.333333333,84,116,
128.4,129.9,1.4,4.2,5.88,0.333333333,84,117,
131.25,123.75,2.1,4.2,8.82,0.5,84,118,
133.5384615,117.5384615,3.5,4.2,14.7,0.833333333,85,102,
144,119.4,2.1,2.8,5.88,0.75,85,118,
145.7272727,111.3636364,2.8,2.8,7.84,1,86,102,
149.4166667,116.8333333,2.8,9.1,25.48,0.307692308,86,118,
152.2,107.4,2.1,2.8,5.88,0.75,86,119,
153,117.5,2.1,1.4,2.94,1.5,87,102,
155,105.5,0.7,2.8,1.96,0.25,87,119,
156.5,114.5,1.4,1.4,1.96,1,88,102,
159.5,106.5,1.4,1.4,1.96,1,88,119,
161,117.6666667,2.1,1.4,2.94,1.5,89,100,
