xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
91.25,123.5833333,3.5,4.2,14.7,0.833333333,88,122,population
91,128.25,2.1,1.4,2.94,1.5,88,123,
95.5,115.5,2.8,1.4,3.92,2,88,124,
94,125,0.7,0.7,0.49,1,88,125,
94.33333333,127.6666667,1.4,1.4,1.96,1,88,126,
96.33333333,125,1.4,2.1,2.94,0.666666667,88,127,
98.33333333,120.3333333,1.4,1.4,1.96,1,88,128,
99.375,129.875,2.1,2.8,5.88,0.75,88,129,
100.25,116.75,2.1,1.4,2.94,1.5,89,120,
102.4,111.8,2.8,1.4,3.92,2,89,121,
107.5769231,124.6923077,10.5,3.5,36.75,3,89,122,
102.625,131.625,2.8,2.8,7.84,1,89,129,
102,128,0.7,0.7,0.49,1,89,130,
105.5,134.5,1.4,1.4,1.96,1,90,118,
107.4,111.4,2.8,1.4,3.92,2,90,119,
107.3333333,118.6666667,2.8,2.8,7.84,1,90,120,
112.037037,127.8148148,9.8,4.9,48.02,2,90,130,
108.1428571,133,3.5,2.1,7.35,1.666666667,90,131,
112.6,140.72,8.4,6.3,52.92,1.333333333,91,117,
109.5,131,1.4,0.7,0.98,2,91,118,
110.3333333,120.6666667,1.4,1.4,1.96,1,91,131,
111.25,117,1.4,2.1,2.94,0.666666667,92,115,
112,135.3333333,2.1,1.4,2.94,1.5,92,116,
114.8,111.9,4.2,2.1,8.82,2,92,117,
113.6,133,2.8,2.1,5.88,1.333333333,92,131,
114.3333333,115.1666667,2.1,2.1,4.41,1,93,114,
114.3333333,118.3333333,1.4,1.4,1.96,1,93,115,
116.8,121.7,4.2,2.8,11.76,1.5,93,131,
116,138.2857143,3.5,3.5,12.25,1,93,132,
116.5,134.5,1.4,1.4,1.96,1,94,113,
118.6666667,114.6666667,2.8,1.4,3.92,2,94,114,
117,117.5,0.7,1.4,0.98,0.5,94,132,
118.7272727,131,2.8,3.5,9.8,0.8,94,133,
122,116.9,4.2,2.8,11.76,1.5,95,113,
119,128,0.7,0.7,0.49,1,95,133,
121,134.9,3.5,2.1,7.35,1.666666667,96,112,
122.0769231,138,4.9,2.1,10.29,2.333333333,96,113,
122.9166667,111.9166667,4.9,2.1,10.29,2.333333333,96,133,
122.3333333,119.8333333,3.5,1.4,4.9,2.5,96,134,
121.8,122.4,2.1,1.4,2.94,1.5,97,112,
121.5,125.5,1.4,1.4,1.96,1,97,134,
123,130.5,3.5,3.5,12.25,1,98,112,
123.8888889,145.1111111,3.5,3.5,12.25,1,98,134,
125,124.75,2.1,1.4,2.94,1.5,98,135,
124,127,0.7,0.7,0.49,1,99,112,
126,127.75,2.1,2.1,4.41,1,99,135,
129.2272727,136.6818182,5.6,6.3,35.28,0.888888889,100,111,
126.5,120.5,1.4,1.4,1.96,1,100,112,
127.5,129.5,1.4,1.4,1.96,1,100,135,
129.8571429,122.4285714,2.8,2.8,7.84,1,100,136,
131,126,3.5,2.1,7.35,1.666666667,101,110,
130.5,144.5,1.4,1.4,1.96,1,101,111,
140.4833333,115.4,8.4,11.2,94.08,0.75,101,136,
135.9,136.2,2.1,3.5,7.35,0.6,102,110,
141.3333333,123.6666667,1.4,1.4,1.96,1,102,136,
142.5714286,127.2857143,1.4,2.8,3.92,0.5,103,110,
145.8333333,131.3333333,3.5,2.8,9.8,1.25,103,136,
,,,,,,104,110,
,,,,,,104,111,
,,,,,,104,135,
,,,,,,104,136,
,,,,,,105,111,
,,,,,,105,136,
,,,,,,106,110,
,,,,,,106,111,
,,,,,,106,136,
,,,,,,106,137,
,,,,,,107,110,
,,,,,,107,137,
,,,,,,108,110,
,,,,,,108,137,
,,,,,,108,138,
