xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
106.75,125.25,2.1,2.1,4.41,1,104,124,population
115.2151899,133.5316456,12.6,11.2,141.12,1.125,104,125,
115.9583333,123.4166667,9.8,4.2,41.16,2.333333333,104,126,
112.8,139.6,2.1,1.4,2.94,1.5,105,123,
114.8571429,126.2857143,3.5,2.1,7.35,1.666666667,105,124,
114,137,0.7,0.7,0.49,1,105,126,
117.8,132.6,2.1,1.4,2.94,1.5,105,127,
118,122,0.7,0.7,0.49,1,105,128,
125.4222222,122.2,9.1,7.7,70.07,1.181818182,106,122,
121.6666667,135.6666667,2.1,2.8,5.88,0.75,106,123,
129.3571429,130.9428571,11.2,7,78.4,1.6,106,128,
124,123,0.7,0.7,0.49,1,106,129,
125,135,2.1,2.1,4.41,1,107,121,
127.9333333,115.5333333,4.2,4.2,17.64,1,107,122,
128.5,138.5,2.8,1.4,3.92,2,107,129,
132.35,141.95,7.7,2.1,16.17,3.666666667,107,130,
134.5405405,111.8378378,8.4,7,58.8,1.2,107,137,
132,116,2.1,0.7,1.47,3,107,138,
136.5405405,122.1891892,7.7,6.3,48.51,1.222222222,107,139,
134.0909091,134.6363636,4.2,2.8,11.76,1.5,107,140,
134.3076923,138.3846154,4.2,2.1,8.82,2,108,120,
136,128,3.5,2.1,7.35,1.666666667,108,121,
136.8333333,106.1666667,2.8,2.1,5.88,1.333333333,108,130,
136,109,2.1,0.7,1.47,3,108,131,
140.6666667,132,3.5,2.8,9.8,1.25,108,132,
146.3928571,136.2142857,10.5,3.5,36.75,3,108,133,
141.6,140.4,4.9,2.8,13.72,1.75,108,134,
142.5416667,117.6666667,4.2,7,29.4,0.6,108,135,
141.5,128.25,2.8,1.4,3.92,2,108,136,
146.5,124.1666667,2.8,2.1,5.88,1.333333333,108,137,
148.4166667,105.4166667,4.2,2.8,11.76,1.5,108,140,
148,140.6,3.5,2.8,9.8,1.25,108,141,
147.8,130.4,1.4,2.8,3.92,0.5,109,120,
150,132,0.7,0.7,0.49,1,109,132,
153.9444444,112.4444444,5.6,4.2,23.52,1.333333333,109,133,
151.3333333,129.3333333,1.4,1.4,1.96,1,109,141,
152.8333333,132.1666667,2.1,2.1,4.41,1,110,119,
159.2,117.4,2.1,1.4,2.94,1.5,110,120,
161.4,130.2,2.8,2.1,5.88,1.333333333,110,141,
,,,,,,110,142,
,,,,,,111,119,
,,,,,,111,142,
,,,,,,112,119,
,,,,,,112,142,
,,,,,,113,118,
,,,,,,113,119,
,,,,,,113,142,
,,,,,,114,117,
,,,,,,114,118,
,,,,,,114,142,
,,,,,,115,116,
,,,,,,115,117,
