xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
78.33333333,137.3333333,1.4,1.4,1.96,1,75,135,population
81.36363636,129.9090909,4.2,2.8,11.76,1.5,75,136,
82.2,134.6,2.1,1.4,2.94,1.5,75,137,
83,144.5,2.1,1.4,2.94,1.5,75,138,
86.33333333,125.8333333,2.1,2.8,5.88,0.75,75,139,
85.8,132.4,2.1,1.4,2.94,1.5,75,140,
89,123,0.7,2.1,1.47,0.333333333,75,141,
91.6,117.2,1.4,2.1,2.94,0.666666667,76,132,
97.5,117.3333333,4.2,2.1,8.82,2,76,133,
97.5,126,2.8,2.1,5.88,1.333333333,76,134,
99,131.25,2.1,1.4,2.94,1.5,76,135,
104.2,105.6,2.8,2.1,5.88,1.333333333,76,141,
105.3333333,130.6666667,1.4,1.4,1.96,1,76,142,
107,127.5,2.1,1.4,2.94,1.5,76,143,
108,102.5,2.1,1.4,2.94,1.5,77,129,
108.75,155,2.1,2.1,4.41,1,77,130,
110.2,104.2,2.1,2.1,4.41,1,77,131,
109.5,134.5,1.4,1.4,1.96,1,77,132,
112.4,152,2.8,2.1,5.88,1.333333333,77,143,
114,112,0.7,2.1,1.47,0.333333333,77,144,
116.4,92.8,2.8,4.2,11.76,0.666666667,78,129,
120.25,94.5,3.5,2.8,9.8,1.25,78,144,
120.2,100,2.1,2.1,4.41,1,79,128,
121.3333333,123.6666667,1.4,1.4,1.96,1,79,129,
121.6666667,148.6666667,1.4,1.4,1.96,1,79,144,
121.6666667,165.3333333,1.4,1.4,1.96,1,79,145,
124.6666667,94.33333333,1.4,1.4,1.96,1,80,128,
125.3333333,132.3333333,1.4,1.4,1.96,1,80,145,
130.3333333,173.3333333,1.4,1.4,1.96,1,81,124,
131.25,93.25,1.4,2.1,2.94,0.666666667,81,125,
131.875,134.25,2.1,3.5,7.35,0.6,81,126,
135.5,97.5,1.4,2.8,3.92,0.5,81,127,
140.3333333,130.3333333,1.4,1.4,1.96,1,81,128,
148.6666667,99.66666667,1.4,1.4,1.96,1,81,145,
155.6666667,158.3333333,1.4,1.4,1.96,1,82,123,
166.3333333,108,1.4,2.1,2.94,0.666666667,82,124,
169.4,120.8,1.4,2.1,2.94,0.666666667,82,126,
,,,,,,82,145,
,,,,,,82,146,
,,,,,,83,121,
,,,,,,83,122,
,,,,,,83,123,
,,,,,,83,146,
,,,,,,83,147,
,,,,,,84,120,
,,,,,,84,121,
,,,,,,84,147,
,,,,,,84,148,
,,,,,,85,119,
,,,,,,85,120,
,,,,,,85,148,
,,,,,,86,118,
,,,,,,86,119,
