xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
92.86486486,131.1621622,8.4,7,58.8,1.2,87,129,population
92.83333333,132,3.5,2.1,7.35,1.666666667,87,130,
94.66666667,130.3333333,1.4,1.4,1.96,1,87,131,
100.625,121.25,3.5,4.2,14.7,0.833333333,87,132,
103.7631579,140.7631579,7,8.4,58.8,0.833333333,87,133,
103.4,133.6,2.8,1.4,3.92,2,88,128,
104.3333333,111.3333333,1.4,1.4,1.96,1,88,129,
106.375,116.75,3.5,4.9,17.15,0.714285714,88,133,
107.45,126.2,4.2,8.4,35.28,0.5,88,134,
107,104.5,2.1,2.8,5.88,0.75,88,135,
107.125,135.375,2.1,2.8,5.88,0.75,89,128,
108.5,138.6666667,2.8,1.4,3.92,2,89,135,
110.6666667,134.6666667,1.4,1.4,1.96,1,89,136,
113.5384615,142.3846154,2.8,4.2,11.76,0.666666667,90,127,
114.625,127.625,2.8,2.8,7.84,1,90,128,
114.8,100.8,2.1,2.1,4.41,1,90,136,
114.625,114.375,1.4,3.5,4.9,0.4,91,126,
114.3333333,122.6666667,1.4,1.4,1.96,1,91,127,
121.1428571,106.9285714,4.9,3.5,17.15,1.4,91,136,
118.5,126.5,1.4,1.4,1.96,1,92,126,
120.0740741,142.2962963,4.9,5.6,27.44,0.875,92,136,
121.6666667,115,2.8,2.1,5.88,1.333333333,93,126,
122,111,2.1,2.1,4.41,1,93,136,
122.8333333,119,2.8,2.1,5.88,1.333333333,94,126,
121.25,124,1.4,2.1,2.94,0.666666667,94,136,
122.75,134,3.5,4.9,17.15,0.714285714,95,126,
126.0555556,113.8611111,4.9,8.4,41.16,0.583333333,95,136,
124.3333333,138.6666667,1.4,1.4,1.96,1,96,126,
125,134.5,0.7,1.4,0.98,0.5,96,136,
126.3333333,105.6666667,1.4,1.4,1.96,1,97,122,
127.5,137,2.8,0.7,1.96,4,97,123,
128,121,2.1,0.7,1.47,3,97,124,
127.75,130.75,2.1,1.4,2.94,1.5,97,125,
128,134.3333333,2.1,1.4,2.94,1.5,97,126,
129,110.4444444,2.8,3.5,9.8,0.8,97,136,
128.3333333,143.3333333,1.4,1.4,1.96,1,98,120,
133.862069,117.1034483,7,5.6,39.2,1.25,98,121,
131,107,2.1,2.1,4.41,1,98,122,
132.3076923,129.2307692,2.8,4.2,11.76,0.666666667,98,136,
132,110,0.7,0.7,0.49,1,98,137,
132.3333333,120.6666667,1.4,1.4,1.96,1,99,117,
134.6,125.2,2.8,2.1,5.88,1.333333333,99,118,
136.9,110.5,4.2,2.8,11.76,1.5,99,119,
136.3333333,130.3333333,1.4,1.4,1.96,1,99,120,
139,135,2.1,0.7,1.47,3,99,137,
140.25,131.75,2.1,2.1,4.41,1,99,138,
140.6666667,126.3333333,1.4,1.4,1.96,1,100,114,
143.9,129.8,3.5,2.1,7.35,1.666666667,100,115,
144,127,2.1,0.7,1.47,3,100,116,
150.6,115.3333333,9.1,7.7,70.07,1.181818182,100,117,
146,124,2.8,3.5,9.8,0.8,100,138,
149.6666667,124.6666667,1.4,1.4,1.96,1,100,139,
152.3333333,123.3333333,1.4,1.4,1.96,1,100,140,
,,,,,,101,111,
,,,,,,101,112,
,,,,,,101,113,
,,,,,,101,114,
,,,,,,101,140,
,,,,,,101,141,
,,,,,,101,142,
,,,,,,101,143,
,,,,,,102,108,
,,,,,,102,109,
,,,,,,102,110,
,,,,,,102,111,
,,,,,,102,143,
,,,,,,102,144,
,,,,,,102,145,
,,,,,,103,106,
,,,,,,103,107,
,,,,,,103,108,
,,,,,,103,145,
,,,,,,103,146,
,,,,,,104,105,
,,,,,,104,106,
,,,,,,104,146,
,,,,,,104,147,
,,,,,,105,104,
,,,,,,105,105,
,,,,,,105,147,
,,,,,,106,102,
,,,,,,106,103,
,,,,,,106,104,
,,,,,,106,147,
,,,,,,107,101,
,,,,,,107,102,
,,,,,,107,147,
,,,,,,107,148,
,,,,,,108,99,
,,,,,,108,100,
,,,,,,108,101,
,,,,,,108,148,
,,,,,,109,99,
,,,,,,109,148,
,,,,,,110,99,
,,,,,,110,147,
,,,,,,110,148,
,,,,,,111,99,
,,,,,,111,147,
,,,,,,112,99,
,,,,,,112,147,
,,,,,,113,99,
,,,,,,113,147,
,,,,,,114,99,
,,,,,,114,147,
,,,,,,115,99,
,,,,,,115,147,
,,,,,,116,99,
,,,,,,116,100,
,,,,,,116,147,
,,,,,,117,100,
,,,,,,117,101,
,,,,,,117,102,
,,,,,,117,146,
,,,,,,117,147,
,,,,,,118,102,
,,,,,,118,146,
,,,,,,119,102,
,,,,,,119,146,
,,,,,,120,102,
,,,,,,120,145,
,,,,,,120,146,
,,,,,,121,102,
,,,,,,121,146,
,,,,,,122,102,
,,,,,,122,146,
,,,,,,122,147,
,,,,,,122,148,
,,,,,,123,102,
,,,,,,123,103,
,,,,,,123,148,
,,,,,,124,103,
,,,,,,124,147,
,,,,,,124,148,
,,,,,,125,103,
,,,,,,125,146,
,,,,,,125,147,
,,,,,,126,103,
,,,,,,126,104,
,,,,,,126,145,
,,,,,,126,146,
,,,,,,127,104,
,,,,,,127,145,
,,,,,,128,104,
,,,,,,128,105,
,,,,,,128,145,
,,,,,,129,105,
,,,,,,129,145,
,,,,,,130,105,
,,,,,,130,145,
,,,,,,131,105,
,,,,,,131,145,
,,,,,,132,105,
,,,,,,132,106,
,,,,,,132,107,
,,,,,,132,145,
,,,,,,133,107,
,,,,,,133,144,
,,,,,,133,145,
,,,,,,134,107,
,,,,,,134,108,
,,,,,,134,143,
,,,,,,134,144,
,,,,,,135,108,
,,,,,,135,143,
,,,,,,136,108,
,,,,,,136,109,
,,,,,,136,142,
,,,,,,136,143,
,,,,,,137,109,
,,,,,,137,142,
,,,,,,138,109,
,,,,,,138,142,
,,,,,,139,109,
,,,,,,139,142,
,,,,,,140,109,
,,,,,,140,142,
