xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
111.5,126.75,2.8,1.4,3.92,2,108,130,population
111.2,129.6,2.1,1.4,2.94,1.5,108,131,
111.4210526,136.4210526,2.8,7,19.6,0.4,108,132,
115.6666667,147.3333333,1.4,1.4,1.96,1,109,126,
116.3333333,136.3333333,1.4,1.4,1.96,1,109,127,
119,147.625,2.1,4.2,8.82,0.5,109,128,
120.25,125.25,2.1,1.4,2.94,1.5,109,129,
121,114.5,2.1,1.4,2.94,1.5,109,130,
122.6666667,111.6666667,1.4,1.4,1.96,1,109,132,
124.2,108.2,2.1,2.1,4.41,1,109,133,
123.4,133.8,1.4,2.1,2.94,0.666666667,109,134,
125.8,128.6,2.8,1.4,3.92,2,109,135,
125.3333333,113.3333333,1.4,1.4,1.96,1,109,139,
128.5,104.5,4.2,2.8,11.76,1.5,109,140,
130,114.6666667,6.3,5.6,35.28,1.125,109,141,
126,121,0.7,2.1,1.47,0.333333333,109,142,
130.7692308,118,3.5,3.5,12.25,1,109,143,
134.25,102.25,2.1,2.1,4.41,1,109,144,
134,106.25,2.1,1.4,2.94,1.5,109,145,
135.75,113.5,1.4,2.8,3.92,0.5,109,146,
136.5,122.5,1.4,1.4,1.96,1,109,147,
138.5,101.5,1.4,1.4,1.96,1,109,148,
138.6,131,1.4,2.1,2.94,0.666666667,110,124,
140.6666667,105.8333333,2.8,2.1,5.88,1.333333333,110,125,
139.5,134.5,1.4,1.4,1.96,1,110,126,
143,117.7142857,3.5,2.1,7.35,1.666666667,110,135,
146.8235294,131.5882353,7.7,11.2,86.24,0.6875,110,136,
143.2,113,1.4,3.5,4.9,0.4,110,137,
145.3333333,96.33333333,1.4,1.4,1.96,1,110,138,
145.5,113,1.4,0.7,0.98,2,110,139,
146,115.3333333,2.1,1.4,2.94,1.5,110,142,
146,130.5,2.1,1.4,2.94,1.5,110,148,
149.1666667,111.25,4.9,3.5,17.15,1.4,111,121,
150.8571429,92.64285714,6.3,2.8,17.64,2.25,111,122,
148.8181818,119.4545455,3.5,2.8,9.8,1.25,111,123,
148.5,123.5,1.4,1.4,1.96,1,111,124,
149.5,100.5,1.4,1.4,1.96,1,111,148,
150.4444444,115.4444444,2.8,2.8,7.84,1,112,120,
152.75,117.75,2.1,2.1,4.41,1,112,121,
155.6428571,109.7857143,4.2,3.5,14.7,1.2,112,147,
154.3333333,97,1.4,2.1,2.94,0.666666667,112,148,
154.3333333,119.3333333,1.4,1.4,1.96,1,113,119,
161.6315789,102.6842105,4.9,6.3,30.87,0.777777778,113,120,
,,,,,,113,147,
,,,,,,114,117,
,,,,,,114,118,
,,,,,,114,119,
,,,,,,114,147,
,,,,,,114,148,
,,,,,,114,149,
,,,,,,115,114,
,,,,,,115,115,
,,,,,,115,116,
,,,,,,115,117,
,,,,,,115,149,
,,,,,,116,113,
,,,,,,116,114,
,,,,,,116,149,
,,,,,,117,112,
,,,,,,117,113,
,,,,,,117,149,
,,,,,,117,150,
,,,,,,117,151,
,,,,,,118,112,
,,,,,,118,151,
,,,,,,119,110,
,,,,,,119,111,
,,,,,,119,112,
,,,,,,119,151,
,,,,,,120,109,
,,,,,,120,110,
,,,,,,120,150,
