xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
99.25,134.25,2.1,2.1,4.41,1,93,139,population
101.7333333,137.5333333,3.5,3.5,12.25,1,93,140,
104.5,155.5,1.4,1.4,1.96,1,93,141,
108,142,2.1,2.1,4.41,1,93,142,
109,147.5,2.1,1.4,2.94,1.5,93,143,
111.6,128.8,1.4,2.1,2.94,0.666666667,94,138,
117,122.9642857,7,4.9,34.3,1.428571429,94,139,
114.6666667,143.6666667,2.8,2.8,7.84,1,94,141,
113.5,165.5,1.4,1.4,1.96,1,94,143,
115.375,137.125,2.8,2.1,5.88,1.333333333,94,144,
116.75,148,2.1,2.1,4.41,1,94,145,
117.1666667,158.6666667,2.1,2.8,5.88,0.75,94,146,
119.8,154.4,2.1,1.4,2.94,1.5,95,136,
121.5,142.5,1.4,1.4,1.96,1,95,137,
121.4,147.4,1.4,2.8,3.92,0.5,95,138,
121.3333333,168.3333333,1.4,1.4,1.96,1,95,146,
122.3333333,159.6666667,1.4,1.4,1.96,1,95,147,
123.5,137.5,1.4,1.4,1.96,1,95,148,
124.2857143,176.7142857,2.1,2.8,5.88,0.75,95,149,
127.2222222,119.9444444,5.6,3.5,19.6,1.6,96,135,
125,142.5,2.1,1.4,2.94,1.5,96,136,
127.5,156.5,1.4,1.4,1.96,1,96,147,
129.6666667,128.3333333,1.4,1.4,1.96,1,96,149,
130.5,152.5,1.4,1.4,1.96,1,96,150,
130.5,156.5,1.4,1.4,1.96,1,97,134,
133,119,0.7,0.7,0.49,1,97,135,
133.5,121.5,1.4,1.4,1.96,1,97,150,
137.1052632,141.8947368,5.6,4.2,23.52,1.333333333,98,132,
134.6666667,117.3333333,1.4,1.4,1.96,1,98,133,
135.5,135,1.4,2.1,2.94,0.666666667,98,134,
135.5,152.5,1.4,1.4,1.96,1,98,150,
138.875,129.625,2.1,3.5,7.35,0.6,99,131,
139,148.5,0.7,2.8,1.96,0.25,99,132,
141,146.5,0.7,1.4,0.98,0.5,99,150,
144.2380952,150.5238095,4.9,4.2,20.58,1.166666667,100,130,
144.8214286,140.7142857,5.6,7.7,43.12,0.727272727,100,131,
143.3333333,155.3333333,1.4,1.4,1.96,1,100,150,
147.6666667,143,2.1,2.1,4.41,1,101,130,
149.7142857,133.8571429,2.8,2.1,5.88,1.333333333,101,150,
149.3333333,139.3333333,1.4,1.4,1.96,1,102,129,
153.4117647,135.2352941,3.5,4.9,17.15,0.714285714,102,130,
152.1428571,141.8571429,2.1,2.8,5.88,0.75,102,150,
157.1052632,130.9473684,6.3,4.2,26.46,1.5,102,151,
154.5,119.5,1.4,1.4,1.96,1,102,152,
156.6,138.2,2.8,4.9,13.72,0.571428571,103,129,
159.7142857,126.5714286,2.8,1.4,3.92,2,103,152,
,,,,,,103,153,
,,,,,,104,128,
,,,,,,104,129,
,,,,,,104,153,
,,,,,,104,154,
,,,,,,104,155,
,,,,,,104,156,
,,,,,,104,157,
,,,,,,105,126,
,,,,,,105,127,
,,,,,,105,128,
,,,,,,105,157,
,,,,,,105,158,
,,,,,,105,159,
,,,,,,106,125,
,,,,,,106,126,
,,,,,,106,159,
,,,,,,106,160,
,,,,,,107,125,
,,,,,,107,160,
,,,,,,107,161,
,,,,,,108,124,
,,,,,,108,125,
,,,,,,108,161,
,,,,,,108,162,
,,,,,,109,123,
,,,,,,109,124,
,,,,,,109,162,
,,,,,,109,163,
,,,,,,110,122,
,,,,,,110,123,
,,,,,,110,163,
,,,,,,110,164,
,,,,,,111,121,
,,,,,,111,122,
,,,,,,111,164,
,,,,,,111,165,
,,,,,,111,166,
,,,,,,111,167,
,,,,,,111,168,
,,,,,,112,121,
,,,,,,112,168,
,,,,,,113,120,
,,,,,,113,121,
,,,,,,113,168,
,,,,,,114,119,
,,,,,,114,120,
,,,,,,114,168,
,,,,,,115,118,
,,,,,,115,119,
,,,,,,115,168,
,,,,,,116,118,
,,,,,,116,168,
,,,,,,117,118,
,,,,,,117,168,
,,,,,,118,118,
,,,,,,118,119,
,,,,,,118,168,
,,,,,,119,119,
,,,,,,119,168,
,,,,,,119,169,
,,,,,,120,119,
,,,,,,120,120,
,,,,,,120,121,
,,,,,,120,169,
,,,,,,120,170,
,,,,,,120,173,
,,,,,,120,174,
,,,,,,120,175,
,,,,,,120,176,
,,,,,,120,177,
,,,,,,120,178,
,,,,,,121,119,
,,,,,,121,120,
,,,,,,121,170,
,,,,,,121,171,
,,,,,,121,172,
,,,,,,121,173,
,,,,,,121,175,
,,,,,,121,178,
,,,,,,121,179,
,,,,,,122,119,
