xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
104.5,126.5,1.4,1.4,1.96,1,102,131,population
110.125,138.1875,6.3,2.1,13.23,3,102,132,
108.5,128.3333333,2.8,2.1,5.88,1.333333333,102,133,
112.5,122,1.4,2.1,2.94,0.666666667,102,134,
118.9166667,93.58333333,2.8,4.2,11.76,0.666666667,103,124,
120.1666667,131,2.1,2.1,4.41,1,103,125,
120.2,143.6,2.1,1.4,2.94,1.5,103,126,
119.75,150,1.4,2.1,2.94,0.666666667,103,127,
121,146.5,2.1,1.4,2.94,1.5,103,128,
124,109.5333333,4.2,4.2,17.64,1,103,129,
121.3333333,125.6666667,1.4,1.4,1.96,1,103,130,
125.5,101.5,2.8,1.4,3.92,2,103,131,
126.3571429,94.14285714,2.8,3.5,9.8,0.8,103,134,
125.3333333,146.3333333,1.4,1.4,1.96,1,103,135,
125.5,149.5,1.4,1.4,1.96,1,103,136,
127,133,0.7,2.1,1.47,0.333333333,103,137,
128,116,0.7,2.1,1.47,0.333333333,104,124,
130.5,96.5,1.4,2.8,3.92,0.5,104,137,
130.3333333,118.6666667,1.4,1.4,1.96,1,104,138,
131.625,126,2.8,2.8,7.84,1,104,139,
131,145.8333333,2.1,2.8,5.88,0.75,105,123,
133,136.2,3.5,2.1,7.35,1.666666667,105,124,
132.5,100.5,1.4,1.4,1.96,1,105,139,
134.8,104,2.1,2.1,4.41,1,106,122,
134.6666667,148.3333333,1.4,1.4,1.96,1,106,123,
138.75,150.75,1.4,2.1,2.94,0.666666667,106,139,
139,154.5,2.1,1.4,2.94,1.5,106,140,
139.5,112.5,1.4,1.4,1.96,1,107,121,
141.6666667,136.3333333,1.4,1.4,1.96,1,107,122,
141.6666667,141.3333333,1.4,1.4,1.96,1,107,140,
142.875,124,2.1,2.1,4.41,1,108,121,
146.5,110.6,5.6,3.5,19.6,1.6,108,140,
143.3333333,115.6666667,1.4,1.4,1.96,1,108,141,
143.8,147.2,2.1,2.1,4.41,1,108,142,
143.5555556,154.7777778,1.4,3.5,4.9,0.4,109,121,
