xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
111.2,140.4,2.8,4.9,13.72,0.571428571,109,136,population
113.6,135.6,2.8,1.4,3.92,2,109,137,
118.6666667,133,1.4,2.1,2.94,0.666666667,109,138,
119.6,127.8,1.4,2.1,2.94,0.666666667,109,139,
120.5,135.5,1.4,1.4,1.96,1,109,140,
122.1666667,139.3333333,2.1,2.8,5.88,0.75,109,141,
123,123,0.7,2.1,1.47,0.333333333,110,135,
126.3333333,144.6666667,1.4,1.4,1.96,1,110,136,
127.75,126.75,1.4,2.1,2.94,0.666666667,110,141,
128.5,142.5,1.4,1.4,1.96,1,110,142,
133.9285714,147.2857143,4.9,3.5,17.15,1.4,110,143,
132.8333333,117.1666667,2.1,2.8,5.88,0.75,110,144,
133.3333333,140.1666667,1.4,3.5,4.9,0.4,111,134,
139,119,2.1,0.7,1.47,3,111,135,
141.125,116.625,3.5,1.4,4.9,2.5,111,144,
143.2,148.7,4.9,2.8,13.72,1.75,112,133,
143.5,131.5,1.4,1.4,1.96,1,112,134,
147,115.5,2.1,1.4,2.94,1.5,112,144,
147,150.3333333,2.1,1.4,2.94,1.5,113,131,
147.5,118.5,1.4,1.4,1.96,1,113,132,
150.4545455,144.1818182,4.9,2.8,13.72,1.75,113,133,
148.4,112.2,1.4,2.1,2.94,0.666666667,113,144,
148.5,141.5,1.4,1.4,1.96,1,113,145,
148,148,0.7,0.7,0.49,1,114,130,
149.5,107.5,1.4,1.4,1.96,1,114,131,
150,146,2.1,0.7,1.47,3,114,145,
150.5,110.5,1.4,1.4,1.96,1,114,146,
150.8,148.6,2.1,1.4,2.94,1.5,115,130,
152.2307692,116.2307692,2.8,4.9,13.72,0.571428571,115,146,
152,122.6666667,2.1,1.4,2.94,1.5,116,127,
154.0625,108.5625,3.5,4.2,14.7,0.833333333,116,128,
154.5,128,1.4,2.1,2.94,0.666666667,116,129,
155.6666667,144,1.4,2.1,2.94,0.666666667,116,130,
162.3333333,138.3333333,1.4,1.4,1.96,1,116,146,
162.3333333,149.6666667,1.4,1.4,1.96,1,116,147,
168.3,148.6,4.2,2.8,11.76,1.5,117,124,
174,146.3,4.2,2.8,11.76,1.5,117,125,
172,148,0.7,0.7,0.49,1,117,126,
174.1428571,151.1428571,2.1,2.8,5.88,0.75,117,127,
,,,,,,117,147,
,,,,,,118,123,
,,,,,,118,124,
,,,,,,118,126,
,,,,,,118,147,
,,,,,,119,123,
,,,,,,119,147,
,,,,,,120,122,
,,,,,,120,123,
,,,,,,120,146,
,,,,,,120,147,
,,,,,,121,121,
,,,,,,121,122,
,,,,,,121,146,
,,,,,,122,121,
,,,,,,122,146,
,,,,,,123,120,
,,,,,,123,121,
,,,,,,123,146,
,,,,,,124,119,
,,,,,,124,120,
,,,,,,124,146,
,,,,,,124,147,
,,,,,,125,119,
,,,,,,125,147,
,,,,,,125,148,
,,,,,,126,118,
,,,,,,126,119,
,,,,,,126,148,
,,,,,,126,149,
,,,,,,127,118,
,,,,,,127,149,
,,,,,,128,118,
,,,,,,128,149,
,,,,,,128,150,
,,,,,,128,151,
,,,,,,129,118,
,,,,,,129,151,
,,,,,,130,116,
,,,,,,130,117,
,,,,,,130,118,
,,,,,,130,150,
,,,,,,130,151,
,,,,,,131,115,
,,,,,,131,116,
,,,,,,131,150,
,,,,,,131,151,
,,,,,,132,114,
,,,,,,132,115,
,,,,,,132,151,
,,,,,,132,152,
,,,,,,132,153,
,,,,,,133,114,
,,,,,,133,153,
,,,,,,133,154,
,,,,,,134,114,
,,,,,,134,154,
,,,,,,135,114,
,,,,,,135,154,
,,,,,,135,155,
,,,,,,136,114,
,,,,,,136,115,
,,,,,,136,155,
,,,,,,137,115,
,,,,,,137,155,
,,,,,,138,115,
,,,,,,138,154,
,,,,,,138,155,
,,,,,,139,115,
,,,,,,139,154,
,,,,,,140,115,
,,,,,,140,153,
,,,,,,140,154,
,,,,,,141,115,
,,,,,,141,153,
,,,,,,142,115,
,,,,,,142,153,
,,,,,,143,115,
,,,,,,143,153,
,,,,,,144,114,
,,,,,,144,115,
,,,,,,144,153,
,,,,,,145,114,
,,,,,,145,153,
,,,,,,146,111,
,,,,,,146,112,
,,,,,,146,113,
,,,,,,146,114,
,,,,,,146,153,
,,,,,,147,109,
,,,,,,147,110,
,,,,,,147,111,
,,,,,,147,152,
,,,,,,147,153,
,,,,,,148,105,
,,,,,,148,106,
,,,,,,148,107,
,,,,,,148,108,
,,,,,,148,109,
,,,,,,148,152,
,,,,,,149,105,
,,,,,,149,151,
,,,,,,149,152,
,,,,,,150,105,
,,,,,,150,152,
,,,,,,151,105,
,,,,,,151,152,
,,,,,,152,104,
,,,,,,152,105,
,,,,,,152,152,
,,,,,,153,104,
,,,,,,153,152,
,,,,,,154,104,
,,,,,,154,152,
,,,,,,155,104,
,,,,,,155,105,
,,,,,,155,111,
,,,,,,155,152,
,,,,,,156,105,
,,,,,,156,109,
,,,,,,156,110,
,,,,,,156,111,
,,,,,,156,112,
,,,,,,156,113,
,,,,,,156,114,
,,,,,,156,115,
,,,,,,156,116,
,,,,,,156,117,
,,,,,,156,118,
,,,,,,156,119,
,,,,,,156,120,
,,,,,,156,152,
,,,,,,157,105,
,,,,,,157,108,
,,,,,,157,109,
,,,,,,157,120,
,,,,,,157,121,
,,,,,,157,122,
,,,,,,157,123,
,,,,,,157,152,
,,,,,,158,105,
,,,,,,158,108,
,,,,,,158,123,
,,,,,,158,124,
,,,,,,158,125,
,,,,,,158,126,
,,,,,,158,152,
,,,,,,159,105,
,,,,,,159,106,
,,,,,,159,107,
,,,,,,159,108,
,,,,,,159,126,
,,,,,,159,127,
,,,,,,159,128,
,,,,,,159,152,
,,,,,,160,128,
,,,,,,160,129,
,,,,,,160,130,
,,,,,,160,152,
,,,,,,160,153,
,,,,,,161,130,
,,,,,,161,131,
,,,,,,161,153,
,,,,,,162,131,
,,,,,,162,132,
,,,,,,162,153,
,,,,,,163,132,
,,,,,,163,133,
,,,,,,163,153,
,,,,,,164,133,
,,,,,,164,134,
,,,,,,164,153,
,,,,,,165,134,
,,,,,,165,135,
,,,,,,165,153,
,,,,,,166,135,
,,,,,,166,136,
,,,,,,166,137,
,,,,,,166,138,
,,,,,,166,153,
,,,,,,167,138,
,,,,,,167,153,
,,,,,,168,138,
,,,,,,168,139,
,,,,,,168,153,
,,,,,,169,139,
,,,,,,169,153,
,,,,,,169,154,
,,,,,,170,139,
,,,,,,170,154,
,,,,,,171,139,
,,,,,,171,140,
,,,,,,171,154,
,,,,,,172,140,
,,,,,,172,141,
,,,,,,172,154,
,,,,,,173,141,
,,,,,,173,142,
,,,,,,173,154,
,,,,,,174,142,
,,,,,,174,143,
,,,,,,174,154,
,,,,,,175,143,
,,,,,,175,144,
,,,,,,175,154,
,,,,,,176,144,
,,,,,,176,145,
,,,,,,176,152,
,,,,,,176,153,
,,,,,,176,154,
,,,,,,177,145,
,,,,,,177,146,
,,,,,,177,147,
,,,,,,177,148,
,,,,,,177,151,
,,,,,,177,152,
,,,,,,178,148,
,,,,,,178,149,
,,,,,,178,150,
,,,,,,178,151,
