xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
82.66666667,141.6666667,1.4,1.4,1.96,1,81,141,population
89,138,2.1,0.7,1.47,3,81,142,
91.25,124,3.5,2.1,7.35,1.666666667,81,143,
90.69230769,129.3076923,2.8,4.2,11.76,0.666666667,81,144,
92.875,147,7,7,49,1,81,145,
95.76923077,137.5384615,4.2,3.5,14.7,1.2,82,137,
94,151,0.7,2.1,1.47,0.333333333,82,138,
95.75,142.75,2.1,1.4,2.94,1.5,82,139,
96.125,154.875,2.1,2.1,4.41,1,82,140,
97.11111111,150.8888889,2.8,2.1,5.88,1.333333333,82,141,
97.75,116.25,1.4,2.1,2.94,0.666666667,82,145,
98.83333333,131.1666667,2.1,2.1,4.41,1,82,146,
100.5,136.25,1.4,3.5,4.9,0.4,83,137,
102,149.3333333,2.1,1.4,2.94,1.5,83,140,
102.5,151.5,1.4,1.4,1.96,1,83,146,
104.9285714,137.6428571,3.5,4.2,14.7,0.833333333,84,137,
107,133.375,2.1,3.5,7.35,0.6,84,146,
110.5,117.2777778,5.6,4.9,27.44,1.142857143,84,147,
108.625,155.1875,2.8,5.6,15.68,0.5,85,136,
111,139.25,2.1,2.1,4.41,1,85,137,
111.4,161.8,2.8,1.4,3.92,2,85,147,
112.6666667,131.8333333,2.8,2.1,5.88,1.333333333,86,136,
117.8571429,128.9047619,4.2,5.6,23.52,0.75,86,147,
116.9,118.8,2.1,3.5,7.35,0.6,87,136,
117.3333333,144.3333333,1.4,1.4,1.96,1,87,147,
121,152,4.2,4.2,17.64,1,87,148,
118.6,155.2,1.4,2.1,2.94,0.666666667,87,149,
119.5,162,2.8,2.1,5.88,1.333333333,87,150,
121.8333333,119.4444444,2.8,5.6,15.68,0.5,88,122,
123.125,126.875,2.1,2.1,4.41,1,88,123,
123.6153846,156.9230769,3.5,3.5,12.25,1,88,124,
124.6666667,146.3333333,1.4,1.4,1.96,1,88,125,
126.1666667,133,2.8,2.1,5.88,1.333333333,88,126,
