xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.8333333,108,2.1,2.1,4.41,1,97,114,population
107.4285714,106.8571429,2.8,6.3,17.64,0.444444444,97,115,
111.1666667,103.3333333,2.1,2.1,4.41,1,97,116,
114.4,101.8,1.4,2.1,2.94,0.666666667,97,117,
124.3235294,110,14,9.8,137.2,1.428571429,97,118,
114.3333333,132.3333333,1.4,1.4,1.96,1,97,119,
119,102.6,2.1,2.8,5.88,0.75,97,120,
120.1428571,120.5714286,3.5,1.4,4.9,2.5,98,113,
118.5,129.5,1.4,1.4,1.96,1,98,114,
118.8,133.4,2.1,1.4,2.94,1.5,98,120,
128.0769231,138.7179487,12.6,7,88.2,1.8,98,121,
122.75,105.25,2.1,1.4,2.94,1.5,99,109,
123,108,0.7,0.7,0.49,1,99,110,
126,119,2.1,2.1,4.41,1,99,111,
130.25,100.4166667,2.8,3.5,9.8,0.8,99,112,
130,105,0.7,0.7,0.49,1,99,113,
132.625,105.5,2.1,4.2,8.82,0.5,99,121,
134.6666667,99.33333333,1.4,1.4,1.96,1,99,122,
134.3333333,136,1.4,2.1,2.94,0.666666667,99,123,
136.5,125.5,1.4,1.4,1.96,1,100,107,
138.5,106,1.4,2.1,2.94,0.666666667,100,108,
138.6666667,120.6666667,1.4,1.4,1.96,1,100,109,
138.75,140,1.4,2.1,2.94,0.666666667,100,123,
140.3333333,103,1.4,2.1,2.94,0.666666667,100,124,
141.6666667,131.6666667,2.8,2.1,5.88,1.333333333,100,125,
141.6666667,109.6666667,1.4,1.4,1.96,1,101,106,
141.3333333,123.3333333,1.4,1.4,1.96,1,101,107,
144.4,120,2.8,2.1,5.88,1.333333333,101,125,
145.75,108.375,2.8,2.8,7.84,1,101,126,
147.3333333,127.1666667,3.5,1.4,4.9,2.5,102,105,
150.8,133.2,2.8,1.4,3.92,2,102,106,
152.6086957,141.2608696,4.9,5.6,27.44,0.875,102,126,
