xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.25,108.25,2.1,2.1,4.41,1,99,108,population
106.5714286,109.4285714,3.5,1.4,4.9,2.5,99,109,
105.6666667,113.3333333,1.4,1.4,1.96,1,99,110,
107.6666667,117,1.4,2.1,2.94,0.666666667,99,111,
112.3636364,126.9090909,4.2,6.3,26.46,0.666666667,100,107,
111.5,115.5,1.4,1.4,1.96,1,100,108,
112.7142857,120.4285714,2.8,1.4,3.92,2,100,111,
115.5,112.5,1.4,1.4,1.96,1,100,112,
118,120.8333333,2.1,2.1,4.41,1,101,106,
119.5,140.5,1.4,1.4,1.96,1,101,107,
119,148,0.7,2.1,1.47,0.333333333,101,112,
122.5,111.5,1.4,1.4,1.96,1,101,113,
124.375,150,2.8,2.8,7.84,1,101,114,
124.875,154.125,2.1,2.1,4.41,1,102,106,
125.5,115.5,1.4,1.4,1.96,1,102,114,
125.75,131.5,2.1,1.4,2.94,1.5,102,115,
126.5,142.5,1.4,1.4,1.96,1,103,106,
128.1428571,145.5714286,2.1,2.8,5.88,0.75,103,115,
128.5,111.5,1.4,1.4,1.96,1,103,116,
135.4545455,152.3636364,7,5.6,39.2,1.25,104,106,
133,130.5,2.1,1.4,2.94,1.5,104,107,
133.9,134.8,3.5,2.8,9.8,1.25,104,116,
135.2,122.8,4.2,3.5,14.7,1.2,104,117,
136.5,140.5,1.4,1.4,1.96,1,104,118,
137.6666667,123.6666667,1.4,1.4,1.96,1,105,107,
140.5,116.5,1.4,1.4,1.96,1,105,118,
141.6666667,132,1.4,2.1,2.94,0.666666667,105,119,
143.7,113.4,3.5,3.5,12.25,1,106,107,
143.5,108,1.4,2.1,2.94,0.666666667,106,108,
144.1666667,118.3333333,2.1,2.8,5.88,0.75,106,119,
145,124,0.7,2.1,1.47,0.333333333,106,120,
146.9411765,131.8823529,4.2,7,29.4,0.6,106,121,
150,120.8333333,2.1,2.1,4.41,1,106,122,
151,133,0.7,2.1,1.47,0.333333333,107,107,
152.6,127,1.4,2.1,2.94,0.666666667,107,122,
,,,,,,107,123,
,,,,,,107,124,
,,,,,,107,125,
,,,,,,108,107,
,,,,,,108,125,
,,,,,,108,126,
,,,,,,109,107,
,,,,,,109,126,
,,,,,,109,127,
,,,,,,110,107,
,,,,,,110,127,
,,,,,,110,128,
,,,,,,111,107,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,111,130,
,,,,,,112,107,
,,,,,,112,108,
,,,,,,112,130,
,,,,,,112,131,
,,,,,,113,107,
,,,,,,113,131,
,,,,,,113,132,
,,,,,,114,107,
,,,,,,114,132,
,,,,,,114,133,
,,,,,,114,134,
,,,,,,114,135,
,,,,,,114,136,
,,,,,,114,137,
,,,,,,114,138,
,,,,,,115,107,
,,,,,,115,134,
,,,,,,115,138,
,,,,,,116,107,
,,,,,,116,138,
,,,,,,116,139,
,,,,,,116,140,
,,,,,,116,147,
,,,,,,116,148,
,,,,,,116,149,
,,,,,,116,150,
,,,,,,116,151,
,,,,,,116,152,
,,,,,,117,107,
,,,,,,117,140,
,,,,,,117,141,
,,,,,,117,142,
,,,,,,117,143,
,,,,,,117,144,
,,,,,,117,145,
,,,,,,117,146,
,,,,,,117,147,
,,,,,,117,152,
,,,,,,117,153,
,,,,,,118,107,
,,,,,,118,108,
,,,,,,118,109,
,,,,,,118,145,
,,,,,,118,146,
,,,,,,118,153,
,,,,,,118,154,
,,,,,,119,109,
,,,,,,119,110,
,,,,,,119,154,
,,,,,,120,109,
,,,,,,120,110,
,,,,,,120,154,
,,,,,,121,109,
,,,,,,121,154,
,,,,,,122,109,
,,,,,,122,154,
,,,,,,122,155,
,,,,,,122,156,
,,,,,,122,157,
,,,,,,123,109,
,,,,,,123,110,
,,,,,,123,157,
,,,,,,124,110,
,,,,,,124,157,
,,,,,,125,110,
,,,,,,125,111,
,,,,,,125,156,
,,,,,,125,157,
,,,,,,126,110,
,,,,,,126,111,
,,,,,,126,156,
,,,,,,127,109,
,,,,,,127,110,
,,,,,,127,156,
,,,,,,127,157,
,,,,,,128,109,
,,,,,,128,157,
