xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
78,141,0.7,2.1,1.47,0.333333333,77,138,population
80.625,156.5625,4.9,4.2,20.58,1.166666667,77,139,
83.71428571,148,2.8,2.1,5.88,1.333333333,77,140,
83,167.8333333,2.1,2.1,4.41,1,77,141,
85.83333333,161.6666667,2.8,2.8,7.84,1,77,142,
87.15384615,122.9230769,3.5,6.3,22.05,0.555555556,77,143,
87.16666667,133.1666667,2.1,2.1,4.41,1,77,144,
86.2,143.4,1.4,2.8,3.92,0.5,77,145,
87.6,146.6,1.4,2.8,3.92,0.5,77,146,
87.33333333,176,1.4,2.1,2.94,0.666666667,77,147,
89.72727273,98.54545455,2.8,3.5,9.8,0.8,77,153,
90.16666667,141.5,2.1,2.8,5.88,0.75,77,154,
89.66666667,150.3333333,2.1,2.8,5.88,0.75,77,155,
91.90909091,171.4545455,4.2,6.3,26.46,0.666666667,77,156,
91.33333333,104,2.1,2.1,4.41,1,77,157,
91.44444444,146,2.8,2.8,7.84,1,77,158,
93.22222222,97,2.8,3.5,9.8,0.8,77,159,
93,150.7777778,2.1,4.2,8.82,0.5,77,160,
94,101,2.1,0.7,1.47,3,77,161,
94,121.5,0.7,2.8,1.96,0.25,78,137,
97.03846154,108.7692308,4.2,11.2,47.04,0.375,78,138,
95.66666667,125.6666667,1.4,1.4,1.96,1,78,147,
95,140.5,0.7,2.8,1.96,0.25,78,148,
98.75,96.66666667,2.8,4.9,13.72,0.571428571,78,149,
97.33333333,99.66666667,1.4,1.4,1.96,1,78,150,
97.5,146.5,1.4,1.4,1.96,1,78,151,
99,130.7142857,2.1,4.9,10.29,0.428571429,78,152,
102.75,135.25,1.4,2.1,2.94,0.666666667,78,153,
104.3333333,127.6666667,1.4,1.4,1.96,1,78,161,
105.8888889,93.22222222,2.1,3.5,7.35,0.6,79,132,
105.4,97.8,1.4,2.1,2.94,0.666666667,79,133,
108.5,124.5,1.4,1.4,1.96,1,79,134,
109,109,0.7,2.1,1.47,0.333333333,79,135,
109.4,153.2,1.4,2.1,2.94,0.666666667,79,136,
112.4285714,106.1428571,2.8,4.9,13.72,0.571428571,79,137,
111.6,133.2,1.4,2.1,2.94,0.666666667,79,161,
113.6666667,138.3333333,1.4,1.4,1.96,1,79,162,
116.5,124.5,1.4,2.8,3.92,0.5,80,130,
118,131,0.7,2.1,1.47,0.333333333,80,131,
124,136.75,2.1,1.4,2.94,1.5,80,132,
125.6,132.4,2.8,1.4,3.92,2,80,162,
125.6666667,139.6666667,1.4,1.4,1.96,1,80,163,
130.8333333,126,2.8,2.1,5.88,1.333333333,81,129,
,,,,,,81,130,
,,,,,,81,163,
,,,,,,81,164,
,,,,,,81,165,
,,,,,,81,166,
,,,,,,81,167,
,,,,,,81,168,
,,,,,,81,169,
,,,,,,81,170,
,,,,,,81,171,
,,,,,,81,172,
,,,,,,81,173,
,,,,,,81,174,
,,,,,,81,175,
,,,,,,81,176,
,,,,,,82,127,
,,,,,,82,128,
,,,,,,82,129,
,,,,,,82,167,
,,,,,,82,176,
,,,,,,82,177,
,,,,,,82,178,
,,,,,,83,121,
,,,,,,83,122,
,,,,,,83,123,
,,,,,,83,124,
,,,,,,83,125,
,,,,,,83,126,
,,,,,,83,127,
,,,,,,83,178,
,,,,,,83,179,
,,,,,,84,119,
,,,,,,84,120,
,,,,,,84,121,
,,,,,,84,179,
,,,,,,85,116,
,,,,,,85,117,
,,,,,,85,118,
,,,,,,85,119,
,,,,,,85,179,
,,,,,,86,113,
,,,,,,86,114,
,,,,,,86,115,
,,,,,,86,116,
,,,,,,86,179,
,,,,,,87,95,
,,,,,,87,96,
,,,,,,87,97,
,,,,,,87,98,
,,,,,,87,99,
,,,,,,87,100,
,,,,,,87,101,
,,,,,,87,102,
,,,,,,87,103,
,,,,,,87,104,
,,,,,,87,108,
,,,,,,87,109,
,,,,,,87,110,
,,,,,,87,111,
,,,,,,87,112,
,,,,,,87,113,
,,,,,,87,178,
,,,,,,87,179,
,,,,,,88,95,
,,,,,,88,104,
,,,,,,88,105,
,,,,,,88,106,
,,,,,,88,107,
,,,,,,88,108,
,,,,,,88,178,
,,,,,,89,95,
,,,,,,89,178,
,,,,,,90,95,
,,,,,,90,177,
,,,,,,90,178,
,,,,,,91,94,
,,,,,,91,95,
,,,,,,91,177,
,,,,,,92,94,
,,,,,,92,176,
,,,,,,92,177,
,,,,,,93,94,
,,,,,,93,176,
,,,,,,94,93,
,,,,,,94,94,
,,,,,,94,175,
,,,,,,94,176,
,,,,,,95,92,
,,,,,,95,93,
,,,,,,95,176,
,,,,,,95,177,
,,,,,,95,178,
,,,,,,96,92,
,,,,,,96,178,
,,,,,,97,90,
,,,,,,97,91,
,,,,,,97,92,
,,,,,,97,177,
,,,,,,97,178,
,,,,,,98,89,
,,,,,,98,90,
,,,,,,98,176,
,,,,,,98,177,
,,,,,,99,87,
,,,,,,99,88,
,,,,,,99,89,
,,,,,,99,175,
,,,,,,99,176,
,,,,,,100,87,
,,,,,,100,175,
,,,,,,101,87,
,,,,,,101,174,
,,,,,,101,175,
,,,,,,102,87,
,,,,,,102,171,
,,,,,,102,172,
,,,,,,102,173,
,,,,,,102,174,
,,,,,,103,87,
,,,,,,103,88,
,,,,,,103,170,
,,,,,,103,171,
,,,,,,104,88,
,,,,,,104,170,
,,,,,,105,88,
,,,,,,105,89,
,,,,,,105,170,
,,,,,,106,89,
,,,,,,106,90,
,,,,,,106,169,
,,,,,,106,170,
,,,,,,107,90,
,,,,,,107,91,
,,,,,,107,168,
,,,,,,107,169,
,,,,,,108,91,
,,,,,,108,92,
,,,,,,108,93,
,,,,,,108,167,
,,,,,,108,168,
,,,,,,109,93,
,,,,,,109,94,
,,,,,,109,95,
,,,,,,109,96,
,,,,,,109,97,
,,,,,,109,98,
,,,,,,109,99,
,,,,,,109,167,
,,,,,,110,99,
,,,,,,110,100,
,,,,,,110,101,
,,,,,,110,166,
,,,,,,110,167,
,,,,,,111,101,
,,,,,,111,165,
,,,,,,111,166,
,,,,,,112,101,
,,,,,,112,102,
,,,,,,112,103,
,,,,,,112,163,
,,,,,,112,164,
,,,,,,112,165,
,,,,,,113,103,
,,,,,,113,104,
,,,,,,113,162,
,,,,,,113,163,
,,,,,,114,104,
,,,,,,114,105,
,,,,,,114,106,
,,,,,,114,110,
,,,,,,114,111,
,,,,,,114,112,
,,,,,,114,113,
,,,,,,114,114,
,,,,,,114,115,
,,,,,,114,116,
,,,,,,114,162,
,,,,,,115,106,
,,,,,,115,107,
,,,,,,115,108,
,,,,,,115,109,
,,,,,,115,110,
,,,,,,115,116,
,,,,,,115,117,
,,,,,,115,118,
,,,,,,115,119,
,,,,,,115,120,
,,,,,,115,162,
,,,,,,116,120,
,,,,,,116,121,
,,,,,,116,122,
,,,,,,116,162,
,,,,,,117,122,
,,,,,,117,161,
,,,,,,117,162,
,,,,,,118,122,
,,,,,,118,123,
,,,,,,118,161,
,,,,,,119,123,
,,,,,,119,160,
,,,,,,119,161,
,,,,,,120,123,
,,,,,,120,124,
,,,,,,120,160,
,,,,,,121,124,
,,,,,,121,159,
,,,,,,121,160,
,,,,,,122,124,
,,,,,,122,125,
,,,,,,122,156,
,,,,,,122,157,
,,,,,,122,158,
,,,,,,122,159,
,,,,,,123,125,
,,,,,,123,154,
,,,,,,123,155,
,,,,,,123,156,
,,,,,,124,125,
,,,,,,124,151,
,,,,,,124,152,
,,,,,,124,153,
,,,,,,124,154,
,,,,,,125,125,
,,,,,,125,149,
,,,,,,125,150,
,,,,,,125,151,
,,,,,,126,124,
,,,,,,126,125,
,,,,,,126,148,
,,,,,,126,149,
,,,,,,127,124,
,,,,,,127,146,
,,,,,,127,147,
,,,,,,127,148,
,,,,,,128,123,
,,,,,,128,124,
,,,,,,128,142,
,,,,,,128,143,
,,,,,,128,144,
,,,,,,128,145,
,,,,,,128,146,
,,,,,,129,122,
,,,,,,129,123,
,,,,,,129,140,
,,,,,,129,141,
,,,,,,129,142,
,,,,,,130,121,
,,,,,,130,122,
,,,,,,130,135,
,,,,,,130,136,
,,,,,,130,137,
,,,,,,130,138,
,,,,,,130,139,
,,,,,,130,140,
,,,,,,131,121,
,,,,,,131,133,
,,,,,,131,134,
,,,,,,131,135,
,,,,,,132,121,
,,,,,,132,129,
,,,,,,132,130,
,,,,,,132,131,
,,,,,,132,132,
,,,,,,132,133,
,,,,,,133,121,
,,,,,,133,122,
,,,,,,133,123,
,,,,,,133,129,
,,,,,,134,123,
,,,,,,134,124,
,,,,,,134,128,
,,,,,,134,129,
,,,,,,135,124,
,,,,,,135,125,
,,,,,,135,127,
,,,,,,135,128,
,,,,,,136,125,
,,,,,,136,126,
,,,,,,136,127,
