xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
96.16666667,121.3333333,2.8,1.4,3.92,2,94,115,population
97.375,113.25,1.4,4.2,5.88,0.333333333,94,116,
99.66666667,116.3333333,1.4,1.4,1.96,1,94,117,
105.7142857,116.2857143,4.2,4.9,20.58,0.857142857,94,118,
105,102.4444444,2.8,2.8,7.84,1,94,119,
104.8,111.4,2.1,1.4,2.94,1.5,94,120,
106.3333333,124.3333333,2.8,2.8,7.84,1,94,121,
110,108.8,4.9,2.8,13.72,1.75,94,122,
110.6666667,115.3333333,1.4,1.4,1.96,1,94,123,
112.4285714,103.7142857,1.4,2.8,3.92,0.5,94,124,
116.5833333,127.0833333,4.9,2.8,13.72,1.75,95,112,
115,120,2.1,2.1,4.41,1,95,113,
116.3846154,108.9230769,2.8,3.5,9.8,0.8,95,114,
117,135,2.1,2.1,4.41,1,95,115,
117.5,99.5,1.4,1.4,1.96,1,95,120,
117.5,116.5,1.4,1.4,1.96,1,95,124,
118.5,105,1.4,2.1,2.94,0.666666667,96,110,
118.75,119,2.1,2.1,4.41,1,96,111,
119.3333333,108.3333333,1.4,1.4,1.96,1,96,112,
119.6666667,112.6666667,1.4,1.4,1.96,1,96,124,
121,106,0.7,0.7,0.49,1,97,110,
123.5454545,106.4848485,4.2,11.9,49.98,0.352941176,97,123,
121.5,129.5,1.4,1.4,1.96,1,97,124,
121.6,132.8,1.4,2.1,2.94,0.666666667,98,110,
123.8,136.8,1.4,2.8,3.92,0.5,98,123,
125.125,144.5,2.8,2.8,7.84,1,99,110,
125.5,121.5,1.4,1.4,1.96,1,99,111,
128.5,119,2.8,2.1,5.88,1.333333333,99,123,
127.5,129.5,1.4,1.4,1.96,1,100,111,
128.5,105.5,1.4,1.4,1.96,1,100,112,
128.8,115.2,2.1,2.1,4.41,1,100,123,
132.3076923,111.9230769,2.8,4.9,13.72,0.571428571,101,112,
131.6666667,138.3333333,1.4,1.4,1.96,1,101,123,
133,117,2.1,0.7,1.47,3,102,101,
133.2,119.4,2.1,1.4,2.94,1.5,102,102,
133.3333333,148.6666667,1.4,1.4,1.96,1,102,103,
134.6666667,137.6666667,1.4,4.2,5.88,0.333333333,102,104,
136.2,112.6,2.1,1.4,2.94,1.5,102,105,
135.6666667,128.3333333,1.4,1.4,1.96,1,102,110,
135.25,132,1.4,2.1,2.94,0.666666667,102,111,
140.2666667,119.6,7,9.8,68.6,0.714285714,102,112,
136,119,0.7,0.7,0.49,1,102,123,
140,121,0.7,0.7,0.49,1,102,124,
,,,,,,103,100,
,,,,,,103,101,
,,,,,,103,105,
,,,,,,103,106,
,,,,,,103,107,
,,,,,,103,108,
,,,,,,103,109,
,,,,,,103,110,
,,,,,,103,124,
,,,,,,104,99,
,,,,,,104,100,
,,,,,,104,106,
,,,,,,104,107,
,,,,,,104,124,
,,,,,,104,125,
,,,,,,105,99,
,,,,,,105,125,
