xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
124.5,140.5,1.4,1.4,1.96,1,122,139,population
126.2,137.6,2.1,1.4,2.94,1.5,122,140,
127.5,145.5,4.2,1.4,5.88,3,122,141,
126.2,149.2,2.1,2.1,4.41,1,123,137,
129.8,132.8,4.9,3.5,17.15,1.4,123,138,
131.1111111,149.3333333,3.5,2.8,9.8,1.25,123,139,
132.5,143.5,1.4,1.4,1.96,1,123,141,
137.125,127.25,4.2,2.8,11.76,1.5,123,142,
137.6,147.4,2.8,1.4,3.92,2,123,143,
140.8571429,134.1428571,3.5,3.5,12.25,1,123,144,
141.8571429,124.4285714,3.5,1.4,4.9,2.5,123,145,
143.8,136.4,2.1,2.8,5.88,0.75,123,146,
144.5,144.75,2.8,1.4,3.92,2,123,147,
148.5,123,5.6,3.5,19.6,1.6,123,148,
145.6666667,131,1.4,2.1,2.94,0.666666667,124,135,
147.6666667,137.6666667,1.4,1.4,1.96,1,124,136,
151.5,127,2.8,0.7,1.96,4,124,137,
151.8571429,115,2.1,2.1,4.41,1,124,145,
153.5,121.5,2.8,1.4,3.92,2,124,148,
156,124.1428571,2.8,2.8,7.84,1,124,149,
157.6666667,139.3333333,1.4,1.4,1.96,1,124,150,
159.4444444,132.3333333,2.8,2.8,7.84,1,124,151,
159.6666667,124.6666667,1.4,1.4,1.96,1,125,134,
161.4,119.2,1.4,2.1,2.94,0.666666667,125,135,
165.5,137.5,2.8,1.4,3.92,2,125,148,
166,128,0.7,2.1,1.47,0.333333333,125,151,
168.5,126.5,1.4,1.4,1.96,1,126,133,
171,112,2.1,0.7,1.47,3,126,134,
171.2857143,116,2.1,2.1,4.41,1,126,151,
171.5,135,1.4,2.1,2.94,0.666666667,127,131,
172.5,131.5,1.4,1.4,1.96,1,127,132,
174.5,116.5,1.4,1.4,1.96,1,127,133,
174.75,134.5,2.1,2.8,5.88,0.75,127,150,
177.7333333,140.2,5.6,3.5,19.6,1.6,127,151,
177.4615385,130,4.2,2.8,11.76,1.5,128,131,
179.2222222,134.5555556,3.5,1.4,4.9,2.5,128,151,
179.8333333,126,2.8,2.1,5.88,1.333333333,129,130,
178.8,137.8,2.1,2.1,4.41,1,129,131,
182.7142857,137,3.5,2.8,9.8,1.25,129,151,
182.5,129.5,1.4,1.4,1.96,1,129,152,
182,132,0.7,0.7,0.49,1,130,130,
184.75,133.5,2.1,1.4,2.94,1.5,130,152,
184.5,138.5,1.4,1.4,1.96,1,131,129,
185,130,0.7,2.1,1.47,0.333333333,131,130,
189,128.3888889,4.9,4.2,20.58,1.166666667,131,152,
187.5,136.5,1.4,1.4,1.96,1,132,127,
189,124,2.1,0.7,1.47,3,132,128,
,,,,,,132,129,
,,,,,,132,152,
,,,,,,133,127,
,,,,,,133,151,
,,,,,,133,152,
,,,,,,134,126,
,,,,,,134,127,
,,,,,,134,149,
,,,,,,134,150,
,,,,,,134,151,
,,,,,,135,126,
,,,,,,135,149,
,,,,,,136,125,
,,,,,,136,126,
,,,,,,136,149,
,,,,,,137,125,
,,,,,,137,149,
,,,,,,138,125,
,,,,,,138,149,
,,,,,,138,150,
,,,,,,139,123,
,,,,,,139,124,
,,,,,,139,125,
,,,,,,139,150,
,,,,,,139,151,
,,,,,,139,152,
,,,,,,140,123,
,,,,,,140,152,
,,,,,,141,122,
,,,,,,141,123,
,,,,,,141,150,
,,,,,,141,151,
,,,,,,141,152,
,,,,,,142,122,
,,,,,,142,149,
,,,,,,142,150,
,,,,,,143,121,
,,,,,,143,122,
,,,,,,143,149,
,,,,,,144,120,
,,,,,,144,121,
,,,,,,144,148,
,,,,,,144,149,
,,,,,,145,119,
,,,,,,145,120,
,,,,,,145,148,
,,,,,,146,118,
,,,,,,146,119,
,,,,,,146,147,
,,,,,,146,148,
,,,,,,147,118,
,,,,,,147,146,
,,,,,,147,147,
,,,,,,148,116,
,,,,,,148,117,
,,,,,,148,118,
,,,,,,148,146,
,,,,,,149,114,
,,,,,,149,115,
,,,,,,149,116,
,,,,,,149,145,
,,,,,,149,146,
,,,,,,150,113,
,,,,,,150,114,
,,,,,,150,145,
,,,,,,151,113,
,,,,,,151,144,
,,,,,,151,145,
,,,,,,152,112,
,,,,,,152,113,
,,,,,,152,143,
,,,,,,152,144,
,,,,,,153,112,
,,,,,,153,143,
,,,,,,154,112,
,,,,,,154,142,
,,,,,,154,143,
,,,,,,155,112,
,,,,,,155,142,
,,,,,,156,112,
,,,,,,156,113,
,,,,,,156,142,
,,,,,,157,113,
,,,,,,157,142,
,,,,,,158,113,
,,,,,,158,141,
,,,,,,158,142,
,,,,,,159,113,
,,,,,,159,114,
,,,,,,159,115,
,,,,,,159,141,
,,,,,,160,115,
,,,,,,160,116,
,,,,,,160,141,
,,,,,,161,116,
,,,,,,161,117,
,,,,,,161,141,
,,,,,,162,117,
,,,,,,162,140,
,,,,,,162,141,
,,,,,,163,117,
,,,,,,163,140,
,,,,,,164,117,
,,,,,,164,139,
,,,,,,164,140,
,,,,,,165,114,
,,,,,,165,115,
,,,,,,165,116,
,,,,,,165,117,
,,,,,,165,118,
,,,,,,165,140,
,,,,,,166,113,
,,,,,,166,114,
,,,,,,166,140,
,,,,,,167,113,
,,,,,,167,140,
,,,,,,168,112,
,,,,,,168,113,
,,,,,,168,140,
,,,,,,169,111,
,,,,,,169,112,
,,,,,,169,140,
,,,,,,170,110,
,,,,,,170,111,
,,,,,,170,140,
,,,,,,171,110,
,,,,,,171,140,
,,,,,,171,141,
,,,,,,172,109,
,,,,,,172,110,
,,,,,,172,141,
,,,,,,173,109,
,,,,,,173,141,
,,,,,,174,109,
,,,,,,174,110,
,,,,,,174,141,
,,,,,,175,110,
,,,,,,175,111,
,,,,,,175,112,
,,,,,,175,141,
,,,,,,175,142,
,,,,,,176,112,
,,,,,,176,113,
,,,,,,176,114,
,,,,,,176,115,
,,,,,,176,116,
,,,,,,176,117,
,,,,,,176,120,
,,,,,,176,121,
,,,,,,176,142,
,,,,,,177,117,
,,,,,,177,118,
,,,,,,177,119,
,,,,,,177,120,
,,,,,,177,121,
,,,,,,177,122,
,,,,,,177,142,
,,,,,,178,122,
,,,,,,178,123,
,,,,,,178,142,
,,,,,,178,143,
,,,,,,179,123,
,,,,,,179,143,
,,,,,,180,123,
,,,,,,180,143,
,,,,,,181,123,
,,,,,,181,143,
,,,,,,182,123,
,,,,,,182,140,
,,,,,,182,141,
,,,,,,182,142,
,,,,,,182,143,
,,,,,,183,123,
,,,,,,183,139,
,,,,,,183,140,
,,,,,,184,123,
,,,,,,184,124,
,,,,,,184,140,
,,,,,,185,123,
,,,,,,185,140,
,,,,,,186,122,
,,,,,,186,123,
,,,,,,186,140,
,,,,,,187,122,
,,,,,,187,140,
,,,,,,188,122,
,,,,,,188,139,
,,,,,,188,140,
,,,,,,189,122,
,,,,,,189,136,
,,,,,,189,137,
,,,,,,189,138,
,,,,,,189,139,
,,,,,,190,122,
,,,,,,190,135,
,,,,,,190,136,
,,,,,,191,122,
,,,,,,191,132,
,,,,,,191,133,
,,,,,,191,134,
,,,,,,191,135,
,,,,,,192,122,
,,,,,,192,123,
,,,,,,192,131,
,,,,,,192,132,
,,,,,,193,123,
,,,,,,193,126,
,,,,,,193,127,
,,,,,,193,128,
,,,,,,193,129,
,,,,,,193,130,
,,,,,,193,131,
,,,,,,194,123,
,,,,,,194,124,
,,,,,,194,125,
,,,,,,194,126,
