xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
92,121.7142857,2.1,2.1,4.41,1,89,119,population
94.75,117.875,4.2,4.9,20.58,0.857142857,89,120,
96.52941176,111,2.8,4.9,13.72,0.571428571,89,121,
102,107.5,2.1,1.4,2.94,1.5,89,122,
103,116.1428571,2.8,2.1,5.88,1.333333333,89,123,
105,113.5,2.1,1.4,2.94,1.5,90,114,
105.5,105.5,1.4,1.4,1.96,1,90,115,
106.3333333,108,1.4,2.1,2.94,0.666666667,90,116,
112.7619048,109.6904762,10.5,6.3,66.15,1.666666667,90,117,
111.4444444,100.7407407,6.3,5.6,35.28,1.125,90,118,
111.6666667,123,4.2,4.9,20.58,0.857142857,90,119,
112.75,95.25,1.4,2.1,2.94,0.666666667,90,123,
114.75,135,1.4,2.1,2.94,0.666666667,90,124,
117,130.5,2.1,1.4,2.94,1.5,90,125,
117,117,0.7,2.1,1.47,0.333333333,90,126,
119.8,96.2,2.1,2.1,4.41,1,91,113,
119.5,99.5,1.4,1.4,1.96,1,91,114,
129.2727273,132.5,14,4.2,58.8,3.333333333,91,126,
121.6666667,124.6666667,1.4,1.4,1.96,1,91,127,
124.6666667,100.6666667,1.4,1.4,1.96,1,91,128,
127.125,96.75,3.5,2.1,7.35,1.666666667,91,129,
128.5,111.5,1.4,1.4,1.96,1,91,130,
132.75,107.25,1.4,2.1,2.94,0.666666667,91,131,
134.8,77.4,2.1,1.4,2.94,1.5,91,132,
135.5,100.5,1.4,1.4,1.96,1,92,107,
137.375,118.625,3.5,1.4,4.9,2.5,92,108,
136.5,86.5,1.4,1.4,1.96,1,92,109,
138.625,97,2.8,3.5,9.8,0.8,92,110,
138.8333333,112,3.5,2.1,7.35,1.666666667,92,111,
139.6666667,127,2.1,2.1,4.41,1,92,112,
143.5,90.5,1.4,1.4,1.96,1,92,113,
145,109,2.1,0.7,1.47,3,92,132,
145.6,114.6,2.8,1.4,3.92,2,92,133,
150.6363636,120,3.5,3.5,12.25,1,93,104,
150.5,101.5,1.4,1.4,1.96,1,93,105,
151.6666667,124.3333333,1.4,1.4,1.96,1,93,106,
154.5,121.75,1.4,2.1,2.94,0.666666667,93,107,
,,,,,,93,133,
,,,,,,93,134,
,,,,,,94,102,
,,,,,,94,103,
,,,,,,94,104,
,,,,,,94,134,
,,,,,,95,101,
,,,,,,95,102,
,,,,,,95,134,
,,,,,,96,100,
,,,,,,96,101,
,,,,,,96,134,
,,,,,,96,135,
,,,,,,97,98,
,,,,,,97,99,
,,,,,,97,100,
,,,,,,97,135,
,,,,,,97,136,
,,,,,,98,97,
,,,,,,98,98,
,,,,,,98,136,
,,,,,,99,96,
,,,,,,99,97,
,,,,,,99,136,
,,,,,,100,96,
,,,,,,100,136,
,,,,,,100,137,
,,,,,,101,95,
,,,,,,101,96,
,,,,,,101,137,
,,,,,,102,95,
,,,,,,102,137,
,,,,,,103,95,
,,,,,,103,137,
,,,,,,103,138,
,,,,,,104,95,
,,,,,,104,138,
,,,,,,105,95,
,,,,,,105,138,
,,,,,,105,139,
,,,,,,106,95,
,,,,,,106,139,
,,,,,,107,95,
,,,,,,107,96,
,,,,,,107,139,
,,,,,,108,96,
,,,,,,108,139,
,,,,,,108,140,
,,,,,,109,96,
,,,,,,109,140,
,,,,,,110,95,
,,,,,,110,96,
,,,,,,110,139,
,,,,,,110,140,
,,,,,,111,95,
,,,,,,111,139,
,,,,,,112,92,
,,,,,,112,93,
,,,,,,112,94,
,,,,,,112,95,
,,,,,,112,139,
,,,,,,113,91,
,,,,,,113,92,
,,,,,,113,138,
,,,,,,113,139,
,,,,,,114,88,
,,,,,,114,89,
,,,,,,114,90,
,,,,,,114,91,
,,,,,,114,137,
,,,,,,114,138,
,,,,,,115,88,
,,,,,,115,137,
,,,,,,116,87,
,,,,,,116,88,
,,,,,,116,137,
,,,,,,117,87,
,,,,,,117,137,
,,,,,,118,87,
,,,,,,118,136,
,,,,,,118,137,
,,,,,,119,87,
,,,,,,119,88,
,,,,,,119,137,
,,,,,,120,88,
,,,,,,120,136,
,,,,,,120,137,
,,,,,,121,86,
,,,,,,121,87,
,,,,,,121,88,
,,,,,,121,136,
,,,,,,122,85,
,,,,,,122,86,
,,,,,,122,136,
,,,,,,123,83,
,,,,,,123,84,
,,,,,,123,85,
,,,,,,123,136,
,,,,,,124,81,
,,,,,,124,82,
,,,,,,124,83,
,,,,,,124,135,
,,,,,,124,136,
,,,,,,125,81,
,,,,,,125,134,
,,,,,,125,135,
,,,,,,126,78,
,,,,,,126,79,
,,,,,,126,80,
