xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
73.6,124.8,2.8,2.8,7.84,1,64,118,population
73.6,130.8,2.8,2.8,7.84,1,64,119,
75.66666667,123.3333333,1.4,1.4,1.96,1,64,120,
76.83333333,142,2.8,2.1,5.88,1.333333333,64,121,
80.92307692,129.3846154,5.6,2.1,11.76,2.666666667,65,118,
77.4,133.2,1.4,2.1,2.94,0.666666667,65,121,
81.33333333,133.6666667,1.4,1.4,1.96,1,65,122,
84,140,2.1,0.7,1.47,3,65,126,
85.2,133.6,2.1,4.2,8.82,0.5,65,127,
98,132.6153846,5.6,2.1,11.76,2.666666667,65,128,
102.3333333,145.3333333,1.4,1.4,1.96,1,65,129,
103.3333333,134.3333333,1.4,1.4,1.96,1,65,130,
106,146,2.1,0.7,1.47,3,66,118,
110.3333333,143.3333333,1.4,1.4,1.96,1,66,122,
112,140,2.1,0.7,1.47,3,66,123,
114.9,141.7,3.5,2.8,9.8,1.25,66,124,
123.7,135.95,4.9,5.6,27.44,0.875,66,125,
120.8,139.6,2.1,1.4,2.94,1.5,66,126,
,,,,,,66,130,
,,,,,,66,131,
,,,,,,66,132,
,,,,,,67,118,
,,,,,,67,125,
,,,,,,67,126,
,,,,,,67,132,
,,,,,,67,133,
,,,,,,68,118,
,,,,,,68,126,
,,,,,,68,133,
,,,,,,68,134,
,,,,,,69,118,
,,,,,,69,134,
,,,,,,69,135,
,,,,,,69,136,
,,,,,,70,118,
,,,,,,70,136,
,,,,,,71,118,
,,,,,,71,136,
,,,,,,72,118,
,,,,,,72,119,
,,,,,,72,136,
,,,,,,72,137,
,,,,,,73,119,
,,,,,,73,137,
,,,,,,73,140,
,,,,,,73,141,
,,,,,,73,142,
,,,,,,73,143,
,,,,,,74,119,
,,,,,,74,120,
,,,,,,74,137,
,,,,,,74,138,
,,,,,,74,139,
,,,,,,74,140,
,,,,,,74,143,
,,,,,,74,144,
,,,,,,75,120,
,,,,,,75,121,
,,,,,,75,137,
,,,,,,75,138,
,,,,,,75,144,
,,,,,,75,145,
,,,,,,76,121,
,,,,,,76,122,
,,,,,,76,145,
,,,,,,77,122,
,,,,,,77,123,
,,,,,,77,145,
,,,,,,78,123,
,,,,,,78,124,
,,,,,,78,145,
,,,,,,79,124,
,,,,,,79,145,
,,,,,,80,124,
,,,,,,80,125,
,,,,,,80,145,
,,,,,,80,146,
,,,,,,81,125,
,,,,,,81,146,
,,,,,,82,125,
,,,,,,82,126,
,,,,,,82,146,
,,,,,,83,126,
,,,,,,83,127,
,,,,,,83,146,
,,,,,,84,127,
,,,,,,84,146,
,,,,,,84,147,
,,,,,,85,127,
,,,,,,85,147,
,,,,,,86,127,
,,,,,,86,128,
,,,,,,86,147,
,,,,,,87,128,
,,,,,,87,147,
,,,,,,87,148,
,,,,,,88,128,
,,,,,,88,129,
,,,,,,88,148,
,,,,,,89,129,
,,,,,,89,148,
,,,,,,90,129,
,,,,,,90,148,
,,,,,,91,129,
,,,,,,91,148,
,,,,,,91,149,
,,,,,,92,129,
,,,,,,92,130,
,,,,,,92,149,
,,,,,,93,130,
,,,,,,93,149,
,,,,,,94,130,
,,,,,,94,149,
,,,,,,95,130,
,,,,,,95,148,
,,,,,,95,149,
,,,,,,96,130,
,,,,,,96,149,
,,,,,,97,130,
,,,,,,97,148,
,,,,,,97,149,
,,,,,,98,130,
,,,,,,98,148,
,,,,,,99,130,
,,,,,,99,148,
,,,,,,100,130,
,,,,,,100,131,
,,,,,,100,148,
,,,,,,101,131,
,,,,,,101,148,
,,,,,,102,131,
,,,,,,102,148,
,,,,,,103,131,
,,,,,,103,132,
,,,,,,103,148,
,,,,,,104,132,
,,,,,,104,148,
,,,,,,105,132,
,,,,,,105,148,
,,,,,,106,132,
,,,,,,106,148,
,,,,,,107,132,
,,,,,,107,147,
,,,,,,107,148,
,,,,,,108,132,
,,,,,,108,147,
,,,,,,109,132,
,,,,,,109,147,
,,,,,,110,132,
,,,,,,110,147,
,,,,,,110,148,
,,,,,,111,132,
,,,,,,111,148,
,,,,,,112,132,
,,,,,,112,148,
,,,,,,113,132,
,,,,,,113,148,
,,,,,,114,132,
,,,,,,114,148,
,,,,,,115,132,
,,,,,,115,146,
,,,,,,115,147,
,,,,,,115,148,
,,,,,,116,132,
,,,,,,116,146,
,,,,,,117,132,
,,,,,,117,145,
,,,,,,117,146,
,,,,,,118,132,
,,,,,,118,145,
,,,,,,119,132,
,,,,,,119,145,
,,,,,,120,132,
,,,,,,120,145,
,,,,,,121,132,
,,,,,,121,145,
,,,,,,122,132,
,,,,,,122,145,
,,,,,,123,132,
,,,,,,123,145,
,,,,,,124,131,
,,,,,,124,132,
,,,,,,124,145,
,,,,,,125,131,
,,,,,,125,145,
,,,,,,126,131,
,,,,,,126,144,
,,,,,,126,145,
,,,,,,127,131,
,,,,,,127,132,
,,,,,,127,133,
,,,,,,127,134,
,,,,,,127,136,
,,,,,,127,137,
,,,,,,127,138,
,,,,,,127,139,
,,,,,,127,140,
,,,,,,127,141,
,,,,,,127,143,
,,,,,,127,144,
,,,,,,128,134,
,,,,,,128,135,
,,,,,,128,136,
,,,,,,128,141,
,,,,,,128,142,
,,,,,,128,143,
