xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
87.5,132.5,1.4,1.4,1.96,1,86,131,population
93.5,126.5,1.4,1.4,1.96,1,86,132,
95.16666667,129.1666667,3.5,1.4,4.9,2.5,86,133,
95.5,122.5,1.4,1.4,1.96,1,86,134,
96.5,126,1.4,2.1,2.94,0.666666667,87,130,
99,126,0.7,2.1,1.47,0.333333333,87,131,
101.25,133.25,2.8,2.8,7.84,1,87,134,
101.3333333,125.3333333,1.4,1.4,1.96,1,87,135,
101.3333333,129,1.4,2.1,2.94,0.666666667,88,129,
104.75,117,2.1,2.1,4.41,1,88,130,
107.5,125.875,4.2,2.1,8.82,2,88,135,
107.5,129.5,1.4,1.4,1.96,1,88,136,
109,136.5,2.1,1.4,2.94,1.5,89,127,
110,132,2.1,0.7,1.47,3,89,128,
113.1818182,106.6363636,2.8,2.8,7.84,1,89,129,
113,126.6666667,2.1,1.4,2.94,1.5,89,136,
117.2,123.8,2.8,1.4,3.92,2,89,137,
117.8235294,128.1764706,3.5,4.2,14.7,0.833333333,90,126,
116.3333333,137.6666667,1.4,1.4,1.96,1,90,127,
118.2857143,114,2.8,2.8,7.84,1,90,137,
117.5,119.5,1.4,1.4,1.96,1,91,123,
119,140.1,2.8,3.5,9.8,0.8,91,124,
118.6,105.8,1.4,2.1,2.94,0.666666667,91,125,
118.8,144.6,2.1,1.4,2.94,1.5,91,126,
118.5,153.5,1.4,1.4,1.96,1,91,137,
121.125,154.375,2.1,3.5,7.35,0.6,92,122,
122,118,2.1,2.1,4.41,1,92,123,
122,135.625,2.1,2.8,5.88,0.75,92,136,
121,148.5,0.7,2.8,1.96,0.25,92,137,
121.5,159,1.4,2.1,2.94,0.666666667,93,121,
122,139.5,0.7,1.4,0.98,0.5,93,122,
123.75,144.5,2.8,4.2,11.76,0.666666667,93,136,
123.5,149.5,1.4,1.4,1.96,1,94,121,
126.35,135.05,4.2,6.3,26.46,0.666666667,94,136,
125.6666667,112.8333333,1.4,3.5,4.9,0.4,94,137,
125.8888889,118.6666667,2.1,3.5,7.35,0.6,95,120,
125.3333333,126.6666667,1.4,1.4,1.96,1,95,121,
125,135,0.7,0.7,0.49,1,95,137,
125.5,141,1.4,0.7,0.98,2,96,119,
137.0185185,134.3148148,14,11.2,156.8,1.25,96,120,
129,136,0.7,0.7,0.49,1,96,137,
131.4545455,127.2727273,2.8,3.5,9.8,0.8,97,117,
130.75,132.5,1.4,2.8,3.92,0.5,97,118,
133.2222222,117.2222222,3.5,2.1,7.35,1.666666667,97,119,
134,131,0.7,0.7,0.49,1,97,137,
137.9642857,127.3928571,6.3,5.6,35.28,1.125,98,117,
139.6153846,111.7692308,5.6,3.5,19.6,1.6,98,137,
140.5,117.5,1.4,1.4,1.96,1,99,115,
140.5,122.5,1.4,1.4,1.96,1,99,116,
140.75,125.25,2.1,1.4,2.94,1.5,99,117,
141,130.5,0.7,1.4,0.98,0.5,99,137,
144.3333333,124.3333333,1.4,1.4,1.96,1,99,138,
,,,,,,100,114,
,,,,,,100,115,
,,,,,,100,138,
,,,,,,100,139,
,,,,,,101,114,
,,,,,,101,139,
,,,,,,101,140,
,,,,,,102,112,
,,,,,,102,113,
,,,,,,102,114,
,,,,,,102,140,
,,,,,,102,141,
,,,,,,103,111,
,,,,,,103,112,
,,,,,,103,141,
,,,,,,103,142,
,,,,,,104,110,
,,,,,,104,111,
,,,,,,104,142,
,,,,,,105,109,
,,,,,,105,110,
,,,,,,105,142,
,,,,,,105,143,
,,,,,,106,107,
,,,,,,106,108,
,,,,,,106,109,
,,,,,,106,143,
,,,,,,107,106,
,,,,,,107,107,
,,,,,,107,143,
,,,,,,108,105,
,,,,,,108,106,
,,,,,,108,143,
,,,,,,108,144,
,,,,,,108,145,
,,,,,,109,105,
,,,,,,109,145,
,,,,,,109,146,
,,,,,,110,105,
,,,,,,110,146,
,,,,,,110,147,
,,,,,,111,104,
,,,,,,111,105,
,,,,,,111,147,
,,,,,,111,148,
,,,,,,112,104,
,,,,,,112,148,
,,,,,,112,149,
,,,,,,113,104,
,,,,,,113,149,
,,,,,,113,150,
,,,,,,114,104,
,,,,,,114,150,
,,,,,,114,151,
,,,,,,114,152,
,,,,,,115,104,
,,,,,,115,105,
,,,,,,115,152,
,,,,,,115,153,
,,,,,,116,104,
,,,,,,116,153,
,,,,,,116,154,
,,,,,,116,155,
,,,,,,116,156,
,,,,,,117,103,
,,,,,,117,104,
,,,,,,117,156,
,,,,,,118,103,
,,,,,,118,156,
,,,,,,119,103,
,,,,,,119,156,
,,,,,,119,157,
,,,,,,120,103,
,,,,,,120,157,
,,,,,,120,158,
,,,,,,120,159,
,,,,,,120,160,
,,,,,,121,103,
,,,,,,121,160,
,,,,,,122,103,
,,,,,,122,104,
,,,,,,122,160,
,,,,,,123,104,
,,,,,,123,105,
,,,,,,123,106,
,,,,,,123,160,
,,,,,,124,106,
,,,,,,124,107,
,,,,,,124,159,
,,,,,,124,160,
,,,,,,125,107,
,,,,,,125,108,
,,,,,,125,151,
,,,,,,125,152,
,,,,,,125,153,
,,,,,,125,154,
,,,,,,125,155,
,,,,,,125,156,
,,,,,,125,157,
,,,,,,125,158,
,,,,,,125,159,
,,,,,,126,108,
,,,,,,126,109,
,,,,,,126,148,
,,,,,,126,149,
,,,,,,126,150,
,,,,,,126,151,
,,,,,,127,109,
,,,,,,127,110,
,,,,,,127,111,
,,,,,,127,144,
,,,,,,127,145,
,,,,,,127,146,
,,,,,,127,147,
,,,,,,127,148,
,,,,,,128,111,
,,,,,,128,112,
,,,,,,128,113,
,,,,,,128,142,
,,,,,,128,143,
,,,,,,128,144,
,,,,,,129,113,
,,,,,,129,114,
,,,,,,129,142,
,,,,,,130,114,
,,,,,,130,115,
,,,,,,130,141,
,,,,,,130,142,
,,,,,,131,115,
,,,,,,131,116,
,,,,,,131,141,
,,,,,,132,115,
,,,,,,132,116,
,,,,,,132,117,
,,,,,,132,140,
,,,,,,132,141,
,,,,,,133,114,
,,,,,,133,115,
,,,,,,133,139,
,,,,,,133,140,
,,,,,,134,113,
,,,,,,134,114,
,,,,,,134,139,
,,,,,,135,112,
,,,,,,135,113,
,,,,,,135,138,
,,,,,,135,139,
,,,,,,136,111,
,,,,,,136,112,
,,,,,,136,137,
,,,,,,136,138,
,,,,,,137,110,
,,,,,,137,111,
,,,,,,137,138,
,,,,,,138,109,
,,,,,,138,110,
,,,,,,138,137,
,,,,,,138,138,
,,,,,,139,109,
,,,,,,139,138,
,,,,,,140,109,
,,,,,,140,137,
,,,,,,140,138,
,,,,,,141,109,
,,,,,,141,136,
,,,,,,141,137,
,,,,,,142,109,
,,,,,,142,136,
,,,,,,143,109,
,,,,,,143,110,
,,,,,,143,136,
,,,,,,144,110,
,,,,,,144,113,
,,,,,,144,115,
,,,,,,144,116,
,,,,,,144,117,
,,,,,,144,118,
,,,,,,144,119,
,,,,,,144,135,
,,,,,,144,136,
,,,,,,145,110,
,,,,,,145,111,
,,,,,,145,112,
,,,,,,145,115,
,,,,,,145,119,
,,,,,,145,134,
,,,,,,145,135,
,,,,,,146,112,
,,,,,,146,113,
,,,,,,146,114,
,,,,,,146,115,
,,,,,,146,119,
,,,,,,146,120,
,,,,,,146,121,
,,,,,,146,122,
,,,,,,146,132,
,,,,,,146,133,
,,,,,,146,134,
,,,,,,147,122,
,,,,,,147,123,
,,,,,,147,130,
,,,,,,147,131,
,,,,,,147,132,
,,,,,,148,123,
,,,,,,148,124,
,,,,,,148,128,
,,,,,,148,129,
,,,,,,148,130,
,,,,,,149,124,
,,,,,,149,125,
,,,,,,149,126,
,,,,,,149,127,
,,,,,,149,128,
