xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
94.5,110.5,1.4,1.4,1.96,1,87,114,population
104.5,109.5,1.4,1.4,1.96,1,87,115,
105.5,139.5,1.4,1.4,1.96,1,87,116,
111,119,2.1,2.1,4.41,1,88,114,
113.2222222,108.7777778,3.5,2.8,9.8,1.25,88,116,
113.75,148,2.1,2.1,4.41,1,89,112,
114.8,120.4,2.1,1.4,2.94,1.5,89,113,
116.2,153.6,2.1,1.4,2.94,1.5,89,114,
118.3333333,130.1666667,2.8,3.5,9.8,0.8,89,116,
117.3333333,140.3333333,1.4,1.4,1.96,1,90,111,
123.25,110.125,7,4.2,29.4,1.666666667,90,112,
121.8888889,128.8888889,3.5,3.5,12.25,1,90,115,
120.5,144.5,1.4,1.4,1.96,1,90,116,
122.8333333,139.6666667,2.8,3.5,9.8,0.8,91,110,
122.3333333,113.3333333,1.4,1.4,1.96,1,91,111,
124.6666667,119.6666667,1.4,1.4,1.96,1,91,116,
124.4285714,126.5714286,1.4,2.8,3.92,0.5,91,117,
125.5,132.5,1.4,1.4,1.96,1,91,118,
132.5555556,106.3333333,2.8,2.8,7.84,1,91,119,
134,114,2.1,2.1,4.41,1,91,130,
137.6666667,116.6666667,1.4,1.4,1.96,1,91,131,
141,121.5,2.1,1.4,2.94,1.5,91,132,
,,,,,,91,133,
,,,,,,91,134,
,,,,,,92,110,
,,,,,,92,116,
,,,,,,92,119,
,,,,,,92,120,
,,,,,,92,129,
,,,,,,92,130,
,,,,,,92,134,
,,,,,,92,135,
,,,,,,92,136,
,,,,,,92,137,
,,,,,,93,109,
,,,,,,93,110,
,,,,,,93,120,
,,,,,,93,122,
,,,,,,93,123,
,,,,,,93,124,
,,,,,,93,125,
,,,,,,93,126,
,,,,,,93,128,
,,,,,,93,129,
,,,,,,93,137,
,,,,,,93,138,
,,,,,,93,139,
,,,,,,93,140,
,,,,,,93,141,
,,,,,,94,108,
,,,,,,94,109,
,,,,,,94,120,
,,,,,,94,121,
,,,,,,94,122,
,,,,,,94,126,
,,,,,,94,127,
,,,,,,94,128,
,,,,,,94,141,
,,,,,,95,108,
,,,,,,95,119,
,,,,,,95,120,
,,,,,,95,121,
,,,,,,95,141,
,,,,,,96,108,
,,,,,,96,120,
,,,,,,96,121,
,,,,,,96,140,
,,,,,,96,141,
,,,,,,97,107,
,,,,,,97,108,
,,,,,,97,121,
,,,,,,97,141,
,,,,,,97,142,
,,,,,,98,107,
,,,,,,98,142,
,,,,,,99,107,
,,,,,,99,141,
,,,,,,99,142,
,,,,,,100,107,
,,,,,,100,108,
,,,,,,100,141,
,,,,,,101,108,
,,,,,,101,141,
,,,,,,102,108,
,,,,,,102,141,
,,,,,,102,142,
,,,,,,103,108,
,,,,,,103,142,
,,,,,,104,107,
,,,,,,104,108,
,,,,,,104,142,
,,,,,,104,143,
,,,,,,105,107,
,,,,,,105,143,
,,,,,,105,144,
,,,,,,106,107,
,,,,,,106,108,
,,,,,,106,144,
,,,,,,107,107,
,,,,,,107,144,
,,,,,,107,145,
,,,,,,108,107,
,,,,,,108,145,
,,,,,,109,107,
,,,,,,109,145,
,,,,,,109,146,
,,,,,,110,106,
,,,,,,110,107,
,,,,,,110,146,
,,,,,,110,147,
,,,,,,111,105,
,,,,,,111,106,
,,,,,,111,147,
,,,,,,111,148,
,,,,,,111,149,
,,,,,,111,150,
,,,,,,111,151,
,,,,,,111,152,
,,,,,,111,153,
,,,,,,112,105,
,,,,,,112,153,
,,,,,,112,154,
,,,,,,112,155,
,,,,,,113,105,
,,,,,,113,155,
,,,,,,113,156,
,,,,,,114,105,
,,,,,,114,156,
,,,,,,115,105,
,,,,,,115,106,
,,,,,,115,156,
,,,,,,116,106,
,,,,,,116,155,
,,,,,,116,156,
,,,,,,117,106,
,,,,,,117,107,
,,,,,,117,155,
,,,,,,118,107,
,,,,,,118,154,
,,,,,,118,155,
,,,,,,119,107,
,,,,,,119,149,
,,,,,,119,153,
,,,,,,119,154,
,,,,,,120,107,
,,,,,,120,149,
,,,,,,120,150,
,,,,,,120,151,
,,,,,,120,152,
,,,,,,120,153,
,,,,,,121,107,
,,,,,,121,148,
,,,,,,121,149,
,,,,,,122,107,
,,,,,,122,108,
,,,,,,122,147,
,,,,,,122,148,
,,,,,,123,108,
,,,,,,123,145,
,,,,,,123,146,
,,,,,,123,147,
,,,,,,124,107,
,,,,,,124,108,
,,,,,,124,143,
,,,,,,124,144,
,,,,,,124,145,
,,,,,,125,107,
,,,,,,125,142,
,,,,,,125,143,
,,,,,,126,106,
,,,,,,126,107,
,,,,,,126,140,
,,,,,,126,141,
,,,,,,126,142,
,,,,,,127,105,
,,,,,,127,106,
,,,,,,127,140,
,,,,,,128,105,
,,,,,,128,139,
,,,,,,128,140,
,,,,,,129,104,
,,,,,,129,105,
,,,,,,129,137,
,,,,,,129,138,
,,,,,,129,139,
,,,,,,130,104,
,,,,,,130,136,
,,,,,,130,137,
,,,,,,131,103,
,,,,,,131,104,
,,,,,,131,136,
,,,,,,132,103,
,,,,,,132,135,
,,,,,,132,136,
,,,,,,133,103,
,,,,,,133,134,
,,,,,,133,135,
,,,,,,134,103,
,,,,,,134,133,
,,,,,,134,134,
,,,,,,135,103,
,,,,,,135,133,
,,,,,,136,102,
,,,,,,136,103,
,,,,,,136,132,
,,,,,,136,133,
,,,,,,137,101,
,,,,,,137,102,
,,,,,,137,132,
,,,,,,138,101,
,,,,,,138,130,
,,,,,,138,131,
,,,,,,138,132,
,,,,,,139,101,
,,,,,,139,130,
,,,,,,140,101,
,,,,,,140,130,
,,,,,,141,101,
,,,,,,141,129,
,,,,,,141,130,
,,,,,,142,101,
,,,,,,142,128,
,,,,,,142,129,
,,,,,,143,100,
,,,,,,143,101,
,,,,,,143,128,
,,,,,,144,100,
,,,,,,144,127,
,,,,,,144,128,
,,,,,,145,100,
,,,,,,145,101,
,,,,,,145,127,
,,,,,,146,100,
,,,,,,146,126,
,,,,,,146,127,
,,,,,,147,100,
,,,,,,147,101,
,,,,,,147,124,
,,,,,,147,125,
,,,,,,147,126,
,,,,,,148,100,
,,,,,,148,124,
,,,,,,149,100,
,,,,,,149,123,
,,,,,,149,124,
,,,,,,150,100,
,,,,,,150,122,
,,,,,,150,123,
,,,,,,151,100,
,,,,,,151,122,
,,,,,,152,100,
,,,,,,152,101,
,,,,,,152,120,
,,,,,,152,121,
,,,,,,152,122,
,,,,,,153,101,
,,,,,,153,120,
,,,,,,154,101,
,,,,,,154,102,
,,,,,,154,119,
,,,,,,154,120,
,,,,,,155,102,
,,,,,,155,103,
,,,,,,155,118,
,,,,,,155,119,
,,,,,,156,103,
,,,,,,156,104,
,,,,,,156,105,
,,,,,,156,111,
,,,,,,156,112,
,,,,,,156,113,
,,,,,,156,114,
,,,,,,156,115,
,,,,,,156,116,
,,,,,,156,117,
,,,,,,156,118,
,,,,,,157,105,
,,,,,,157,106,
,,,,,,157,107,
,,,,,,157,110,
,,,,,,157,111,
,,,,,,158,107,
,,,,,,158,108,
,,,,,,158,109,
,,,,,,158,110,
