xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
83.8,114.8,2.1,2.1,4.41,1,80,110,population
87.5,104,2.8,0.7,1.96,4,80,111,
88.5,118.375,3.5,2.8,9.8,1.25,80,112,
89.5,108,1.4,2.1,2.94,0.666666667,80,113,
90,91,0.7,2.1,1.47,0.333333333,80,114,
91.5,111,1.4,2.1,2.94,0.666666667,80,115,
94.46153846,107.6153846,4.2,4.9,20.58,0.857142857,80,116,
93.66666667,115.6666667,1.4,1.4,1.96,1,81,110,
94,111,0.7,0.7,0.49,1,81,116,
95.25,112.75,2.1,1.4,2.94,1.5,81,117,
95.33333333,118.6666667,1.4,1.4,1.96,1,82,98,
96,130.6666667,2.1,1.4,2.94,1.5,82,99,
96.33333333,105.6666667,1.4,1.4,1.96,1,82,100,
98.25,134,1.4,2.1,2.94,0.666666667,82,101,
99.5,127.5,1.4,1.4,1.96,1,82,102,
103.5,120.1875,4.9,6.3,30.87,0.777777778,82,103,
101.5,137.5,1.4,1.4,1.96,1,82,104,
106,138.25,2.1,1.4,2.94,1.5,82,105,
107.5,126.5,1.4,1.4,1.96,1,82,106,
109,136.5,2.1,1.4,2.94,1.5,82,110,
110.4285714,140.4285714,3.5,1.4,4.9,2.5,82,117,
119.2894737,142.9736842,7,8.4,58.8,0.833333333,82,118,
,,,,,,82,119,
,,,,,,83,95,
,,,,,,83,96,
,,,,,,83,97,
,,,,,,83,98,
,,,,,,83,106,
,,,,,,83,107,
,,,,,,83,110,
,,,,,,83,119,
,,,,,,83,120,
,,,,,,84,95,
,,,,,,84,107,
,,,,,,84,108,
,,,,,,84,109,
,,,,,,84,110,
,,,,,,84,120,
,,,,,,84,121,
,,,,,,84,122,
,,,,,,85,95,
,,,,,,85,109,
,,,,,,85,122,
,,,,,,85,123,
,,,,,,86,95,
,,,,,,86,123,
,,,,,,86,124,
,,,,,,86,125,
,,,,,,86,126,
,,,,,,87,93,
,,,,,,87,94,
,,,,,,87,95,
,,,,,,87,96,
,,,,,,87,126,
,,,,,,87,127,
,,,,,,88,89,
,,,,,,88,90,
,,,,,,88,91,
,,,,,,88,92,
,,,,,,88,93,
,,,,,,88,97,
,,,,,,88,98,
,,,,,,88,127,
,,,,,,88,128,
,,,,,,89,88,
,,,,,,89,89,
,,,,,,89,91,
,,,,,,89,92,
,,,,,,89,128,
,,,,,,89,129,
,,,,,,89,130,
,,,,,,90,88,
,,,,,,90,130,
,,,,,,90,131,
,,,,,,91,88,
,,,,,,91,89,
,,,,,,91,131,
,,,,,,92,89,
,,,,,,92,131,
,,,,,,92,132,
,,,,,,92,133,
,,,,,,93,89,
,,,,,,93,90,
,,,,,,93,133,
,,,,,,94,90,
,,,,,,94,91,
,,,,,,94,133,
,,,,,,94,134,
,,,,,,95,91,
,,,,,,95,92,
,,,,,,95,93,
,,,,,,95,134,
,,,,,,96,93,
,,,,,,96,94,
,,,,,,96,95,
,,,,,,96,96,
,,,,,,96,97,
,,,,,,96,98,
,,,,,,96,99,
,,,,,,96,100,
,,,,,,96,101,
,,,,,,96,102,
,,,,,,96,134,
,,,,,,96,135,
,,,,,,96,136,
,,,,,,97,102,
,,,,,,97,103,
,,,,,,97,104,
,,,,,,97,136,
,,,,,,97,137,
,,,,,,98,104,
,,,,,,98,105,
,,,,,,98,106,
,,,,,,98,107,
,,,,,,98,108,
,,,,,,98,137,
,,,,,,98,138,
,,,,,,99,108,
,,,,,,99,109,
,,,,,,99,110,
,,,,,,99,138,
,,,,,,100,110,
,,,,,,100,111,
,,,,,,100,112,
,,,,,,100,138,
,,,,,,100,139,
,,,,,,101,112,
,,,,,,101,113,
,,,,,,101,114,
,,,,,,101,139,
,,,,,,101,140,
,,,,,,102,114,
,,,,,,102,115,
,,,,,,102,140,
,,,,,,102,141,
,,,,,,103,115,
,,,,,,103,116,
,,,,,,103,117,
,,,,,,103,141,
,,,,,,103,142,
,,,,,,104,117,
,,,,,,104,118,
,,,,,,104,142,
,,,,,,104,143,
,,,,,,105,118,
,,,,,,105,119,
,,,,,,105,143,
,,,,,,105,144,
,,,,,,106,119,
,,,,,,106,120,
,,,,,,106,144,
,,,,,,107,120,
,,,,,,107,121,
,,,,,,107,122,
,,,,,,107,143,
,,,,,,107,144,
,,,,,,108,122,
,,,,,,108,123,
,,,,,,108,124,
,,,,,,108,144,
,,,,,,109,124,
,,,,,,109,125,
,,,,,,109,144,
,,,,,,110,125,
,,,,,,110,126,
,,,,,,110,127,
,,,,,,110,144,
,,,,,,110,145,
,,,,,,111,127,
,,,,,,111,128,
,,,,,,111,145,
,,,,,,111,146,
,,,,,,112,128,
,,,,,,112,129,
,,,,,,112,146,
,,,,,,112,147,
,,,,,,112,148,
,,,,,,113,129,
,,,,,,113,130,
,,,,,,113,148,
,,,,,,114,130,
,,,,,,114,131,
,,,,,,114,148,
,,,,,,115,131,
,,,,,,115,132,
,,,,,,115,148,
,,,,,,115,149,
,,,,,,115,150,
,,,,,,116,132,
,,,,,,116,133,
,,,,,,116,150,
,,,,,,117,133,
,,,,,,117,150,
,,,,,,118,133,
,,,,,,118,134,
,,,,,,118,135,
,,,,,,118,150,
,,,,,,119,135,
,,,,,,119,136,
,,,,,,119,149,
,,,,,,119,150,
,,,,,,120,136,
,,,,,,120,137,
,,,,,,120,147,
,,,,,,120,148,
,,,,,,120,149,
,,,,,,121,137,
,,,,,,121,146,
,,,,,,121,147,
,,,,,,122,137,
,,,,,,122,138,
,,,,,,122,146,
,,,,,,123,138,
,,,,,,123,139,
,,,,,,123,145,
,,,,,,123,146,
,,,,,,124,139,
,,,,,,124,144,
,,,,,,124,145,
,,,,,,125,139,
,,,,,,125,140,
,,,,,,125,143,
,,,,,,125,144,
,,,,,,126,140,
,,,,,,126,141,
,,,,,,126,142,
,,,,,,126,143,
