xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
94.21428571,113.3571429,8.4,9.1,76.44,0.923076923,87,115,population
93.33333333,119.6666667,1.4,1.4,1.96,1,87,116,
96.66666667,130.6666667,1.4,1.4,1.96,1,87,117,
98.14285714,101.4285714,2.1,4.2,8.82,0.5,87,118,
98,120.75,2.1,2.8,5.88,0.75,87,119,
102.375,93.75,4.2,7.7,32.34,0.545454545,88,114,
103.6666667,130.3333333,1.4,1.4,1.96,1,88,115,
105.8461538,114.0769231,3.5,4.9,17.15,0.714285714,88,119,
106.5333333,98.26666667,3.5,4.9,17.15,0.714285714,88,120,
105.3333333,137.3333333,1.4,1.4,1.96,1,88,121,
107,121.2857143,2.1,2.8,5.88,0.75,89,111,
111,136.2857143,4.2,3.5,14.7,1.2,89,112,
109.75,144,2.8,3.5,9.8,0.8,89,113,
113,147.2105263,5.6,4.9,27.44,1.142857143,89,114,
111.6666667,128.5,2.8,1.4,3.92,2,89,121,
111.6666667,131.3333333,1.4,1.4,1.96,1,89,122,
112.5,155,2.8,3.5,9.8,0.8,90,109,
121.0769231,129.8461538,4.9,2.8,13.72,1.75,90,110,
119.5555556,153.3333333,2.8,2.8,7.84,1,90,111,
121.826087,162,6.3,4.2,26.46,1.5,90,122,
122.2,122.2,2.1,2.1,4.41,1,90,123,
123.625,157.75,3.5,2.8,9.8,1.25,91,107,
125.9375,96.0625,4.9,2.8,13.72,1.75,91,108,
124.25,107.25,2.1,2.1,4.41,1,91,109,
124.8,146.4,2.1,1.4,2.94,1.5,91,123,
124.3333333,149.3333333,1.4,1.4,1.96,1,91,124,
125.75,115,1.4,2.1,2.94,0.666666667,92,105,
125.4,139.8,1.4,2.1,2.94,0.666666667,92,106,
129.75,99.125,2.8,2.1,5.88,1.333333333,92,107,
129.25,112.9583333,3.5,9.1,31.85,0.384615385,92,124,
131.9375,91.8125,4.2,4.2,17.64,1,92,125,
130.6666667,144.8333333,1.4,2.8,3.92,0.5,93,104,
137,101,3.5,2.1,7.35,1.666666667,93,105,
,,,,,,93,125,
,,,,,,93,126,
,,,,,,93,127,
,,,,,,94,102,
,,,,,,94,103,
,,,,,,94,104,
,,,,,,94,127,
,,,,,,94,128,
,,,,,,95,100,
,,,,,,95,101,
,,,,,,95,102,
,,,,,,95,128,
,,,,,,95,129,
,,,,,,95,130,
,,,,,,95,131,
,,,,,,95,132,
,,,,,,95,133,
,,,,,,96,98,
,,,,,,96,99,
,,,,,,96,100,
,,,,,,96,129,
,,,,,,96,133,
,,,,,,96,134,
,,,,,,97,97,
,,,,,,97,98,
,,,,,,97,134,
,,,,,,97,135,
,,,,,,98,94,
,,,,,,98,95,
,,,,,,98,96,
,,,,,,98,97,
,,,,,,98,135,
,,,,,,98,136,
,,,,,,99,93,
,,,,,,99,94,
,,,,,,99,136,
,,,,,,99,137,
,,,,,,100,92,
,,,,,,100,93,
,,,,,,100,137,
,,,,,,101,91,
,,,,,,101,92,
,,,,,,101,137,
,,,,,,101,138,
,,,,,,102,89,
,,,,,,102,90,
,,,,,,102,91,
,,,,,,102,138,
,,,,,,102,139,
,,,,,,103,88,
,,,,,,103,89,
,,,,,,103,139,
,,,,,,103,140,
,,,,,,103,141,
,,,,,,103,142,
,,,,,,104,88,
,,,,,,104,142,
,,,,,,104,143,
,,,,,,104,144,
,,,,,,104,145,
,,,,,,105,88,
,,,,,,105,145,
,,,,,,105,146,
,,,,,,105,147,
,,,,,,106,88,
,,,,,,106,147,
,,,,,,106,148,
,,,,,,107,88,
,,,,,,107,148,
,,,,,,107,149,
,,,,,,107,150,
,,,,,,108,88,
,,,,,,108,150,
,,,,,,108,151,
,,,,,,108,152,
,,,,,,109,88,
,,,,,,109,152,
,,,,,,109,153,
,,,,,,109,154,
,,,,,,109,155,
,,,,,,110,88,
,,,,,,110,155,
,,,,,,110,156,
,,,,,,110,157,
,,,,,,111,88,
,,,,,,111,89,
,,,,,,111,157,
,,,,,,111,158,
,,,,,,112,89,
,,,,,,112,158,
,,,,,,112,159,
,,,,,,113,89,
,,,,,,113,90,
,,,,,,113,159,
,,,,,,113,160,
,,,,,,114,89,
,,,,,,114,160,
,,,,,,115,89,
,,,,,,115,160,
,,,,,,115,161,
,,,,,,116,89,
,,,,,,116,161,
,,,,,,116,162,
,,,,,,117,88,
,,,,,,117,89,
,,,,,,117,162,
,,,,,,117,163,
,,,,,,118,88,
,,,,,,118,163,
,,,,,,118,164,
,,,,,,119,88,
,,,,,,119,164,
,,,,,,119,165,
,,,,,,120,88,
,,,,,,120,89,
,,,,,,120,165,
,,,,,,121,89,
,,,,,,121,90,
,,,,,,121,91,
,,,,,,121,92,
,,,,,,121,165,
,,,,,,122,92,
,,,,,,122,93,
,,,,,,122,165,
,,,,,,123,93,
,,,,,,123,94,
,,,,,,123,165,
,,,,,,124,94,
,,,,,,124,165,
,,,,,,124,166,
,,,,,,125,94,
,,,,,,125,166,
,,,,,,126,92,
,,,,,,126,93,
,,,,,,126,94,
,,,,,,126,166,
,,,,,,127,91,
,,,,,,127,92,
,,,,,,127,166,
,,,,,,127,167,
,,,,,,128,91,
,,,,,,128,167,
,,,,,,129,89,
,,,,,,129,90,
,,,,,,129,91,
,,,,,,129,120,
,,,,,,129,121,
,,,,,,129,122,
,,,,,,129,123,
,,,,,,129,130,
,,,,,,129,131,
,,,,,,129,132,
,,,,,,129,133,
,,,,,,129,134,
,,,,,,129,136,
,,,,,,129,137,
,,,,,,129,138,
,,,,,,129,164,
,,,,,,129,166,
,,,,,,129,167,
,,,,,,130,88,
,,,,,,130,89,
,,,,,,130,116,
,,,,,,130,117,
,,,,,,130,118,
,,,,,,130,119,
,,,,,,130,120,
,,,,,,130,123,
,,,,,,130,124,
,,,,,,130,125,
,,,,,,130,126,
,,,,,,130,128,
,,,,,,130,129,
,,,,,,130,130,
,,,,,,130,134,
,,,,,,130,135,
,,,,,,130,136,
,,,,,,130,138,
,,,,,,130,139,
,,,,,,130,162,
,,,,,,130,163,
,,,,,,130,164,
,,,,,,130,165,
,,,,,,130,166,
,,,,,,131,88,
,,,,,,131,112,
,,,,,,131,113,
,,,,,,131,114,
,,,,,,131,115,
,,,,,,131,116,
,,,,,,131,126,
,,,,,,131,127,
,,,,,,131,128,
,,,,,,131,139,
,,,,,,131,140,
,,,,,,131,141,
,,,,,,131,161,
,,,,,,131,162,
,,,,,,132,88,
,,,,,,132,112,
,,,,,,132,141,
,,,,,,132,142,
,,,,,,132,143,
,,,,,,132,146,
,,,,,,132,147,
,,,,,,132,150,
,,,,,,132,151,
,,,,,,132,152,
,,,,,,132,153,
,,,,,,132,154,
,,,,,,132,155,
,,,,,,132,161,
,,,,,,133,88,
,,,,,,133,111,
,,,,,,133,112,
,,,,,,133,143,
,,,,,,133,144,
,,,,,,133,145,
,,,,,,133,146,
,,,,,,133,147,
,,,,,,133,148,
,,,,,,133,149,
,,,,,,133,150,
,,,,,,133,155,
,,,,,,133,156,
,,,,,,133,157,
,,,,,,133,158,
,,,,,,133,161,
,,,,,,134,88,
,,,,,,134,108,
,,,,,,134,109,
,,,,,,134,110,
,,,,,,134,111,
,,,,,,134,158,
,,,,,,134,159,
,,,,,,134,160,
,,,,,,134,161,
,,,,,,135,88,
,,,,,,135,89,
,,,,,,135,90,
,,,,,,135,91,
,,,,,,135,107,
,,,,,,135,108,
,,,,,,136,91,
,,,,,,136,92,
,,,,,,136,93,
,,,,,,136,107,
,,,,,,137,93,
,,,,,,137,94,
,,,,,,137,95,
,,,,,,137,105,
,,,,,,137,106,
,,,,,,137,107,
,,,,,,138,95,
,,,,,,138,96,
,,,,,,138,104,
,,,,,,138,105,
,,,,,,139,96,
,,,,,,139,97,
,,,,,,139,98,
,,,,,,139,99,
,,,,,,139,102,
,,,,,,139,103,
,,,,,,139,104,
,,,,,,140,99,
,,,,,,140,100,
,,,,,,140,101,
,,,,,,140,102,
