xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
98.3,138.1,3.5,2.1,7.35,1.666666667,94,136,population
101.3333333,122.5,1.4,4.2,5.88,0.333333333,94,137,
102.5,137,1.4,2.1,2.94,0.666666667,94,138,
105,118.5,2.1,1.4,2.94,1.5,95,135,
105.75,133.75,2.1,1.4,2.94,1.5,95,136,
105.3333333,141.3333333,1.4,1.4,1.96,1,95,138,
106.5,114.5,1.4,1.4,1.96,1,95,139,
108.75,139.125,4.2,2.1,8.82,2,95,140,
106.8,147.4,2.1,1.4,2.94,1.5,96,133,
109,127.3333333,2.1,1.4,2.94,1.5,96,134,
111.75,148.5,4.2,2.8,11.76,1.5,96,135,
110.7142857,107.5714286,1.4,3.5,4.9,0.4,96,140,
111.4,144.8,2.8,2.1,5.88,1.333333333,96,141,
111.25,154.25,2.1,3.5,7.35,0.6,97,132,
110.6666667,163.6666667,1.4,1.4,1.96,1,97,133,
112.6363636,161.4545455,4.2,5.6,23.52,0.75,97,141,
114.9,168,4.2,4.2,17.64,1,97,142,
115.5,121.8333333,4.2,3.5,14.7,1.2,97,143,
115.4444444,158.4444444,4.2,2.1,8.82,2,97,144,
115,108.5,2.1,2.8,5.88,0.75,98,128,
114.3333333,124,1.4,2.1,2.94,0.666666667,98,129,
114.3333333,155.3333333,1.4,1.4,1.96,1,98,130,
117,113.5,2.1,2.8,5.88,0.75,98,131,
116.8571429,161.2857143,2.1,2.1,4.41,1,98,132,
120.2941176,155.8235294,4.9,4.9,24.01,1,98,144,
118.3333333,164.3333333,1.4,1.4,1.96,1,99,111,
119.6666667,169.6666667,1.4,1.4,1.96,1,99,112,
127.9692308,148.7384615,12.6,9.8,123.48,1.285714286,99,113,
121.8888889,162,3.5,4.2,14.7,0.833333333,99,114,
121.5,167,2.8,0.7,1.96,4,99,115,
122.125,127.875,2.1,4.2,8.82,0.5,99,117,
123.8333333,134.8333333,3.5,2.8,9.8,1.25,99,118,
124,158,0.7,0.7,0.49,1,99,119,
126,155,2.1,0.7,1.47,3,99,120,
127.3333333,159.7333333,3.5,4.9,17.15,0.714285714,99,121,
128.6666667,140,2.8,2.1,5.88,1.333333333,99,122,
128,165.6666667,2.1,1.4,2.94,1.5,99,123,
129,150.5,0.7,1.4,0.98,0.5,99,124,
131.8571429,164,3.5,2.1,7.35,1.666666667,99,125,
132.4,142.2,1.4,2.1,2.94,0.666666667,99,126,
133.3333333,145.6666667,1.4,1.4,1.96,1,99,127,
,,,,,,99,128,
,,,,,,99,144,
,,,,,,99,145,
,,,,,,99,146,
,,,,,,100,108,
,,,,,,100,109,
,,,,,,100,110,
,,,,,,100,111,
,,,,,,100,115,
,,,,,,100,116,
,,,,,,100,117,
,,,,,,100,123,
,,,,,,100,146,
,,,,,,101,107,
,,,,,,101,108,
,,,,,,101,110,
,,,,,,101,146,
,,,,,,102,104,
,,,,,,102,105,
,,,,,,102,106,
,,,,,,102,107,
,,,,,,102,146,
,,,,,,102,147,
,,,,,,103,103,
,,,,,,103,104,
,,,,,,103,147,
,,,,,,103,148,
,,,,,,103,149,
,,,,,,104,102,
,,,,,,104,103,
,,,,,,104,149,
,,,,,,104,150,
,,,,,,105,101,
,,,,,,105,102,
,,,,,,105,150,
,,,,,,105,151,
,,,,,,106,101,
,,,,,,106,151,
,,,,,,106,152,
,,,,,,107,101,
,,,,,,107,152,
,,,,,,107,153,
,,,,,,108,100,
,,,,,,108,101,
,,,,,,108,153,
,,,,,,108,154,
,,,,,,108,163,
,,,,,,108,164,
,,,,,,108,165,
,,,,,,108,166,
,,,,,,108,167,
,,,,,,108,168,
,,,,,,108,169,
,,,,,,109,100,
,,,,,,109,154,
,,,,,,109,155,
,,,,,,109,156,
,,,,,,109,157,
,,,,,,109,158,
,,,,,,109,159,
,,,,,,109,160,
,,,,,,109,162,
,,,,,,109,163,
,,,,,,109,169,
,,,,,,109,170,
,,,,,,110,100,
,,,,,,110,101,
,,,,,,110,160,
,,,,,,110,161,
,,,,,,110,162,
,,,,,,110,170,
,,,,,,111,101,
,,,,,,111,102,
,,,,,,111,170,
,,,,,,112,102,
,,,,,,112,103,
,,,,,,112,170,
,,,,,,112,171,
,,,,,,113,103,
,,,,,,113,104,
,,,,,,113,171,
,,,,,,113,172,
,,,,,,114,104,
,,,,,,114,105,
,,,,,,114,172,
,,,,,,115,105,
,,,,,,115,106,
,,,,,,115,172,
,,,,,,116,106,
,,,,,,116,107,
,,,,,,116,171,
,,,,,,116,172,
,,,,,,117,107,
,,,,,,117,108,
,,,,,,117,109,
,,,,,,117,110,
,,,,,,117,171,
,,,,,,117,172,
,,,,,,118,110,
,,,,,,118,111,
,,,,,,118,172,
,,,,,,119,111,
,,,,,,119,112,
,,,,,,119,117,
,,,,,,119,118,
,,,,,,119,172,
,,,,,,120,112,
,,,,,,120,113,
,,,,,,120,114,
,,,,,,120,115,
,,,,,,120,116,
,,,,,,120,117,
,,,,,,120,118,
,,,,,,120,119,
,,,,,,120,171,
,,,,,,120,172,
,,,,,,121,119,
,,,,,,121,120,
,,,,,,121,171,
,,,,,,122,120,
,,,,,,122,121,
,,,,,,122,122,
,,,,,,122,123,
,,,,,,122,171,
,,,,,,123,123,
,,,,,,123,124,
,,,,,,123,125,
,,,,,,123,171,
,,,,,,124,125,
,,,,,,124,126,
,,,,,,124,127,
,,,,,,124,128,
,,,,,,124,129,
,,,,,,124,130,
,,,,,,124,131,
,,,,,,124,170,
,,,,,,124,171,
,,,,,,125,131,
,,,,,,125,132,
,,,,,,125,170,
,,,,,,126,132,
,,,,,,126,133,
,,,,,,126,134,
,,,,,,126,169,
,,,,,,126,170,
,,,,,,127,134,
,,,,,,127,135,
,,,,,,127,169,
,,,,,,128,135,
,,,,,,128,136,
,,,,,,128,169,
,,,,,,129,136,
,,,,,,129,137,
,,,,,,129,169,
,,,,,,130,137,
,,,,,,130,138,
,,,,,,130,169,
,,,,,,131,138,
,,,,,,131,169,
,,,,,,132,138,
,,,,,,132,139,
,,,,,,132,168,
,,,,,,132,169,
,,,,,,133,139,
,,,,,,133,157,
,,,,,,133,158,
,,,,,,133,159,
,,,,,,133,160,
,,,,,,133,168,
,,,,,,134,139,
,,,,,,134,140,
,,,,,,134,152,
,,,,,,134,153,
,,,,,,134,154,
,,,,,,134,155,
,,,,,,134,156,
,,,,,,134,157,
,,,,,,134,160,
,,,,,,134,161,
,,,,,,134,162,
,,,,,,134,163,
,,,,,,134,168,
,,,,,,135,140,
,,,,,,135,151,
,,,,,,135,152,
,,,,,,135,163,
,,,,,,135,164,
,,,,,,135,165,
,,,,,,135,166,
,,,,,,135,167,
,,,,,,135,168,
,,,,,,136,140,
,,,,,,136,150,
,,,,,,136,151,
,,,,,,137,140,
,,,,,,137,141,
,,,,,,137,142,
,,,,,,137,150,
,,,,,,138,142,
,,,,,,138,143,
,,,,,,138,149,
,,,,,,138,150,
,,,,,,139,143,
,,,,,,139,149,
,,,,,,140,143,
,,,,,,140,144,
,,,,,,140,145,
,,,,,,140,148,
,,,,,,140,149,
,,,,,,141,145,
,,,,,,141,146,
,,,,,,141,147,
,,,,,,141,148,
