xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
82.66666667,138.3333333,1.4,1.4,1.96,1,79,141,population
84.14285714,145.7142857,3.5,2.8,9.8,1.25,79,142,
88.5,151.5,1.4,1.4,1.96,1,79,143,
91.33333333,133.4166667,2.8,4.9,13.72,0.571428571,80,139,
94.75,151.875,5.6,4.2,23.52,1.333333333,80,140,
92.66666667,129.3333333,1.4,1.4,1.96,1,80,141,
95.14285714,125.2857143,2.1,2.1,4.41,1,80,143,
96,143.125,3.5,2.1,7.35,1.666666667,80,144,
97.66666667,128,4.2,2.1,8.82,2,81,137,
95.5,135,1.4,2.1,2.94,0.666666667,81,138,
96.9375,158.5625,3.5,4.2,14.7,0.833333333,81,139,
101.1333333,120.0666667,3.5,4.9,17.15,0.714285714,81,144,
103.1304348,169.3478261,7,8.4,58.8,0.833333333,81,145,
101.6,136.4,3.5,3.5,12.25,1,81,146,
101.6666667,151.8888889,2.8,3.5,9.8,0.8,81,147,
102.8333333,147,2.8,2.1,5.88,1.333333333,82,137,
105.1818182,125.3636364,4.9,2.8,13.72,1.75,82,147,
102.6666667,130,1.4,2.1,2.94,0.666666667,83,136,
104.25,133,2.1,2.8,5.88,0.75,83,137,
105.5555556,112.5555556,2.8,2.8,7.84,1,83,147,
105.5,128.5,1.4,1.4,1.96,1,83,148,
105.75,156.75,2.1,1.4,2.94,1.5,83,149,
107.8571429,133,2.1,2.1,4.41,1,84,136,
107.5,140.5,1.4,1.4,1.96,1,84,149,
108.5,161.5,2.8,1.4,3.92,2,84,150,
108.3333333,129.3333333,1.4,1.4,1.96,1,84,151,
108.6,146.7,2.1,4.9,10.29,0.428571429,85,135,
113.72,109.2,7.7,4.9,37.73,1.571428571,85,136,
109.5,123.5,1.4,1.4,1.96,1,85,151,
116.3125,162.96875,9.8,4.2,41.16,2.333333333,85,152,
111.3333333,116.6666667,1.4,1.4,1.96,1,85,153,
113.5,128.5,1.4,1.4,1.96,1,86,133,
116.5714286,132.2857143,3.5,2.8,9.8,1.25,86,134,
