xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
124.5,127.7708333,8.4,14.7,123.48,0.571428571,119,122,population
123.6,112,2.8,2.1,5.88,1.333333333,119,123,
125,115.1666667,3.5,2.1,7.35,1.666666667,119,124,
125.4285714,124.4285714,4.9,2.8,13.72,1.75,119,125,
125.4,95.2,2.8,2.1,5.88,1.333333333,119,126,
130.5,108.3043478,9.8,7,68.6,1.4,119,127,
126,120.125,2.8,2.1,5.88,1.333333333,119,128,
127.1538462,86.07692308,2.1,4.9,10.29,0.428571429,119,129,
132.0217391,92.91304348,8.4,9.8,82.32,0.857142857,119,130,
137.8372093,113.7674419,16.1,3.5,56.35,4.6,120,112,
129.5,117.5,1.4,1.4,1.96,1,120,113,
130.6153846,127.4615385,3.5,4.2,14.7,0.833333333,120,114,
131.5,77.5,2.8,1.4,3.92,2,120,115,
131.1666667,103.1666667,2.1,3.5,7.35,0.6,120,116,
131.5,81.5,1.4,1.4,1.96,1,120,119,
131.5714286,120.1428571,1.4,3.5,4.9,0.4,120,120,
136.52,121.88,7.7,4.2,32.34,1.833333333,120,121,
135.2857143,105.3571429,4.9,4.2,20.58,1.166666667,120,122,
134,102.5,2.1,1.4,2.94,1.5,120,130,
133.5,131.75,1.4,2.1,2.94,0.666666667,120,131,
143.8730159,114.3333333,13.3,9.1,121.03,1.461538462,121,98,
137.3888889,138.8888889,4.9,4.9,24.01,1,121,99,
135.6666667,124.6666667,1.4,1.4,1.96,1,121,100,
137,146.3333333,2.1,2.8,5.88,0.75,121,101,
138,99.8,2.1,2.1,4.41,1,121,102,
139.2,110.8,2.1,2.1,4.41,1,121,110,
138.8333333,125,2.1,2.1,4.41,1,121,111,
139.25,134.25,2.1,1.4,2.94,1.5,121,112,
139.3333333,150.6666667,1.4,1.4,1.96,1,121,116,
140.75,104,2.1,2.1,4.41,1,121,117,
142.7272727,106.8181818,4.9,2.1,10.29,2.333333333,121,118,
141.6666667,128.8333333,1.4,2.8,3.92,0.5,121,119,
142.5714286,135.7142857,1.4,2.8,3.92,0.5,121,131,
142.5,139.5,1.4,1.4,1.96,1,122,94,
144.1111111,122.7777778,2.8,2.1,5.88,1.333333333,122,95,
143.25,142.75,1.4,2.1,2.94,0.666666667,122,96,
145.6666667,103.6666667,3.5,4.2,14.7,0.833333333,122,97,
145,128.2857143,2.1,2.8,5.88,0.75,122,98,
146.5,125,1.4,0.7,0.98,2,122,102,
147.25,137.75,3.5,2.8,9.8,1.25,122,103,
148.8928571,150.7142857,5.6,9.1,50.96,0.615384615,122,110,
158.2631579,96.25263158,14.7,9.8,144.06,1.5,122,131,
149,122,2.1,2.1,4.41,1,123,93,
148,128,0.7,0.7,0.49,1,123,94,
149.4166667,130.75,2.8,4.9,13.72,0.571428571,123,103,
152.8918919,115.2702703,4.9,9.8,48.02,0.5,123,104,
149.3333333,125.3333333,1.4,1.4,1.96,1,123,105,
153.625,103.875,5.6,3.5,19.6,1.6,123,106,
151.6,133.8,1.4,2.1,2.94,0.666666667,123,107,
154.90625,127.3125,4.9,7.7,37.73,0.636363636,123,108,
154.8333333,145.8333333,2.8,3.5,9.8,0.8,123,109,
156.0909091,135.8181818,3.5,2.8,9.8,1.25,123,110,
158.2727273,82.09090909,4.9,3.5,17.15,1.4,123,131,
156.8888889,97.55555556,3.5,3.5,12.25,1,123,132,
155.6666667,112,1.4,2.1,2.94,0.666666667,124,85,
155.5,123,1.4,0.7,0.98,2,124,86,
157,86.33333333,2.1,2.8,5.88,0.75,124,87,
157.25,119.0625,2.1,6.3,13.23,0.333333333,124,88,
157.6666667,89.66666667,1.4,1.4,1.96,1,124,92,
158.8235294,107.2352941,3.5,5.6,19.6,0.625,124,93,
160.75,86,2.1,2.1,4.41,1,124,132,
160,88,0.7,0.7,0.49,1,125,82,
162.5,89.5,1.4,1.4,1.96,1,125,83,
165.1,82.2,4.2,2.1,8.82,2,125,84,
165.5,88.5,1.4,1.4,1.96,1,125,85,
,,,,,,125,88,
,,,,,,125,89,
