xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
98.27777778,126.75,7.7,9.8,75.46,0.785714286,91,122,population
109.2923077,141.5846154,9.8,12.6,123.48,0.777777778,91,123,
107.8333333,119.25,4.2,2.8,11.76,1.5,91,124,
107.5,126.25,1.4,2.1,2.94,0.666666667,91,125,
108,138.1666667,2.1,2.1,4.41,1,91,126,
116.1212121,127.030303,8.4,6.3,52.92,1.333333333,91,127,
113.4285714,134.8571429,2.1,3.5,7.35,0.6,92,121,
115.2631579,151.9473684,4.9,6.3,30.87,0.777777778,92,122,
115.1428571,119.1428571,2.8,2.8,7.84,1,92,127,
114,149,0.7,0.7,0.49,1,92,128,
115,139.5,0.7,1.4,0.98,0.5,93,120,
116.5,129.5,1.4,1.4,1.96,1,93,121,
116,132.5,0.7,1.4,0.98,0.5,93,128,
116.5714286,136.8571429,1.4,3.5,4.9,0.4,93,129,
119.4761905,142.6190476,4.9,6.3,30.87,0.777777778,94,120,
119,129.5,2.1,2.8,5.88,0.75,94,129,
118.8571429,134.4285714,2.1,2.8,5.88,0.75,94,130,
118,141,0.7,0.7,0.49,1,94,131,
119,138.5,0.7,1.4,0.98,0.5,95,120,
130.0416667,122.7708333,14,7.7,107.8,1.818181818,95,131,
121.3333333,130.3333333,1.4,1.4,1.96,1,95,132,
121,133.5,0.7,1.4,0.98,0.5,95,133,
126.2682927,162.2926829,7,7,49,1,95,134,
126.6097561,134.0487805,5.6,8.4,47.04,0.666666667,96,120,
123.5,135,1.4,2.1,2.94,0.666666667,96,134,
123,143,0.7,0.7,0.49,1,96,135,
128.3571429,140.6785714,7,6.3,44.1,1.111111111,97,120,
125.1428571,152.3333333,4.2,7,29.4,0.6,97,135,
127.962963,174.1296296,8.4,9.8,82.32,0.857142857,97,136,
127.5,147.3333333,4.9,3.5,17.15,1.4,97,137,
125,160.5,0.7,1.4,0.98,0.5,98,120,
125,167,0.7,0.7,0.49,1,98,137,
127.8333333,127.5833333,3.5,2.8,9.8,1.25,98,138,
129.8,143.8,2.1,2.1,4.41,1,98,139,
131.5555556,149.5555556,4.2,2.8,11.76,1.5,99,120,
130.4285714,168.2857143,2.1,3.5,7.35,0.6,99,121,
130,164,0.7,0.7,0.49,1,99,139,
132.9615385,126.1538462,3.5,6.3,22.05,0.555555556,99,140,
132.1666667,133.3333333,2.1,2.8,5.88,0.75,100,121,
133.6875,159.6875,3.5,4.2,14.7,0.833333333,100,122,
134.7647059,166.4117647,4.2,4.9,20.58,0.857142857,100,140,
132.6666667,170.6666667,1.4,1.4,1.96,1,100,141,
138.1538462,177.6538462,7,7,49,1,101,119,
134.8695652,137.0434783,3.5,8.4,29.4,0.416666667,101,120,
139.6440678,139.4915254,9.8,14,137.2,0.7,101,121,
135.8,180.8,2.8,1.4,3.92,2,101,141,
135.7,183.8,3.5,2.1,7.35,1.666666667,101,142,
136.1666667,129.3333333,2.1,2.1,4.41,1,102,117,
135.75,155.25,2.1,2.1,4.41,1,102,118,
135.6666667,173.1666667,1.4,2.8,3.92,0.5,102,119,
138,134.25,2.1,2.1,4.41,1,102,142,
139,131,0.7,0.7,0.49,1,102,143,
141,141.4,2.1,2.8,5.88,0.75,103,116,
141,146.5,0.7,2.8,1.96,0.25,103,117,
142,151.4,2.1,2.8,5.88,0.75,103,143,
