xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
48.5,148.5,1.4,1.4,1.96,1,46,149,population
54.33333333,144.6666667,1.4,1.4,1.96,1,46,150,
59,141.5,3.5,2.8,9.8,1.25,46,151,
59.7,149.4,2.1,3.5,7.35,0.6,46,152,
63.2,159.4,2.1,1.4,2.94,1.5,47,147,
64,152.1,2.1,3.5,7.35,0.6,47,148,
66.33333333,161,1.4,2.1,2.94,0.666666667,47,149,
68.83333333,165.8333333,2.1,2.1,4.41,1,47,152,
69.66666667,162.6666667,1.4,1.4,1.96,1,48,146,
71.5,158.5,1.4,1.4,1.96,1,48,147,
74.6,167.8,1.4,2.8,3.92,0.5,48,152,
77.2,142.8,2.8,2.1,5.88,1.333333333,48,153,
77.83333333,153.3333333,2.8,1.4,3.92,2,49,145,
79,136.5,2.1,1.4,2.94,1.5,49,146,
81.28571429,122,2.8,2.1,5.88,1.333333333,49,153,
81,163.5,2.1,1.4,2.94,1.5,50,145,
81.66666667,99.33333333,1.4,1.4,1.96,1,50,153,
83.57142857,94.28571429,2.8,2.1,5.88,1.333333333,51,144,
83.33333333,132.3333333,1.4,1.4,1.96,1,51,145,
84.33333333,138.3333333,3.5,2.8,9.8,1.25,51,153,
84.5,129.5,1.4,1.4,1.96,1,52,143,
85.66666667,91.33333333,1.4,1.4,1.96,1,52,144,
86.5,150.5,2.8,1.4,3.92,2,52,153,
91.625,141.25,6.3,4.2,26.46,1.5,53,142,
89.6,100.2,1.4,2.1,2.94,0.666666667,53,143,
90.5,149.5,1.4,1.4,1.96,1,53,153,
92.16666667,156,2.1,2.1,4.41,1,54,142,
92.5,87.5,1.4,1.4,1.96,1,54,153,
96,128.2352941,4.9,6.3,30.87,0.777777778,55,141,
99.8125,96.71875,10.5,10.5,110.25,1,55,142,
94.8,136.4,2.1,1.4,2.94,1.5,55,153,
94.66666667,152.6666667,1.4,1.4,1.96,1,56,140,
96.33333333,163.6666667,1.4,1.4,1.96,1,56,141,
98,82.83333333,2.1,2.1,4.41,1,56,153,
97.33333333,124.6666667,1.4,1.4,1.96,1,57,139,
97.66666667,154.3333333,1.4,1.4,1.96,1,57,140,
98.71428571,138.1428571,2.1,2.1,4.41,1,57,153,
98.8,141.6,2.1,1.4,2.94,1.5,57,154,
106.3818182,144.8,11.9,6.3,74.97,1.888888889,57,155,
106.4347826,101.9565217,9.8,2.8,27.44,3.5,57,156,
103.8333333,80.66666667,2.8,2.1,5.88,1.333333333,57,157,
106.7777778,138.5555556,8.4,2.8,23.52,3,57,158,
103.6666667,160.6666667,1.4,1.4,1.96,1,57,159,
105.125,126.25,2.8,2.8,7.84,1,58,139,
108.030303,81.84848485,4.2,9.8,41.16,0.428571429,58,154,
106,144,0.7,0.7,0.49,1,58,159,
108.4285714,134.7142857,2.8,2.8,7.84,1,58,160,
110.6666667,129.3333333,1.4,1.4,1.96,1,59,138,
111.3333333,104.6666667,1.4,1.4,1.96,1,59,139,
112.75,87,1.4,2.1,2.94,0.666666667,59,153,
114.6666667,94,1.4,2.1,2.94,0.666666667,59,154,
116,136.5,4.2,1.4,5.88,3,59,160,
120,92.5,2.1,1.4,2.94,1.5,59,161,
120,98.5,2.1,1.4,2.94,1.5,60,138,
124.4,123.3,4.9,2.8,13.72,1.75,60,153,
126.7333333,109.5333333,3.5,3.5,12.25,1,60,154,
126.6666667,139.3333333,1.4,1.4,1.96,1,60,161,
131,103.5,2.1,1.4,2.94,1.5,61,138,
130.3333333,107.8333333,1.4,2.8,3.92,0.5,61,161,
131.5,114.5,2.8,2.8,7.84,1,62,138,
132,106,0.7,0.7,0.49,1,62,139,
132.8571429,123.4285714,2.1,2.8,5.88,0.75,62,161,
134.6666667,107.3333333,1.4,1.4,1.96,1,62,162,
135.6666667,126.3333333,1.4,1.4,1.96,1,63,139,
,,,,,,63,162,
,,,,,,63,163,
,,,,,,64,139,
,,,,,,64,140,
,,,,,,64,163,
,,,,,,65,140,
,,,,,,65,163,
,,,,,,65,164,
,,,,,,66,140,
,,,,,,66,141,
,,,,,,66,164,
,,,,,,66,165,
,,,,,,66,166,
,,,,,,67,141,
,,,,,,67,142,
,,,,,,67,166,
,,,,,,67,167,
,,,,,,67,168,
,,,,,,68,142,
,,,,,,68,168,
,,,,,,69,141,
,,,,,,69,142,
,,,,,,69,168,
,,,,,,69,169,
,,,,,,69,170,
,,,,,,70,141,
,,,,,,70,170,
,,,,,,71,140,
,,,,,,71,141,
,,,,,,71,170,
,,,,,,71,171,
,,,,,,72,138,
,,,,,,72,139,
,,,,,,72,140,
,,,,,,72,171,
,,,,,,73,137,
,,,,,,73,138,
,,,,,,73,170,
,,,,,,73,171,
,,,,,,74,113,
,,,,,,74,114,
,,,,,,74,115,
,,,,,,74,116,
,,,,,,74,136,
,,,,,,74,137,
,,,,,,74,170,
,,,,,,75,105,
,,,,,,75,106,
,,,,,,75,107,
,,,,,,75,108,
,,,,,,75,109,
,,,,,,75,110,
,,,,,,75,111,
,,,,,,75,112,
,,,,,,75,113,
,,,,,,75,116,
,,,,,,75,117,
,,,,,,75,118,
,,,,,,75,119,
,,,,,,75,135,
,,,,,,75,136,
,,,,,,75,170,
,,,,,,75,171,
,,,,,,76,104,
,,,,,,76,105,
,,,,,,76,117,
,,,,,,76,119,
,,,,,,76,135,
,,,,,,76,171,
,,,,,,77,102,
,,,,,,77,103,
,,,,,,77,104,
,,,,,,77,119,
,,,,,,77,120,
,,,,,,77,121,
,,,,,,77,135,
,,,,,,77,171,
,,,,,,78,100,
,,,,,,78,101,
,,,,,,78,102,
,,,,,,78,121,
,,,,,,78,122,
,,,,,,78,123,
,,,,,,78,134,
,,,,,,78,135,
,,,,,,78,171,
,,,,,,78,172,
,,,,,,79,99,
,,,,,,79,100,
,,,,,,79,123,
,,,,,,79,133,
,,,,,,79,134,
,,,,,,79,172,
,,,,,,80,96,
,,,,,,80,97,
,,,,,,80,98,
,,,,,,80,99,
,,,,,,80,123,
,,,,,,80,124,
,,,,,,80,125,
,,,,,,80,127,
,,,,,,80,128,
,,,,,,80,129,
,,,,,,80,131,
,,,,,,80,132,
,,,,,,80,133,
,,,,,,80,172,
,,,,,,81,91,
,,,,,,81,92,
,,,,,,81,93,
,,,,,,81,94,
,,,,,,81,95,
,,,,,,81,96,
,,,,,,81,125,
,,,,,,81,126,
,,,,,,81,127,
,,,,,,81,129,
,,,,,,81,130,
,,,,,,81,131,
,,,,,,81,171,
,,,,,,81,172,
,,,,,,82,90,
,,,,,,82,91,
,,,,,,82,171,
,,,,,,82,172,
,,,,,,83,90,
,,,,,,83,172,
,,,,,,84,89,
,,,,,,84,90,
,,,,,,84,172,
,,,,,,85,88,
,,,,,,85,89,
,,,,,,85,171,
,,,,,,85,172,
,,,,,,86,87,
,,,,,,86,88,
,,,,,,86,171,
,,,,,,87,85,
,,,,,,87,86,
,,,,,,87,87,
,,,,,,87,170,
