xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
98.44444444,128.8888889,3.5,2.1,7.35,1.666666667,95,127,population
101.7142857,135.2857143,2.8,2.1,5.88,1.333333333,95,128,
104.625,137.125,2.8,3.5,9.8,0.8,95,129,
107.45,144.1,5.6,4.2,23.52,1.333333333,96,127,
108.1666667,137.8333333,2.1,2.1,4.41,1,96,129,
111.5,120.5,1.4,1.4,1.96,1,96,130,
111.6666667,141.6666667,1.4,1.4,1.96,1,96,131,
111.8,155.4,2.1,1.4,2.94,1.5,97,126,
113.3333333,158.3333333,1.4,1.4,1.96,1,97,127,
114.75,148.25,2.1,1.4,2.94,1.5,97,131,
116.5,128.5,1.4,1.4,1.96,1,97,132,
123.8,119.5333333,6.3,2.8,17.64,2.25,97,133,
121.3333333,128.2222222,2.8,2.8,7.84,1,98,125,
121.5833333,155.5833333,3.5,3.5,12.25,1,98,126,
131.3333333,147.3333333,1.4,1.4,1.96,1,98,133,
142,135.8,2.1,2.1,4.41,1,98,134,
149.2,126.2,2.1,2.1,4.41,1,99,125,
,,,,,,99,134,
,,,,,,99,135,
,,,,,,99,136,
,,,,,,99,137,
,,,,,,100,125,
,,,,,,100,137,
,,,,,,100,138,
,,,,,,101,125,
,,,,,,101,138,
,,,,,,101,139,
,,,,,,101,140,
,,,,,,102,124,
,,,,,,102,125,
,,,,,,102,140,
,,,,,,102,141,
,,,,,,102,142,
,,,,,,102,143,
,,,,,,103,124,
,,,,,,103,143,
,,,,,,103,144,
,,,,,,103,145,
,,,,,,103,146,
,,,,,,103,147,
,,,,,,103,148,
,,,,,,104,124,
,,,,,,104,148,
,,,,,,105,124,
,,,,,,105,148,
,,,,,,105,149,
,,,,,,106,124,
,,,,,,106,125,
,,,,,,106,149,
,,,,,,107,124,
,,,,,,107,149,
,,,,,,108,124,
,,,,,,108,149,
,,,,,,109,123,
,,,,,,109,124,
,,,,,,109,149,
,,,,,,109,156,
,,,,,,109,157,
,,,,,,109,158,
,,,,,,109,159,
,,,,,,109,160,
,,,,,,110,118,
,,,,,,110,119,
,,,,,,110,120,
,,,,,,110,121,
,,,,,,110,122,
,,,,,,110,123,
,,,,,,110,148,
,,,,,,110,149,
,,,,,,110,155,
,,,,,,110,156,
,,,,,,110,160,
,,,,,,111,117,
,,,,,,111,118,
,,,,,,111,147,
,,,,,,111,148,
,,,,,,111,153,
,,,,,,111,154,
,,,,,,111,155,
,,,,,,111,160,
,,,,,,112,116,
,,,,,,112,117,
,,,,,,112,147,
,,,,,,112,148,
,,,,,,112,149,
,,,,,,112,150,
,,,,,,112,152,
,,,,,,112,153,
,,,,,,112,160,
,,,,,,113,115,
,,,,,,113,116,
,,,,,,113,150,
,,,,,,113,151,
,,,,,,113,152,
,,,,,,113,160,
,,,,,,114,114,
,,,,,,114,115,
,,,,,,114,160,
,,,,,,115,114,
,,,,,,115,160,
,,,,,,116,113,
,,,,,,116,114,
,,,,,,116,160,
,,,,,,116,161,
,,,,,,117,113,
,,,,,,117,161,
,,,,,,118,113,
,,,,,,118,160,
,,,,,,118,161,
,,,,,,119,113,
,,,,,,119,160,
,,,,,,120,112,
,,,,,,120,113,
,,,,,,120,159,
,,,,,,120,160,
,,,,,,121,112,
,,,,,,121,159,
,,,,,,122,112,
,,,,,,122,157,
,,,,,,122,158,
,,,,,,122,159,
,,,,,,123,112,
,,,,,,123,157,
,,,,,,124,112,
,,,,,,124,156,
,,,,,,124,157,
,,,,,,125,112,
,,,,,,125,113,
,,,,,,125,156,
,,,,,,126,112,
,,,,,,126,113,
,,,,,,126,156,
,,,,,,127,112,
,,,,,,127,156,
,,,,,,128,112,
,,,,,,128,155,
,,,,,,128,156,
,,,,,,129,112,
,,,,,,129,113,
,,,,,,129,154,
,,,,,,129,155,
,,,,,,130,113,
,,,,,,130,151,
,,,,,,130,152,
,,,,,,130,153,
,,,,,,130,154,
,,,,,,131,113,
,,,,,,131,149,
,,,,,,131,150,
,,,,,,131,151,
,,,,,,132,113,
,,,,,,132,114,
,,,,,,132,149,
,,,,,,133,113,
,,,,,,133,148,
,,,,,,133,149,
,,,,,,134,113,
,,,,,,134,148,
,,,,,,134,149,
,,,,,,135,113,
,,,,,,135,149,
,,,,,,136,113,
,,,,,,136,114,
,,,,,,136,149,
,,,,,,137,114,
,,,,,,137,149,
,,,,,,138,114,
,,,,,,138,149,
,,,,,,139,114,
,,,,,,139,115,
,,,,,,139,149,
,,,,,,140,113,
,,,,,,140,114,
,,,,,,140,149,
,,,,,,141,113,
,,,,,,141,149,
,,,,,,142,113,
,,,,,,142,149,
,,,,,,143,113,
,,,,,,143,149,
,,,,,,144,113,
,,,,,,144,147,
,,,,,,144,148,
,,,,,,144,149,
,,,,,,145,113,
,,,,,,145,146,
,,,,,,145,147,
,,,,,,146,113,
,,,,,,146,114,
,,,,,,146,115,
,,,,,,146,116,
,,,,,,146,144,
,,,,,,146,145,
,,,,,,146,146,
,,,,,,147,116,
,,,,,,147,141,
,,,,,,147,142,
,,,,,,147,143,
,,,,,,147,144,
,,,,,,148,116,
,,,,,,148,117,
,,,,,,148,138,
,,,,,,148,139,
,,,,,,148,140,
,,,,,,148,141,
,,,,,,149,117,
,,,,,,149,118,
,,,,,,149,119,
,,,,,,149,135,
,,,,,,149,136,
,,,,,,149,137,
,,,,,,149,138,
,,,,,,150,119,
,,,,,,150,120,
,,,,,,150,131,
,,,,,,150,132,
,,,,,,150,133,
,,,,,,150,134,
,,,,,,150,135,
,,,,,,151,120,
,,,,,,151,121,
,,,,,,151,126,
,,,,,,151,127,
,,,,,,151,128,
,,,,,,151,129,
,,,,,,151,130,
,,,,,,151,131,
,,,,,,152,121,
