xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
129.5833333,146.6666667,16.8,6.3,105.84,2.666666667,119,137,population
129.6052632,125.5131579,15.4,18.2,280.28,0.846153846,119,138,
129.0952381,132.2142857,9.1,5.6,50.96,1.625,119,139,
125.5,141,1.4,0.7,0.98,2,119,140,
128.3333333,139.5555556,3.5,2.8,9.8,1.25,119,142,
130.25,127.75,2.1,1.4,2.94,1.5,119,143,
129.3333333,135.3333333,1.4,1.4,1.96,1,119,144,
134,112.8,3.5,2.8,9.8,1.25,119,145,
132.5,134.5,1.4,1.4,1.96,1,120,131,
133,122,0.7,0.7,0.49,1,120,132,
134.5,128.5,1.4,2.8,3.92,0.5,120,133,
137,134.6,3.5,1.4,4.9,2.5,120,134,
135.5,145.5,1.4,1.4,1.96,1,120,135,
138,120.8333333,2.1,2.1,4.41,1,120,136,
143.4827586,132.0689655,9.1,8.4,76.44,1.083333333,120,137,
139.5,132.5,1.4,1.4,1.96,1,120,140,
143.75,123.5,2.1,1.4,2.94,1.5,120,141,
145.5,128.75,1.4,2.1,2.94,0.666666667,120,142,
145.3333333,140.3333333,1.4,1.4,1.96,1,120,145,
149.3157895,144.4210526,6.3,4.2,26.46,1.5,120,146,
149.5,148.5,1.4,1.4,1.96,1,121,128,
151.125,151.125,3.5,3.5,12.25,1,121,129,
,,,,,,121,130,
,,,,,,121,131,
,,,,,,121,146,
,,,,,,121,147,
,,,,,,122,126,
,,,,,,122,127,
,,,,,,122,128,
,,,,,,122,147,
,,,,,,123,122,
,,,,,,123,123,
,,,,,,123,124,
,,,,,,123,125,
,,,,,,123,126,
,,,,,,123,147,
,,,,,,123,148,
,,,,,,124,121,
,,,,,,124,122,
,,,,,,124,125,
,,,,,,124,148,
,,,,,,124,149,
,,,,,,124,150,
,,,,,,124,151,
,,,,,,125,119,
,,,,,,125,120,
,,,,,,125,121,
,,,,,,125,151,
,,,,,,125,152,
,,,,,,126,117,
,,,,,,126,118,
,,,,,,126,119,
,,,,,,126,152,
,,,,,,127,113,
,,,,,,127,114,
,,,,,,127,115,
,,,,,,127,116,
,,,,,,127,117,
,,,,,,127,152,
,,,,,,128,110,
,,,,,,128,111,
,,,,,,128,112,
,,,,,,128,113,
,,,,,,128,151,
,,,,,,128,152,
,,,,,,129,109,
,,,,,,129,110,
,,,,,,129,151,
,,,,,,130,108,
,,,,,,130,109,
,,,,,,130,151,
,,,,,,131,107,
,,,,,,131,108,
,,,,,,131,151,
,,,,,,132,107,
,,,,,,132,150,
,,,,,,132,151,
,,,,,,133,107,
,,,,,,133,108,
,,,,,,133,150,
,,,,,,134,108,
,,,,,,134,109,
,,,,,,134,150,
,,,,,,135,109,
,,,,,,135,110,
,,,,,,135,150,
,,,,,,136,110,
,,,,,,136,111,
,,,,,,136,150,
,,,,,,137,111,
,,,,,,137,112,
,,,,,,137,150,
,,,,,,138,112,
,,,,,,138,150,
,,,,,,139,112,
,,,,,,139,150,
,,,,,,139,151,
,,,,,,140,112,
,,,,,,140,151,
,,,,,,140,152,
,,,,,,141,112,
,,,,,,141,113,
,,,,,,141,152,
,,,,,,141,153,
,,,,,,142,113,
,,,,,,142,114,
,,,,,,142,153,
,,,,,,143,114,
,,,,,,143,115,
,,,,,,143,116,
,,,,,,143,153,
,,,,,,143,154,
,,,,,,144,116,
,,,,,,144,117,
,,,,,,144,118,
,,,,,,144,119,
,,,,,,144,154,
,,,,,,145,119,
,,,,,,145,120,
,,,,,,145,121,
,,,,,,145,122,
,,,,,,145,154,
,,,,,,145,155,
,,,,,,146,122,
,,,,,,146,123,
,,,,,,146,155,
,,,,,,147,123,
,,,,,,147,124,
,,,,,,147,125,
,,,,,,147,126,
,,,,,,147,155,
,,,,,,148,126,
,,,,,,148,127,
,,,,,,148,128,
,,,,,,148,129,
,,,,,,148,130,
,,,,,,148,155,
,,,,,,149,130,
,,,,,,149,131,
,,,,,,149,132,
,,,,,,149,155,
,,,,,,150,132,
,,,,,,150,133,
,,,,,,150,154,
,,,,,,150,155,
,,,,,,151,133,
,,,,,,151,134,
,,,,,,151,137,
,,,,,,151,138,
,,,,,,151,154,
,,,,,,152,134,
,,,,,,152,135,
,,,,,,152,136,
,,,,,,152,137,
,,,,,,152,138,
,,,,,,152,139,
,,,,,,152,153,
,,,,,,152,154,
,,,,,,153,139,
,,,,,,153,140,
,,,,,,153,141,
,,,,,,153,142,
,,,,,,153,143,
,,,,,,153,152,
,,,,,,153,153,
,,,,,,154,143,
,,,,,,154,144,
,,,,,,154,145,
,,,,,,154,146,
,,,,,,154,149,
,,,,,,154,150,
,,,,,,154,151,
,,,,,,154,152,
,,,,,,155,146,
,,,,,,155,147,
,,,,,,155,148,
,,,,,,155,149,
